doc_id,documento,tema_id,tema,palabras_clave
16933,encapuchados robando y extorsionando y la gobernadora del edomex escondida como siempre no controla asus policias y directores de seguridad desgraciadamente se pierde la esperanza que algun dia acabe esto,1,Seguridad,seguridad
16934,ches corruptos asquerosos de decadas y nadie puede limpiar la cloaca que es la policia una mafia completa esto es una enorme vergenza para mexico asi son los policias de,0,Servicios,limpiar
16935,naucalpan se paniquio el chota y fue adar con el nido en lo que se metio el w osea que en ese pais los malandros son los policias que hace,-1,No clasificado,
16936,la hermosa presidenta hay no que asco da los que prestan seguridad y trabajan para el gobierno no me imagino como se portan los mas altos mandos ellos son los,1,Seguridad,seguridad
16937,que dan el ejemplo no es novedad que esos policias de naucalpan siempre estan en esa parte del periferico extorsionando y con el visto bueno de sus jefes y aparte,-1,No clasificado,
16938,permiten que el transporte publico haga base sobre los puentes por eso la primero de mayo es un embudo en las mananas direccion sur eso era un verdadero nido de,-1,No clasificado,
16939,ratas a cuanta gente estaban robando puro maldito polipuerco con uniforme para eso sirven nada mas los policias del estado de mexico son igual de ratas que en baja california,-1,No clasificado,
16940,norte todo el establo de mexico esta lleno de policias corruptos son unas mierdas cobardes que vergenza y es una cruel realidad los policias de transito de cuautitlan izcalli tlalnepantla,2,Vialidades,transito
16941,y naucalpan solo te estan cazando para extorsionarte todos sabemos que los policias en mexico son puercos corruptos tranzas y sobre todo ignorantes me alegro cuando en los pueblos los,6,Corrupcion,"corruptos, tranzas"
16942,ponen a la linea el mismo pueblo o la misma mana para que no se pasen de pjos con la gente una banda de policias extorsionadores jajajjaja wtf encima los,-1,No clasificado,
16943,policias encapuchados como delincuentes no no y no osea como es posible que los policias hagan eso pues son quienes garantizan nuestra seguridad y van con la cara cubierta como,1,Seguridad,"delincuentes, seguridad"
16944,si fueran delincuentes ya basta senora presidenta ponga orden respetos para la reportera ojala haya mas como ella evidenciando la corrupcion en vivo y en directo que le den seguimiento,1,Seguridad,delincuentes
16945,con las camaras de c es naucalpan jejeje esta chida la reportera eso fue un montaje porque con la t no pasa eso confirmo el meme viviente del pato pregunton,-1,No clasificado,
16946,jajajaja la pura rata jajajaja cual increible son la autoridades de la t jajaj los llevo hasta el nido de ratas y salieron corrieron que vergenza esa es la policia,1,Seguridad,policia
16947,del bienestar son una bola de ratas que buen reportaje muy bien por ese senor que hizo algo que la mayoria de mexicanos no hace quot informarse quot y estar,-1,No clasificado,
16948,preparado con lo necesario y la rata jajajaja se le quito lo valiente a toda la bolita ver para creer un policia huyendo de un ciudadano todos unos cobardes hasta,1,Seguridad,policia
16949,cuando vamos a tener servidores publicos de ta pero morena dice que ya no hay corrupcion pense que los policias mas corruptos eran los de tijuana y tecate bc aqui,5,Morena (-),"corrupcion, corruptos"
16950,los policias por nada lo detienen y piden mordidas hasta el punto de que tiene uno que mostrarle la cartera vivimos en mexico y no sabemos que nos vaya a,-1,No clasificado,
16951,pasar tiene la boca llena de razon no les vayan a culpar de terroristas vayan a texcoco los municipales estan secuestrado gente a plena luz del dia y nadie se,0,Servicios,luz
16952,atreve a hablar ni denunciar no es algo nuevo eso es el pan de cada dia y llevan decadas haciendo eso br policias ven autos con placas foraneas y ahi,-1,No clasificado,
16953,van de rapinas en todos lados br que casualidad que hasta hoy la television los excibe che reportera no sabe entrevistar mexico siempre de corrupto y tambien los ciudadanos haciendo,6,Corrupcion,corrupto
16954,los que quieren jajaja en el edo de mexico y en especial naucalpan es un verdadero nido de ratas uniformadas son los mas ratas y se dice que no pasa,-1,No clasificado,
16955,nada no tienen madre que vergenza de policias de transito naucalpan delinquiendo ya es hora de tener carcel para esos policias senora delfina que esta pasando vergenza les deberia de,2,Vialidades,transito
16956,dar para sus propias familias ineptos ladrones con poder quien mas se enamoro de la reportera que vergenza de pais tenemos por los malos gobiernos como que querian pasarse de,1,Seguridad,ladrones
16957,lanza con los extranjeros ya no pueden ver a un gringo por que quieren dolares no que un mexico sin hambre salen a ganarse el pan decada dia son las,-1,No clasificado,
16958,ratas de la jefa de gobierno la corrupcion en todos los niveles como unas ratas y esto va quedar inpune inches ratotas ya lo ha estar atendiendo la secretaria de,5,Morena (-),corrupcion
16959,anticorrupcion y buen gobierno que remplaza a la funcion publica si se vieron las placas de una moto ya chingaron a su madre esos policias eso es de todos los,-1,No clasificado,
16960,dias en todo mexico como le habra ido al wey poli que llego con sus companeros y la camara corrupcion el simbolo de morena y lopez obrador malditas ratas y,4,Morena (+ / neutro),"lopez, obrador"
16961,que bueno por la reportera y el camarografo que los persiguio y ayudo al menos a que no extorsionaran a paisanos que ayudan literal la economia del pais espanto a,-1,No clasificado,
16962,las ratas bien por la reportera por mas reportera asi jajaja las ratas con placa corriendo de terror por una reportera jajaja jajajajajajaja se la volo la reportera aplausos para,-1,No clasificado,
16963,ella sonido de vitoreos a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href,-1,No clasificado,
16964,uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg,-1,No clasificado,
16965,ksify lzfolm akanydqag a hay que cuidar de la valiente reportera si todos huyeron es porque todos estaban ahi en complicidad para asuntos irregulares seguramente haciendo la ronda de extorsion,6,Corrupcion,complicidad
16966,del dia eseos siempre estan ahi y a tuvieron enfrentamiento con ru abogado ni son transito son vialidad y el presidente municipal no existe es igual de corrupto los poliratas,2,Vialidades,"transito, vialidad"
16967,hacen esto todos los dias desde cuautla izcalli hasta naucalpan donde esta la gobernadora se la rifo la morra mendigos y super corruptos a esos ni deberian estar en ser,5,Morena (-),corruptos
16968,policias hasta da ganas de ser expulsados y vetados del pais si realmente quieren trabajar que lo hagan como gente civilizada y educada pero al hacer eso es preferible ya,-1,No clasificado,
16969,no darles la oportunidad es mas deberian estar carcomidos con tiburones y piranas de verdad que epico jajajaj que pedo con la frase el mundo al reves una reportera persiguiendo,-1,No clasificado,
16970,a un policia porque un policia tendria que perseguir a una reportera porque eso seria normal lo hizo hacer todo el ejercicio que iba a hacer en todo el ano,1,Seguridad,policia
16971,y una vez mas la ia nos la seguira pelando huyen como la reportera esta hermosa diganle que la amo pero estamos en el mexico que no pasa nada la,-1,No clasificado,
16972,t esta vez un aplauso de pie jajajjajajjaa se le quemaban los frijoles por poco me empiezan a caer bien los de tv azteca ea ratas asi en todo el,-1,No clasificado,
16973,estado de mexico pero naucalpan es el bastion de la corrupcion morena no cambio nada en absoluto una vez mas mexico supera a la ia los ratitas con uniforme me,5,Morena (-),corrupcion
16974,toco igual misma situacion del conductor exactamente pasando la caseta de cobro de san marcos viniendo de orizaba con rumbo a teotihuacan ahi se colocan patrullas y me detuvieron aun,1,Seguridad,patrullas
16975,asi con el permiso de circulacion que saque despues detuvieron a otros viejitos atras y hasta pasaban los trailers mentandoles la mad una por estar en curva y otra por,2,Vialidades,circulacion
16976,ser abusivos estuve parado como minutos sacandoles los papeles del seguro y todo lo que pedian no entiendo como siendo uno vacacionista en lugar de ayudarte quieran chingarte asi es,-1,No clasificado,
16977,el mexicano en minoria quiere siempre chingar y nunca ayudar en lo personal siempre ayudo porque tengo familia que ha parecido y desde hace anos llevo comida al hospital porque,-1,No clasificado,
16978,siempre me inculcaron ayudar pero ahi el resto que asi les vaya esta fea la situacion esta donde llegamos con estos elementos todos son poliratas que les prohiban taparse la,-1,No clasificado,
16979,jeta sus familias orgullosas de que sean de transito de ahi tragan bueno pero si la brugada contrata puro ratero pura gente de morena pero la lagartija dice que casi,2,Vialidades,transito
16980,casi vivimos en noruega y que si alguien tiene algun problema consiga su carpeta para que le archiven sus denuncias ni placas tenias esas motos asi siempre le hace hasta,-1,No clasificado,
16981,la guardia nacional a parte de los narcos la guardia nacional muy bien reportera se sacaron un haganlo diario como un segmento bien saben que lo que hacen esta mal,1,Seguridad,guardia
16982,pero dice morena que ya se acabo la corrupcion jajaja br igualitos a las lacras de morena br br por cierto que precioso esta el traje de la reportera que,5,Morena (-),corrupcion
16983,bueno que cuiden a sus reporteros en moto amo a esa muchachona pff se la rifo pe pe pero como si el lls dijo que esto ya se habia acabado,-1,No clasificado,
16984,corrio ala ratonera bola de puercos esos apaches es la policia de las chichis de limon y ustedes creen que sus jefes no saben aca en puebla es igual que,1,Seguridad,policia
16985,poca y las ratas corriendo en mi opinion deberian de ir mas seguido a esa sona a filmar mas ratas rata lo llevo directo a la madriguera imaginense esos corruptos,5,Morena (-),corruptos
16986,con nuestros datos personales curp biometrica que no haran en manos de quien estamos nombre de la reportera ya me enamore hay siempre se ponen los muy ojetes y ya,-1,No clasificado,
16987,piden de minimo pesos que segun por que te llevan al corralon no puede ser toda una pandilla en mazatlan deberian de hacer esto apenas asi dejara de haber mas,-1,No clasificado,
16988,de retenes ilegales en toda la ciudad mero don muy corrientes esos transitos siempre q voy a la cd de mexico los policias del estado de mexico siempre m extorcionan,-1,No clasificado,
16989,aunq ande en regla t asustan a la grua de ba a llevar el carro como cucarachas cuando prenden la luz es que asi es en dinamarca increible la reportera,0,Servicios,luz
16990,hizo correr al ratero perdon al quot oficial de transito quot y del municipio mas corrupto del edo mex naucalpan jajajajajaja patetico mejiko majiko son unos rateros sinicos y sinverguenzas,2,Vialidades,transito
16991,asi esta en todo periferico satelite santa monica mundo e toreo valle dorado esta lleno de ratas de satas estan en periferico donde cientos de vehiculos se pasan la pluma,-1,No clasificado,
16992,para subir al segundo piso perfectamente podrian multar a todos esos con justificacion y en su lugar prefieren joder a conductores inocentes nunca habia visto a un policia correr por,1,Seguridad,policia
16993,no contestar una pregunta ya no estamos en tiempos de gustavo diaz ordaz en naucalpan no es el unico municipio del estado de mexico que se vive la corrupcion en,5,Morena (-),corrupcion
16994,vias principales no es la primera vez que se exhibe un acto de corrupcion en redes sociales pero no pasa nada nadie hace nada solo falta ver que esten estorcionando,5,Morena (-),corrupcion
16995,a la gente y saluden a la camara se sabe naucalpan es un nido de viboras de todos los gobiernos que han pasado por ahi lo raro es que con,-1,No clasificado,
16996,la delfina acabaria toooodo eso se multiplicaron son capaces de j d rle el dia si no la vida a la familia que solo va de paso esta tuvo muuucha,-1,No clasificado,
16997,suerte pero que pena que seguro hay muchas historias que no tienen final feliz son unos s body cam y camaras en vehiculos para policias guardias de seguridad y servicios,1,Seguridad,seguridad
16998,de emergencia para documentar intervenciones y prevenir abusos y de paso acabar con las mordidas ratas corren como si uvieran visto un fantasma ubieran infraccionado a los del tiroteo con,-1,No clasificado,
16999,fotomulta bola de rateros y los de las motos tambien corrieron jajajaja que buena serie nombre de la reportera guapisima y en esas manos corruptas esta nuestra seguridad por eso,1,Seguridad,seguridad
17000,la seguridad esta como esta son siervos de la nacion para la transformacion en naucalpan y tlalnepantla son unos rateros si entran vehiculos con placas foraneas los detienen y extorsionan,1,Seguridad,seguridad
17001,manana pierden su trabajo pero los reporteros ordenes de la presidenta y este super gobierno wtf mexico mexico pura rata puros criminales hay en la policia de transito y esto,1,Seguridad,policia
17002,ocurre en todo el pais luego quieren que los respetemos asi como luego gobierno como quiere resolver si ellos son los mas rateros pero estamos muy bien en un pais,5,Morena (-),rateros
17003,con justicia dice la comunista de palacio la policia del edo mex siempre es un poco mas corrupta que la de cdmx de todas forma son la misma mierd ratas,1,Seguridad,policia
17004,del vecindario ver a la reportera correr detras de la rata es lo mas tierno que vi ches puercos corruptos y la gobernadora inutil bien gracias que digan que la,5,Morena (-),corruptos
17005,policia no es corruptoa excelente reportaje br que asco los policias jajajaja me hicieron el dia en la granja de mi tio un dia levantaron una tabla de madera del,1,Seguridad,policia
17006,piso y salieron corriendo muchas ratas igualito a esos polis vuelve aqui baboso hay que tener en cuenta que el oficial debe entregarle a su jefe una gran parte de,-1,No clasificado,
17007,lo obtenido por extorsion a fin de conservar el quot privilegio quot del cargo y asi se alimenta de efectivo lubricante toda la cadena de mando hasta el secretario de,-1,No clasificado,
17008,gobierno neta no se se reir o llorar es gracioso ver como corren como las ratas que son hasta que caes en cuenta que no son rateros son las personas,5,Morena (-),rateros
17009,que nos deberian de cuidar nunca se va a terminar la corrupcion mientras los altos mandos sigan haciendo lo mismo de que sirve quejarse si no les hacen nada tal,5,Morena (-),corrupcion
17010,ves no eran de transito vean bien br eran piratas parecen cucarachas los corruptos como me recuerda el sexenio de amlo donde decia quot ya no hay corrupcion quot y,5,Morena (-),"corrupcion, corruptos"
17011,asi como esto muchas mentiras mas corren como las ratas que son jajaja despues k diga k le dijeron ala chica esa reportera se tarda mucho en enfrentar al rata,-1,No clasificado,
17012,de dos patas el policia se pone a interrogar mas al conductor como si el fuera el corrupto hubiera preguntado inmediatamente al polirata que esta pasando funenlo ya basta huyeron,1,Seguridad,policia
17013,como cucarachas jajajajaja bola de ratas es requisito para poder ser policia en mexico corrupcion de la policia en el estado de mexico noooo no lo creo ja ja ja,1,Seguridad,policia
17014,bueno de paso se salvo el sr que condicion fisica de la reportera puede hablar y correr bola de perros ratas pt gobierno y justicia bien ratas neta mexico ya,-1,No clasificado,
17015,no seamos tan corruptos mediocres estafadores malos socialmente mas etica profesional en cada uno de nosotros neta que vergenza en lugar de que nos cuiden nos chingan la reportera detuvo,5,Morena (-),corruptos
17016,el decomiso del vehiculo y quien sabe que destino le daria y la mordida no le vimos la cara y asi uyen las malditas ratas k se supone nos deberian,6,Corrupcion,mordida
17017,ayudar bien por la chica malditas ratas lamentable el comportamiento de la oficial todo iba bien pero desde que se echo a correr se hizo la del delito debio explicar,-1,No clasificado,
17018,la situacion al menos when estas persiguiendo a una rata y te lleva a su nido v br br pobre reportera a partir de ahora tendra una vida dificil y,-1,No clasificado,
17019,no es ia pues como estan las cosas no dudo q terminen acusando a la reportera de hostigamiento y acoso ademas de violar sus derechos de imagen y hasta de,-1,No clasificado,
17020,ser terroperiodista corrio porq es ratero esa es la cuatro y amlo eso pasa por que contratan a pura gente sin preparacion no los culpo son burros pendejos y con,4,Morena (+ / neutro),amlo
17021,iniciativa no he conocido a ningun policia de esos que andan ahi en la calle que sepa siquiera expresarse correctamente todo el estado de mexico es un asco la policia,1,Seguridad,policia
17022,solo sirve para rovar esta chingona su carta transformacion esperemos no denuncien a la reportera por terrorismo execelente trabajo mujer jamas me ha gustado circular en el estado de mexico,4,Morena (+ / neutro),transformacion
17023,y menos en naucalpan ya me la han aplicado veces estas porquerias de servidores publicos ratas bien por la reportera no que un mexico sin hambre claudia jalisca para conocimiento,-1,No clasificado,
17024,de todos en naucalpan ya hay infracciones pero solo las mujeres de trancito pueden infraccionar si es hombre graven y no se dejen enganar cobardes robo por robo y sus,1,Seguridad,robo
17025,jefes en las mejores playas ojala los sigan exhibiendo lamentablemente si no se hace viral nada pasa son unas ratas es mas lo que joden que lo que ayudan o,-1,No clasificado,
17026,cuidan a la sociedad no voy a decir en que lugar porque no tengo pruebas en mi mano solo lo que se decia que a los agentes de transito el,2,Vialidades,transito
17027,presidente municipal les exigia a ellos pesos diarios que impotencia con esta policia ratera extorsionadora y abusiva da coraje porque nos intimidan para sacar su buen billete amedrentando los policias,1,Seguridad,policia
17028,para hacer estan entrenados pero dice la presidenta todo esta bien ella tambien es una rata coluda que vergenza de policias y asi son la mayoria en todo el pais,-1,No clasificado,
17029,ratononas hay que acabar con esa plaga br bola de sinvergenzas asi son los disquetes cambios no mas corrupcion diria la chacha de presidenta con a se va habrir una,5,Morena (-),corrupcion
17030,carpeta de investigacion no sale de eso bien t todos los dias estan tres puestos con varios policias sobre centrales de periferico ahora sobre la lateral porque le modificaron el,-1,No clasificado,
17031,pantalon a la reportera en la miniatura del video estuvo genial enserio a muchos nos gustaria ver mas como esto queremos mas reportajes asi es lo que pide la ciudadania,-1,No clasificado,
17032,y tendran exito infinito aunque tengas videos para las autoridades eso es ilegal yo tengo un problema con una persona que esta en arraigo domiciliar se a salido fuimos a,-1,No clasificado,
17033,denunciar y resulta que ahora las leyes dicen que tiene derecho a salir y que por eso no esta en el reclusorio corren las ratas policias delincuentes jaja como corre,1,Seguridad,delincuentes
17034,para evitarla pura corrupcion del establoooo de mexico la mayoria pura gente corrupta y mediocre a href ya me enamore de esta mujer tan linda y valiente lo siento mucho,6,Corrupcion,"corrupcion, corrupta"
17035,mexicanos estan perdidos bueno me refiero aque la autoridad esta podridadas por la maldita corrupcion ya abrimos una carpeta de investigacion y la presidenta dice que todo esta bien ella,5,Morena (-),corrupcion
17036,es igual en estados del norte como san luis potosi que es de donde soy hay mucho paisano en diciembre e inicios de enero y es muy comun que la,-1,No clasificado,
17037,policia de cualquier tipo y guardia civil los este cazando y son facil de detectar por las placas o por el tipo de carga que lleven los paisanos deben traer,1,Seguridad,"guardia, policia"
17038,dinero extra para pagar las extorciones a la mana y a la policia corranle agarrenlos xq son rateros y todos patitas para q los quiero mas videos asi se puso,1,Seguridad,policia
17039,bueno la corretiza jaja genial la reportera y el camarografo la triste realidad y mientras tanto delfina durmiendo le quedo grande el puesto las ratas de naucalpan br ahi estaban,-1,No clasificado,
17040,hasta los estatales con el de la explorer pura rata en naucalpan buenos para extorsionar malos para hacer su trabajo jajaja se echo a correr como rata cuatrera de los,6,Corrupcion,extorsionar
17041,de morena ah pero es que ese policia es de los del tiempo de calderon asi le va a correr amlo y claudia no se preocupen el gobierno abrazara muy,1,Seguridad,policia
17042,pronto a esas ratas policiales muy bien la reportera y camarografo br los una vergenza pero habria que ver a los jefes cuanto les solicitan toda la flotilla de policias,-1,No clasificado,
17043,extorsionando y ademas cobran un sueldo que cinismo mira delfina aqui esta la actuacion del cuerpo de policia del estado de mexico ratas corriendo y suban asta el estado de,1,Seguridad,policia
17044,mexico huixquilucan para bean sus retenes q asen quieren un reportaje pasen a grabar todos los dias mugre policia sigan exponiendolos porque asi los evidenciamos de como son estas mugres,1,Seguridad,policia
17045,de autoridad que vergonzoso corren como lo que son ratas miserables ya lo denuncio diariamente ru abogado y nadie y las autoridades se siguen haciendo los locos obviamente por que,-1,No clasificado,
17046,el gobernador esta coludido con el abuso de estos policias que se la pasan extorsionando a los automovilistas muy buena noticia siempre es lo mismo en todo el estado y,6,Corrupcion,coludido
17047,aparte las moto patrullas ni placas tienen piesitos p que te quiero a hacer cardio bola de rateros br se portan como unos verdaderos delincuentes huyendo como ratas como se,1,Seguridad,"delincuentes, patrullas"
17048,sorprende si eso el pan de cada dia de esos puercos por q se sorprenden estos es morena y su t un nido de corrupcion y puro policia obesos gordos,1,Seguridad,policia
17049,de tanto que tragan gracias a sus robos rua abogado por eso lucha contra esos rateros uniformados que miedo que bella mujer asi es en todos los municipios en tecamac,1,Seguridad,robos
17050,edo mex es increible motos autos todos los dias son llevados al corralon si motivo son unas verdaderas ratas el negocio de las gruas y corralon puras mendigos ratas y,-1,No clasificado,
17051,la presidenta solo de convivimos la coreana karateca y que paso despues la policia es peor que el narco trabajo de malandro polecias en todas partes igual q arte de,1,Seguridad,policia
17052,autoridad peor o igual q los delincuentes en naucalpan la policia ya no opera de forma correcta una vez pedi que me quitaran a unos vecinos tomando afuera de mi,1,Seguridad,"delincuentes, policia"
17053,domiciio y el policia me dijo que no podian arriesgarse que era contraproducente que solo les iban a invitar a retirarse a beber dentro de su domicilio br luego es,1,Seguridad,policia
17054,feo ver que la policia se saluda con gente conflictiva asi que tan seguro uno se puede sentir policia ratero gracias gobiernos prianistas por dejarnos su herencia corrupta huyo como,1,Seguridad,policia
17055,rata la ia nunca superara a mexico alvvvvvvvvvvvv osea tenian un operativo de corrupcion nido de ratas solo falta que esas s de policias empiecen a robar celulares de seguro,5,Morena (-),corrupcion
17056,estan involucrados en mas crimenes la teportera tine tiepoe de segir a las rata si se save que son ratas creo que encontraste un nido de ratas looooooooooooool igualito a,-1,No clasificado,
17057,sus patrones de prianmor eso es en el dia en la noche te hacen secuestro express excelentes representantes de este gobierno no es de transito son los de vialidad ellos,2,Vialidades,"transito, vialidad"
17058,no estan facultados para infraccionar no era policia ru abogado haz una denuncia hagamos viral para que exijamos que ningun servidor publico circule sin placas y con pasamontanas y al,1,Seguridad,policia
17059,mando de transito denunciarlo como es que salen las motos sin placas o el les permite que se las quiten o apoco no sabe quienes trabajaron hoy si es que,2,Vialidades,transito
17060,el mando no los mando el mando tiene todo para dar de baja a esos motoratones o el los manda hagamoslo virar delfinagomez jajajaj se pasan de lanza los policias,-1,No clasificado,
17061,corriendo como los delincuentes que son y rateros agarrenlo ratero el nucleo del problema en mexico esta fermentado en la sociedad y se tiene que arrancar desde la riaz mejor,1,Seguridad,delincuentes
17062,que se saque only alv corre perr corre pobres polis no les alcanza con lo que ganan y andan de hambriados esa reportera yo la quiero mucho si la persecucion,-1,No clasificado,
17063,dura cuadras mas le da un infarto al policerdo y seguro van a abrir una carpeta de investigacion a la reportera por violencia animal las ratas del publico en los,-1,No clasificado,
17064,estados donde gobiernan los narcomorenistas esto es comun que pase gracias a los mexicanos que pusieron al narcohuachicolero fiscal andres manuel lopez obrador y a su gata claudia shembaum pardo,4,Morena (+ / neutro),"lopez, obrador"
17065,en el poder el pais esta asi huyen como unos corruptos cobardes esto es morena y la t senores corrupcion absoluta mexico surrealista la reportera persigue a la policia y,5,Morena (-),"corrupcion, corruptos"
17066,los marranos corren todos los transitos del pais son bien ratas y exacto asi son bien ratas la miniatura pareceria que el sujeto esta escapando de pagar la pension vaya,-1,No clasificado,
17067,va llover ahora los medios de desinformacion informan corriendo como las ratas que son ni del narco corren asi de rapido tienen que llevarle su moche a la delfina que,6,Corrupcion,moche
17068,cobarde como ratas exactamente br no hay otra termino a ver si mananera no se ofenden no por la corrupcion b es mas seguro que se ofendan por el reportaje,5,Morena (-),corrupcion
17069,b asi nuestro gobierno y los migajeros ocupados defendiendo a maduro se escapo el cobarde jjajajajajajjaja estubo chida esa corretiza jaja de lujo la reportera merece un asenso la neta,-1,No clasificado,
17070,increible lo que pasa en nuestro pais ella es ua princesa valiente y profecional como trabajan estos poli puercosss ya piden mucho dinero por que los narcopoliticos les piden una,-1,No clasificado,
17071,cuota si es corrupcion pero corrupcion corrupcion la que hace tu patron usurero comprando jueces para no pagar impuestos tv azteca bien hecho acepto que hoy si se rifaron como,5,Morena (-),corrupcion
17072,cucarachas en la noche y les prendes la luz queria sacarle sus para su desayuno los hubiera correteado dos minutos mas y si lo alcanza por que tienen todo menos,0,Servicios,luz
17073,actividad fisica jajaj br esto no es algo nuevo ru abogados lo viene informando desde anos atras clau ahi te hablan a mi me paso un hecho similar en tijuana,-1,No clasificado,
17074,y ya hace varios anos o sea que estos hechos siempre han ocurrido y seguiran desafortunadamente los rateros uniformados y tenian que ser del establo de mexico sra delfina asi,5,Morena (-),rateros
17075,o mas claro conacionales si vienen de fuera y estan circulando en carriles centrales de periferico en el estado de mexico los rateros de transito no tiene juridiccion en carriles,2,Vialidades,transito
17076,centrales asi que no se salgan a las laterales donde si los pueden morder bien y bonito ratas inmundas corren como las ratas que son al menos la reportera hizo,-1,No clasificado,
17077,ejercicio record guiness para el edomex por ser mas corrupto en todo el pais en especial tlalnepantla tultitlan y atizapan y arriba la delfina hasta se me figuro escuchar corre,6,Corrupcion,corrupto
17078,forres corre atenta la conade ya tenemos nuevo corredor para las proximas competencias maratonicas la autoridad lo sabe y los dejan actuar bola de rateros siempre es lo mismo en,5,Morena (-),rateros
17079,varios municipios del estado de mexico es lo mismo muchacha no te expongas asi pudo haber acabado tan mal para ti dios guarde de todo mal tu vida cuiden a,-1,No clasificado,
17080,la valiente y eficiente reportera las chingaderas que se inventan para poder extorsionar a los conductores cuando claramente trae su permiso y por eso corrio como la rata rastrera que,6,Corrupcion,extorsionar
17081,es esos no son policias son rateritos corren como cucarachas fumigadas que vergenza aparte de corruptos cobardes jajajaja ya casi somos dinamarca br br la t va no es donde,5,Morena (-),corruptos
17082,detuvieron a ruabogado el mismo lugar jajaja los llevo al nido de ratas ratas de patas dijo paquita crei que esa chica era actriz y precisamente de azteca solo en,-1,No clasificado,
17083,mexico quot el policia se dio a la fuga quot y no solo el sino los demas buitres con el a eso salen nada mas a robar que surrealista es,0,Servicios,fuga
17084,mexico estamos enfrdtadis de ratas en naucalpan los policias son delincuentes dios los reprenda y apelamos a su justicia contra ellos el pais seguro de claudia no somos iguales el,1,Seguridad,delincuentes
17085,del final que fue br br quot corte quot br br no dudo ni lo mas minimo que haya policias mordelones br br pero tampoco me parece muy real la,0,Servicios,corte
17086,escena jajaja lo agarraron con las manos en la masa ami me quito mil pesos una rata de esas y queria sino me iba al corralon igual me dijo que,-1,No clasificado,
17087,mi camioneta no circulaba y le comente que solo veniamos de paso asi al norte del pais si fuera el policia hubiera dicho que pague los impuestos salidas pliego jajajajaaja,1,Seguridad,policia
17088,y ya con eso bastaba asi la corrupcion en el mexico de morena como corren las cucarachas y sus operativos fantasmas como viles ratas salen corriendo como viles ratas br,5,Morena (-),corrupcion
17089,policias rateros br al ultimo por poco le pisa la cola asi pasa en todo el estado de mexico se debe de arrancar el problema de raiz como los mandos,5,Morena (-),rateros
17090,k tambien estan involucrados es increible como este tipo de delitos nacieron en este sexenio una hermosa reportera ojala ustedes como medios nos apoyen dando rondines por esa zonas donde,-1,No clasificado,
17091,estan los motorratones para que esto sea exhibido y haber que hace la presidenta munucipal del edo mex delfina y la presidenta sheimbaum agamos viral este video policias de porqueria,-1,No clasificado,
17092,no dudo que existio una extorsion pero ese documento que el conductor muestra no es un permiso especial es el permiso para transitar con coches extranjeros en mexico asi que,2,Vialidades,transitar
17093,el no circula aplica para todos ese es otro permiso que no muestra el conductor tiene sueldo de limoneros es por eso que extorsionan los agarraron robando a los agentes,-1,No clasificado,
17094,normal aqui en mexico igual de corruptos que el hambreado tio richi jajajaja asi salen las ratas cuando las descubres en su escondite que vergenza los cacharon robando y son,5,Morena (-),corruptos
17095,policias comprobado la policia de naucalpan la mas corrupta del establo de mexico y nadie hace nada estan ahi todos los dias y a toda hora en ese mismo punto,1,Seguridad,policia
17096,o usan otra clase de vehiculos con una femenina de transito en el carro parando carros sin logotipos de transito son extorsionadores y no todos son de transito todos los,2,Vialidades,transito
17097,dias sus mandos felices recibiendo las infracciones son el negocio de todas las policias pero para cuidar nada hasta parecia nido de ratas maldito cabarde no corras desgraciado asi esta,-1,No clasificado,
17098,todo el pais pura gente del bienestar sangrados con tantos impuestos y ademas sumarle estos atropellos de las infracciones por demas arbitrarias y muy elevadas mexico siendo mexico like si,-1,No clasificado,
17099,quieren que siga saliendo esta reportera uncorrelon y miedoso sigan votando en lugar de contratar con penalizacion huye como la rata que es maldito mugres policias ignorantes y prepotentes deben,-1,No clasificado,
17100,existir mas supervisores para que en el momento de una extorsion llamar al para que acudan al lugar a monitorear las acciones de los policias hambres operacion hemjanbre asi se,-1,No clasificado,
17101,alborotan las avispas mmmm eso ya es normal en el estado y delfina bien gracias y no nomas en el edo dense una vuelta al df y estamos igual lo,-1,No clasificado,
17102,k es transito y policias haciendo funciones knno les corresponde lo malo d esto es k no hacemos nada por remediar la situacion todos corriendo como ratas ese estupidos ladron,1,Seguridad,ladron
17103,policias documentar y la imagen epica esa imagen del policia huyendo y luego el nido de ratas dispersandose asi nos paso a nosotros hace ya muchos anos en el estado,1,Seguridad,policia
17104,de mexico fuimos a visitar familia en carro de california y no sabiamos que no circulaba el policia nos quito dinero que porque nos iba a quitar el carro sino,1,Seguridad,policia
17105,pagabamos corrieron los rateros al bote por extorsion que cobardes mientras tanto sus jefes de mugrena saliendo en fotos para todo pero la corrupcion esta rampante aparte de corrupto cobarde,5,Morena (-),"corrupcion, mugrena, rateros"
17106,ladrones ignorantes con placa no ma br huyendo como ratas br es increible como suceden este tipo de cosas y aun mas como se permiten y pasan quot desapercibidas quot,1,Seguridad,ladrones
