doc_id,documento,tema_id,tema,palabras_clave
3160,por el amor de dios que oren por my hijo que le encontraron un tumor en la cabeza y le afecto su bista y el grita muy feo y yo,-1,No clasificado,
3161,estoimuy afectada arais de este problema siento que ya no tengo fuersas y mi hijo esta igual por piedad oren por todos nosotros por fabor muchas gracias por su oracion,-1,No clasificado,
3162,bendiciones sana proteje y libera a mi esposo enrique de jesus gonzalez cruz y mamita maria cubrelo con tu manto y aleja de el cualquier enemigo fisico o espiritual que,-1,No clasificado,
3163,le quiera hacer dano amen a mi padre orlando a mis tios agustin paco y a mi abuelo abel irisson a mis tios fernando foglia y jose luis martinez a,-1,No clasificado,
3164,mi sobrino eduardo gonzalez y a nuestros amigos jorge olivares y agustin martinez y concedeles el descanso eterno senor amado perdoname por no asistir presencialmente pongo en tus manos a,-1,No clasificado,
3165,mi esposo enrique de jesus y a sus hermanos antonio ricardo ramon y victor manuel gonzalez cruz a mis cunados joel y german perdon misericordia misericordia por mi padre juan,-1,No clasificado,
3166,buendia miranda dios jesus virgen santisima de maria de guadalupe por su salud y de azucena maricruz francisco cortez y por mi salud trabajo hogar mis necesidades y todos los,-1,No clasificado,
3167,enfermos necesitados presos emigrantes los que sufren y porque no dicen el nombre de el otro sacerdote pues tambien es importante ya que es una misa con celebrada nos gusta,-1,No clasificado,
3168,conocer a nuestros sacerdotes por favor y por todos los papas en su dia se encuentren muy contentos amen santisima virgen maria de guadalupe te pido para que tu hijo,-1,No clasificado,
3169,jesucristo haya ayudado para que mi papa sergio acosta este gozando en el reino de los cielos amen virgensita madre mia te pido por la paz en mi hogar cuida,-1,No clasificado,
3170,a mi esposo y mis hijos gracias madre mia madre santisima de guadalupe te suplico x todas las madres que buscan a sus hijos desaparecidos dales fortaleza y consuelo x,-1,No clasificado,
3171,mexico para que dios nos proteja y libre de tanta violencia maldad corrupcion y desapariciones cuida de todos nuestros hijos y nietos protejelos y guialos x el buen camino siempre,2,Vialidades,camino
3172,x la paz en el mundo y en mexico x la iglesia catolica para que triunfe sobre sus enemigos x todos sus sacerdotes x el eterno descanso de todas las,-1,No clasificado,
3173,almas del purgatorio x todos los enfermos x los ancianos x los presos x los q sufren x hambre y sin hogar te ruego senor jesus por mis papa jose,-1,No clasificado,
3174,que esta en tu compania feliz dia del padre a todos los papa y los padres que ya estan con nuestro senor jesucristo amen virgen santisima de guadalupe te pido,-1,No clasificado,
3175,por la sanacion definitiva de mi hermana yolanda hernandez hernandez por una enfermedad dificil que pase e no la desampares por favor graciaa dios padre bueno y misericordioso virgen de,-1,No clasificado,
3176,guadalupe por favor te pido por mi esposo wilfredo y mi hijo jonathan y paolo para que siempre guies su labor de ser padres bendicelos dales salud y fe por,-1,No clasificado,
3177,todos los padres vivos y difuntos por todos los animalitos por mis perritas mimi y bonita por todos los ninos y ancianos por los que viven en la calle por,2,Vialidades,calle
3178,los que no tienen un pan en su mesa por los presos por los migrantes por el perdon de los moribundos por la conversion de los pecadores por la salud,-1,No clasificado,
3179,de mi cunado ricardo luna solis y miguel garcia valenzuela y la senora carmelita solis vda de luna por mi salud por la salud de los enfermos por la salud,-1,No clasificado,
3180,de mi sobrina guadalupe argelia luna sarmiento y denisse garcia sarmientos y de mi hermana guadalupe eugenia sarmiento mtz por la paz del mundo entero por la paz de ucrania,-1,No clasificado,
3181,y rusia y la paz de israel y palestina y la paz de israel e iran y la paz de eeuu e iran por las intenciones del santo papa leon,-1,No clasificado,
3182,xiv por su salud proteccion y bienestar por todos los sacerdotes por el padre salvador y el padre amancio de gomez palacio durango y el padre fabian castillo caborca de,1,Seguridad,proteccion
3183,colombia por el perdon de mis pecados y los del mundo entero por el perdon de las animas benditas del purgatorio principalmente las mas necesitadas de tu misericordia y las,-1,No clasificado,
3184,animas de mis ancestros principalmente mi mama papa abuelitos tios primos amistades y conocidos virgencita de guadalupe intercede ante tu divino hijo nuestro senor jesucristo por la salud y proteccion,1,Seguridad,proteccion
3185,de mi familia ofrezco esta santa eucaristia desde la basilica de nuestra inmaculada santa madre maria de guadalupe por el eterno descanso de mi amado angelito del cielo marco antonio,-1,No clasificado,
3186,diaz sandoval que dios nuestro padre jesucristo tiene en su santa gloria tambien por el eterno descanso de silvia sandoval garcia rogandole a nuestro padre misericordioso la perdone de sus,-1,No clasificado,
3187,pecados y errores y la invite a contemplar la luz de su santo rostro te pido por mi papa bonifacio olgiin alvarez y por todos gracias madre mia refugio de,0,Servicios,luz
3188,los pecadores te pido perdon por mis pecados no me abandones intercede por mi ante dios padre y jesus hijo que recupere la salud de mis vias urinarias y que,-1,No clasificado,
3189,esta caida que tuve hoy no me traiga problemas y pueda caminar bien cubreme con tu manto de amor y dame siempre tu bendicion br amen pongo ante tu presencia,-1,No clasificado,
3190,senora y abogada nuestra a todos los enfermos del mundo entero concedeles salud de mente alma y cuerpo cuida de rita malenita aurorita judith angelita marthita inesita chayo lupita julia,-1,No clasificado,
3191,chelito lumi fortalecelos y bendicelos amen te pido santisima madre nuestra por los papas del mundo entero por los presentes y los ausentes que sean buenos cristianos y guien a,-1,No clasificado,
3192,sus hijos con amor y sabiduria amen te imploro virgen bendita por la salud de mama sanala de sus enfermedades y protegela de todo peligro cuida de mis herman s,1,Seguridad,peligro
3193,cunad s sobrin s ti s prim s amig s familiares y conocidos danos salud de mente alma y cuerpo y protegenos de todo mal amen te pido santisima virgen,-1,No clasificado,
3194,maria por la salud necesidades e intenciones del papa leon monsenores cardenales arzobispos obispos presbiteros sacerdotes diaconos laicos religiosos y todos los consagrados a dios protegelos de toda tentacion y,-1,No clasificado,
3195,peligro y libralos de todo mal dales tu bendicion y cubrelos con tu manto de amor amen gracias santisima virgen maria de guadalupe por una semana mas de vida perdona,1,Seguridad,peligro
3196,nuestras faltas y danos siempre tu bendicion amen por todos los sacerdotes padres espirituales por los padres de familia abuelos vivos y difuntos eternamente gracias br amen amen amen ten,-1,No clasificado,
3197,en tu reino padre mio del cielo a mi padre julio gonzalez mi tio cruz gonzalez mi suegro tomas ventura andrey andrade agustin norberto joaquin alejandro nava felipe nabor el,-1,No clasificado,
3198,hermano de david francisco saavedra carlos los ofrescos por todos los que perecieron en la persecucion y en la guerras br en el mundo entero br por todos los enfermos,-1,No clasificado,
3199,as br de terminal enfermedad br por la paz del mundo entero br por la urgencia de los necesitados as br de toda clase de necesidades br pido por todos,-1,No clasificado,
3200,aquellos que odian que se perdonen los unos por los otros br aquellos que estan enfermos de sus alma de tanta dureza br e indiferente con todos las personas de,-1,No clasificado,
3201,razas discriminacion desigualdad br preguicios por ser de otros paises o pueblos etc br br feliz bendiciones a todos br amen amen amen madre de jesucristo te ofrezco esta santa,-1,No clasificado,
3202,misa por todos los padres que asi sea amen en el nombre del padre del hijo y del espiritu santo amen y con tu espiritu amen dom jun buenos dias,-1,No clasificado,
3203,emmo cardenal carloz aguiar retez gracias por celebrar esta santa misa por los vivos y en accion de gracias por un ano mas de vida salud trabajo bendiciones y cubran,-1,No clasificado,
3204,de todo mal de mi nieta amada evelyn hernandez garcia que sean muchos mas amen santisima virgen de guadalupe por monica alejanda y guillemo santisima virgen maria de guadalupe te,-1,No clasificado,
3205,rogamos por carlos alberto espinosa mendoza lo rescates del abismo en que se escuertra carlos amen por mi maria nore gonzalez guzman para que tenga muchos anos mas de vida,-1,No clasificado,
3206,y salud fisica mental y espiritual y corporal y logre realizar todas mis metas amen por mi hijo y hermano para que se encuentren gozando en el reino de los,-1,No clasificado,
3207,cielos al lado de mi padre dios y de la virgen santisima de guadalupe amen por guillermo rodriguez gonzalez para que tenga muchos anos mas de vida y salud fisica,-1,No clasificado,
3208,mental y espiritual y corporal y logre todas sus metas amen por mi hija maria nore rodriguez gonzalez para que tenga muchos anos mas de vida y salud fisica mental,-1,No clasificado,
3209,y espiritual y corporal y logre todas sus metas amen por mi mama maria del refugio guzman gutierrez para que tenga muchos anos mas de vida y salud fisica mental,-1,No clasificado,
3210,y espiritual y corporal y logre todas sus metas amen por francisco gonzalez cruz mi padre para que se encuentre gozando en el reino de los cielos al lado de,-1,No clasificado,
3211,mi padre dios y de la virgen santisima de guadalupe amen feliz dia del padre a todos los padres especialmente a mi papa que esta en el cielo con nuestro,-1,No clasificado,
3212,senor y mi mama mi papa fue un gran ejemplo para nuestra familia siempre estas en nuestros corazones los estranamos muchisimo descansen en paz esta misa sea por el eterno,-1,No clasificado,
3213,descanso de mis papas santiago chavarria gonzalez ascencion rosas aceves y fortino chavarria rosas que dios los tenga en su santa gloria llenos de mucha luz eterna y para todos,0,Servicios,luz
3214,los papas que estan en el cielo te pido x todas las necesidades de mi familia x nuestra salud y de todos los enfermos x mi nieto y x todos,-1,No clasificado,
3215,nuestros papas vivos y difuntos especialmente x los de los hospitales y x todas las madres solteras gracias gracias charli y sra de buen dia hola raquel saludos desde chichicuautla,-1,No clasificado,
3216,gracias por tu informacion fantastica mature que buen perro de raquel bella dama sin mostrar su hermoso cuerpo muy decente felicidades gracias senorita clima hermosa senora buen dia gracias senora,-1,No clasificado,
3217,hermosa hola senora del clima gracias por el tiempo que continua lluvioso saludos y bendiciones fantastica woman buenas tardes bendiciones muy buen trabajo vestida perfectamente bendiciones el agua es vida,0,Servicios,agua
3218,claro que si saludos excelente dia bendiciones que bonita presentadora muy profesional y guapa sin caer en la bulgaridad como otras que ponen la felicito raquel una verdadera profesional en,-1,No clasificado,
3219,lo que desempena felicidades y que bueno que siga lloviendo gracias senora hermosa raquel te ves muy bien bonito vestido gracias y saludos cordiales raquel hola amiga raquel buenos dias,-1,No clasificado,
3220,como estas que guapa eres y que bien te ves me gustas mucho besos y un abrazo saludos y que dios te bendiga bendito sea dios que continuen las benditas,-1,No clasificado,
3221,lluvias en todo mexico que asi sea no pare digan sigan no paren sigan sigan si no trabajan que no cobren y que no haya compasion con ellos esta muy,-1,No clasificado,
3222,bajito el volumen carlitos santisima virgen maria inmaculada sin pecado concebida virgen maria reina de la paz intercede por cada uno de nosotros te imploro escuches mis clamores escuches mis,-1,No clasificado,
3223,plegarias liberanos de todo mal satanico en todas las areas de nuestras vidas en cada uno de nosotros hoy manana y siempre te imploro liberacion de la apostasia en mis,-1,No clasificado,
3224,hijos nietos familia ten piedad de cada uno de nosotros hoy manana y siempre te agradezco mucho infinitamente por todas las bendiciones recibidas y las que vamos a recibir cada,-1,No clasificado,
3225,uno de nosotros te imploro recibir todas las gracias milagros bendiciones que necesitamos sanacion santificacion salvacion union familiar entre mis hijos con su mama nancy aida hernandez la union familiar,-1,No clasificado,
3226,entre mis nietos guadalupe gisell elisiri y juan ignacio elisiri con su abuela nancy aida hernandez la union familiar entre mis nueras maria belen garcia y claudia solange acuna con,-1,No clasificado,
3227,su suegra nancy aida hernandez te imploro escuches mis clamores escuches mis plegarias escuches mis suplicas te imploro auxilianos abrazanos proveenos asistenos cubrenos con tu manto santisimo te consagro y,-1,No clasificado,
3228,me consagro a mis amados hijos jesus heber elisiri mariano alejandro elisiri y a mi su mama nancy aida hernandez desde argentina campana provincia de buenos aires argentina amen amen,-1,No clasificado,
3229,amen me uno al novenario de la virgen reyna de la paz de medjugorje asi les gusta vivir y luego les irrita lo que dice el presidente vecino en mexico,-1,No clasificado,
3230,es muy normal mas en las ciudades hay varias balaceras diarias sigan borrando los comentarios pero mi voz no la van a borrar que se haga justicia para el hombre,-1,No clasificado,
3231,y que agarraren a los culpables que mataron a ese sr yo vivo cercas de donde fue el ataque y no se me hace justo que hagan esto yo se,-1,No clasificado,
3232,quienes lo mataron y no me voy a quedar callado mataron a un padre como si en mexico no hay problemas br eso dice la sra presidente br pobre ilusa,-1,No clasificado,
3233,la ajolota de fiesta en fiesta chupando tonaya y pulmon estan desatados los criminales como no hay justicia en mexico como la servicienta defiende a los criminales pueden hacer lo,-1,No clasificado,
3234,que quieran culpa de calderon yo lo vi br por esta le entrego las llaves de mexico la presidenta de mexico le entrego mexico al crimen organizado y porque el,1,Seguridad,crimen
3235,noroeste lo ignoran ya pues en el futuro ya va estar las lineas y pues la oposicion vecinal alvitraria a la construccion del metro alli estubo mal no se dan,3,Obras y proyectos,construccion
3236,cuenta que ya somos muchos y que eso para ellos les iba hasta servir estan como un senor que vi yo por aca de que hubo operativo revision de carros,-1,No clasificado,
3237,de transporte y el se molesto siendo que es para su propia seguridad alli vemos como estamos viviendo con algunas personas que no entienden tambien como los de las motos,1,Seguridad,seguridad
3238,algunas no todas que les cambian el escape de su vehiculo y alli ban con su ruidera por todo el camino pero que se le a de hacer son personas,2,Vialidades,camino
3239,tocadas al igual de los de las peseras o micros alli van con su ruidera pero diles algo se enojan del mal que ellos hacen y ya estan grandes como,-1,No clasificado,
3240,dice el refran arbol que crece torcido jamas su tronco a de enderezar deberian hacer una linea desde la central de autobuses de tepotzotlan hasta el metro hidalgo fusionando las,-1,No clasificado,
3241,lineas y c a href mi ciudad representada que pena que nunca se construyo la linea del metro o dudo que algun dia la hagan mbappe dictador hahajajajajaja y a,-1,No clasificado,
3242,pesar de tantas dudas sigue siendo necesaria el periferico norte sigue siendo un caos lastima que no se construyo ninguna de las propuestas aunque eso si el aerobus es la,-1,No clasificado,
3243,fumada mas grande del transporte publico eso y cierta linea elevada unica en el mundo quisiera vivir en esa realidad alterna idilica me pregunto el metro y en general la,-1,No clasificado,
3244,movilidad de la ciudad no podrian pasar de nuevo a dominio del gobierno federal br br tal vez con la creacion es un ejemplo del nombre departamento de movilidad federal,-1,No clasificado,
3245,de la cdmx para separse de depender exclusivamente del presupuesto local de la cdmx y tambien para que otra vez ya deje de estar sujeto a la politicl la cdmx,-1,No clasificado,
3246,y con ello que se garantizar la continuidad de sus expansion y construccion que triste que la linea del metro de cdmx no se construyo veamos si la construyen buen,3,Obras y proyectos,construccion
3247,video oye metrohobbie no ya habias un hecho un video asi y monterrey si pudo hacer un monorriel como lineas del metro ahora a esperar mes a que saque video,-1,No clasificado,
3248,de la linea otra vez se necesita la linea y la tantos examenes pero ahora si a disfrutar creo que morire de viejo antes de que hagan otra linea de,-1,No clasificado,
3249,metro en la cdmx br pero vivire para ver cablebuses y troles por todos lados tantas posibilidades pero tambien tantas limitantes a href oh no los rashos morados brugadizadores del,-1,No clasificado,
3250,bienestar ya en serio lo que mas duele es que en polanco los fifis no querian la linea pero le hubiera quedado de maravilla a los godinez triste br el,-1,No clasificado,
3251,video de la linea no dura minutos y hoy en dia ya es casi por no decir practicamente imposible que se haga la linea br br tanto por lo economico,-1,No clasificado,
3252,br br asi como por la oposicion de la gente de satelite y polanco que tan siquiera si el gobierno intentara hacer obras del metro br br y ademas vean,3,Obras y proyectos,obras
3253,tan solo lo que ha pasado con las remodelaciones de las lineas y br br simplemente que se haga una linea como la han querido desde el plan maestro de,-1,No clasificado,
3254,actualmente es tanto imposible como inviable primerooobuen video bro es polemico que no tuvimos mas lineas pero en fin ya ballanse afectan a todos los comerciantes del centro no les,-1,No clasificado,
3255,van hacer caso ya que se vallan a trabajar y dejen de hacer sus mmmmmm nomas hay que ver el derroche de dinero en mantener a la borregada en cd,-1,No clasificado,
3256,de mexico transporte alimento hospedaje las cheves el tonaya digan de donde sale tanto derroche nadie pero nadie puede darse ese lujo esas carpas es puro cuento puras mentiras de,-1,No clasificado,
3257,este gobierno con sus billones mientras los banqueros aferradotes a las afores con ayuda de la t lo que no dicen es cuanto le dan a morena bajo el agua,0,Servicios,agua
3258,para financiar sus programas compravotantes a href uckszu wh gy mb dv ujg z mfy mzlbnovwk roc bg a ya que se vayan a sus aulas a dar clases fuera,-1,No clasificado,
3259,cnte de la ciudad de mexico esos tipos k no tiene algo k hacer vividores no saben que quieren br repudio a la mafia de la chente br ap s,-1,No clasificado,
3260,n igual que monry los apoyamos maestros que se cumplan lo prometido por el gobirno que dios los proteja soportar el aguacero y tambien la transmision por telerisa eso ya,-1,No clasificado,
3261,es mala suerte ni modo fifa es parte del mundial disfrutenlo es tan caro ver el mundial que hay que salir a la lluvia para ver un partido que humillacion,-1,No clasificado,
3262,ser pobre mexico no debio permitir tener un mundial cuando la mayoria ni puede verlo en si propia casa es un insulto para todos los mexicanos br br ademas de,-1,No clasificado,
3263,todo el gasto publico para preparar el mundial y la robadera de los contratistas orale mugrosos vayanse a trabajar haha uf un dia antes se van a surtir imposible que,-1,No clasificado,
3264,controlen la venta del alcohol es cuando mas ventas hay y deberian de difundir en todos los medios de comunicacion invitar a la gente a celebrar sin caer en el,-1,No clasificado,
3265,desenfreno el record tambien fue la basura acumulada en reforma gracias simios odio este tipo de leyes en lugar de educar ala gente ponemos prohibiciones como los topes no deberia,0,Servicios,basura
3266,de haber topes en todo mexico si la gente tuviera cultura al conducir mas control si que las restrinja porque hay puro simio en la calle pinche senor barriga morenista,2,Vialidades,calle
3267,de mierda si o quieren festejos no hagan mundial pendejos y ya putos jajajajajaja paren no ma m jor no hagan nada c pasan que tontos pues compro dia antes,-1,No clasificado,
3268,valen verg ya campo marte lo rentan como a cambiado el honor aclaren que para los eventos de dj s implica comprar otro boleto lastima que no tengo amigos para,-1,No clasificado,
3269,ir whitexican af a href quot aficionada quot la sacaron del closet a la hermane como un campo militar lo prestaron para fifis porque no se lo llevaron para interlomas,-1,No clasificado,
3270,o santafe puro fifi se ve que va puro paps pinches morenarcos solo estupideces se la pasan haciendo br fuera narcomorena vale verga y luego dejan los carros cerca en,5,Morena (-),"morenarcos, narcomorena"
3271,los estacionamientos y piensan que son de horas parece que para el nakerio lo mas importante es su chin gadera de mundial hasta que eres victima del crimen organizado tienen,1,Seguridad,crimen
3272,el pais que se merecen orale con ganas de ir a grabar un video ahi el que ya hice fue el de el zocalo recordar que son los mismos organizadores,-1,No clasificado,
3273,que el axe ceremonia donde dos personas se fueron al cielo tambien recordar que son privados haciendo uso de un espacio militar el cual no le estan cobrando osea les,-1,No clasificado,
3274,regalaron el espacio para hacer un negocio no recomiendo muy mala organizacion filas lentas e ineficientes falta de capacitacion al staff no hay ninguna pantalla ni audio en las zonas,-1,No clasificado,
3275,de comida y ninguna diferencia de valor con el boleto vip no olvidar que son los mismos del festival ceremonia responsables de la tragedia que paso hace un ano opcion,-1,No clasificado,
3276,para ver los partidos regresaron los funados del festival ceremonia como si nada madre de la paz ruega por nosotros amen ya mis hijos y nietos estan en venezuela y,-1,No clasificado,
3277,vienen a barinas que todo salga bien con toda la familia que a la ninera de mi nieta menor le vaya bien siempre bendiciones hijos y nietos los amo prosperidad,-1,No clasificado,
3278,union armonia paz y salud para familia leon carter y abuelitos que a mi hija le vaya bien siempre bendiciones familia leon carter y abuelitos santisima virgen maria inmaculada sin,-1,No clasificado,
3279,pecado concebida virgen maria de la paz intercede por cada uno de nosotros te imploro escuches mis clamores escuches mis plegarias escuches mis suplicas te imploro liberacion de la apostasia,-1,No clasificado,
3280,en mis hijos nietos familia ten piedad de cada uno de nosotros hoy manana y siempre te imploro liberacion de todo mal satanico en todas las areas de nuestras vidas,-1,No clasificado,
3281,en cada uno de nosotros hoy manana y siempre te imploro recibir todas las gracias milagros bendiciones que necesitamos sanacion santificacion salvacion union familiar entre mis hijos con su mama,-1,No clasificado,
3282,nancy aida hernandez salvacion recuperar la fe en la divina misericordia de dios el don del perdon en cada uno de nosotros hoy manana y siempre te consagro y me,-1,No clasificado,
3283,consagro a mis amados hijos jesus heber elisiri mariano alejandro elisiri y a mi su mama nancy aida hernandez desde argentina campana provincia de buenos aires argentina amen amen amen,-1,No clasificado,
3284,le pido por mi matrimonio paquito paquito jejeje informate mas del movimiento magisterial pero digo que la senora sea lo que sea me pareces muy grosero osea tu seras muy,4,Morena (+ / neutro),movimiento
3285,sensible segun tu pero muy desagradable como hablas sorry a href que limpien su pais de asesinos seriales y venta de drogas y armas y seguramente termino con las nalgas,-1,No clasificado,
3286,bien quemadas la estupidez humana no tiene limites que asco d la mama de chuky orrenda horrenda horrenda fu k porque a las madres buscadoras la presidenta con a no,-1,No clasificado,
3287,les pone seguridad pero si a rocha moya y a sus demas marco politicos necesitas ser maestro y sufrir en las aulas por muchas razones para criticar hay que estar,1,Seguridad,seguridad
3288,en sus zapatos santisima virgen maria inmaculada sin pecado concebida virgen maria de reina de la paz intercede por cada uno de nosotros te imploro escuches mis clamores escuches mis,-1,No clasificado,
3289,plegarias escuches mis suplicas te imploro liberacion de todo mal satanico en todas las areas de nuestras vidas en cada uno de nosotros hoy manana y siempre te imploro liberacion,-1,No clasificado,
3290,de la apostasia en mis hijos nietos familia ten piedad de cada uno de nosotros hoy manana y siempre te imploro liberacion de todos los enemigos visibles e invisibles que,-1,No clasificado,
3291,nos atacan noche y dia para dividirnos como familia que nada ni nadie nunca nos separe que tu poder tu interceccion santisima virgen maria inmaculada sin pecado concebida virgen maria,-1,No clasificado,
3292,reina de la paz nos protejas auxilianos abrazanos asistenos proveenos liberanos de todos estos enemigos visibles e invisibles que nos atacan noche y dia ten piedad de cada uno de,-1,No clasificado,
3293,nosotros hoy manana y siempre te agradezco mucho infinitamente por todas las bendiciones recibidas y las que vamos a recibir cada uno de nosotros hoy manana y siempre te imploro,-1,No clasificado,
3294,recibir todas las gracias milagros bendiciones que necesitamos sanacion corporal espiritual emocional corazon musculo corazon emocional sanacion en nuestros pasados presentes y futuro sanacion familiar entre mis hijos esposo nietos,-1,No clasificado,
3295,nueras amigos y amigas hermana norma que logremos sanar nuestras relaciones entre nosotros hacia mi nancy aida hernandez te imploro limpien mi nombre mi reputacion ya que me lastimaron tanto,-1,No clasificado,
3296,hasta hoy ten piedad de mi nancy aida hernandez te consagro y me consagro a mis amados hijos jesus heber elisiri mariano alejandro elisiri y a mi su mama nancy,-1,No clasificado,
3297,aida hernandez desde argentina campana provincia de buenos aires argentina amen amen amen madre de la paz que llega al hogar de mi hija maria ysabel la paz que es,-1,No clasificado,
3298,tan necesaria en el hogar ayudala virgencita en mi familia solo hay discordias chismes y calumnias un refugio de amor pleno para el dolor del mundo por la guerra nos,-1,No clasificado,
3299,regala nuestra madre la bendita gospa br las mejores son del tenayo saludos saludos familia chikys buenas noches chikis santisima virgen maria inmaculada sin pecado concebida virgen maria de mejugore,-1,No clasificado,
3300,reina de la pazte imploro liberacion de todo mal satanico en todas las areas de nuestras vidas en cada uno de nosotros hoy manana y siempre y como familia unida,-1,No clasificado,
3301,y nunca vencida en cristo jesus y de tu mano santisima virgen maria inmaculada sin pecado concebida virgen maria reina de la paz intercede por cada uno de nosotros hoy,-1,No clasificado,
3302,manana y siempre te imploro liberacion de la apostasia en mis hijos nietos familia ten piedad de cada uno de nosotros hoy manana y siempre te agradezco mucho infinitamente por,-1,No clasificado,
3303,todas las bendiciones recibidas y las que vamos a recibir cada uno de nosotros hoy manana y siempre te suplico intercede por cada uno de nosotros hoy manana y siempre,-1,No clasificado,
3304,te consagro y me consagro a mis amados hijos jesus heber elisiri mariano alejandro elisiri y a mi su mama nancy aida hernandez desde argentina campana provincia de buenos aires,-1,No clasificado,
3305,argentina amen amen amen ayudame virgencita a mis hijos maria ysabel jesus ysidro melida del carmen y pedro cenovio br salve maria virgencita de la paz ahi en tus santisima,-1,No clasificado,
3306,mnos te dejo a mijita graciela su vida su salud su operacion cuidale se su medico la madre que vela por su hija y ruega por ella a tu hijo,-1,No clasificado,
3307,jesus amen por la paz de chihuahua y mexico por la paz en mi familia por la educacion de mis nietas maria reina de la paz lleva nuestras suplicas a,-1,No clasificado,
3308,jesus salvador estaba cara la camiseta yo fui a buenos aires y lo note muy jodido mucho indigente temor los edificios muy deteriorados se ve que era una ciudad hermosa,-1,No clasificado,
3309,me ha gustado el resumen podrias contar la historia de la cruz del monte cryzebac y la historia de los ninos que los nazis quisieron asesinar y el sacerdote los,-1,No clasificado,
3310,tenia escondidos en la iglesia gracias tenia que ser un trailero veloz como siempre y ahora quien podra pararlos pero como pueden ser tan pero tan pero tan malditos idiotas,-1,No clasificado,
3311,imbeciles los traileros cerebro de ya tambien los traileros se estan pasando de vrguita antes que habia federales en el camino iban formaditos en el primer carril y maximo ocupaban,2,Vialidades,camino
3312,el segundo para rebasar ahora que no hay quien los controle se pasan hasta el tercer carril a toda velocidad murio cmo sonaba alta mxima velocidad en su trailersooote como,-1,No clasificado,
3313,es pendejo quiero pensar que ese nero no conocia la carretera ya que ese tramo esta lleno de curvas esos traileros tan mensos siempre van echos la chingada y muchos,2,Vialidades,carretera
3314,de ellos manejan con las patas con tanto animal al volante es logico se matan o matan a alguien de seguro saldran con la misma historia le fallaron los frenos,-1,No clasificado,
3315,antidoping obligatorio a todo chofer debe ser mensual eso si es necesario pobre tipo br todo por error previsible iba como loco afortunadamente se mato el solo van como demonios,-1,No clasificado,
3316,esos traileros y cochistas descanse en paz iba como diablo se durmio agarronla bajada como loco seve la velocidad jajaja no pueden vivir sin las poderosas aguilas viva el cruz,-1,No clasificado,
3317,azul br actual campeon de mayo de historia y ubicacion de uzbekistan te queremos con el cruz azul excelente video muy buena fiesta viva mexico ay ya estos de la,-1,No clasificado,
3318,cnte cerrados pues no creo q haya una solucion porque no hay recursos mejor dialogar para ver una mejor opcion esta bien que vallan maestro por maestro aver que es,-1,No clasificado,
3319,lo que pasa donde quedo la maxima de primero el pueblo muy de acuerdo la presidenta claudia debe cumplir lo prometido en su campana presidencial la mafia sindical de cnte,-1,No clasificado,
3320,en su ultima asamblea inflaron la votacion vandalos y corruptos y que resultados entregan los maestros a la sociedad br los ninos tienen un nivel escolar muy bajo y la,5,Morena (-),corruptos
3321,cnte ha cumplido estos de la cnte son unos mafiosos importante ver la entrevista de angel balderas suscribanse a mi canal dejen sus comentarios a href fun times asi a,-1,No clasificado,
3322,modo de la cuarta putrefaccion seguro tiene beca del bienestar asaltos que dan gusto al rato lo veremos en palacio nacional a mi una vez un asaltante me pidio el,4,Morena (+ / neutro),cuarta
3323,celular me enseno la pistola pero no me apunto y ya que le di el celular y el dinero me dijo gracias y se fue la educacion la cordialidad ante,-1,No clasificado,
3324,todo asi da gusto que lo asalten a uno tambien esta comiendo velas es repartidor gordo guevon eso es lo q traen al mundo basura que detalle a como van,0,Servicios,basura
3325,las cosas ya hasta se va a elegir quien tiene mejor trato para asaltar sean rater s extorsionador s policias guardia nacional fuerzas armadas l s theryans etc miserable rata,1,Seguridad,guardia
3326,asquerosa pero la verdad es mejor asi a que nos hagan dano exactamente la verdad se escucha mal de nosotros como mexicanos pues agradecer que nos hablen bien asta cuando,-1,No clasificado,
3327,tanto excremento en las calles al menos ese fue amable ese es la compleja hipocresia no traia nada ese pen de jo yo lo unico que quiero saber es por,2,Vialidades,calles
3328,que en muchos videos de imagen les falla el audio y ell chapulin colorado solo viendo por las camaras ya kon ke no te dejen liciado la mercancia ke se,-1,No clasificado,
3329,la lleve la ch primero la vida eso esta asegurado no se resistan al rato estan llorando por ser un heroe asi deberian de ser todos minimo si te van,-1,No clasificado,
3330,a asaltar que no te dejen infartado eso fue un quot evitarme la molestia de darte en la madre quot o de darte cuello como mexico no hay dos y,-1,No clasificado,
3331,que bueno esta horrible ese pais con esa musica asquerosacasi ni se escucha ay que lindo asaltante acelerado de minimo algo anda mal que vergenza para su familia su familia,-1,No clasificado,
3332,deberia estar avergonzada pero como de la mana comen como les va a dar vergenza deben capturarlo se le ve toda la geta ya vieron que de las familias salen,-1,No clasificado,
3333,los delincuentes y que quieres que le quiten la vida estos lacrosos te pueden arruinar la vida y el pendejo que va con la ventana abierta delincuentes pero elegantes br,1,Seguridad,delincuentes
3334,el barrio no esta peleado con la educacion tuvo tiempo de arrancar las fabricas deben tener su propia seguridad para su mercancia y sus trabajadores fue mas educado que el,1,Seguridad,seguridad
3335,conductor de no ticias que dijo una palabrota aun que eso no exenta del robo le respeto la vida y ya eso es ganancia en un pais lleno de carpetas,1,Seguridad,robo
