doc_id,documento,tema_id,tema,palabras_clave
91,transformamos la calle sierra madre del sur una obra que durante decadas fue esperada por las familias de la colonia benitojuarez con la transformacion de mas de metros cuadrados de vialidad mejoramos la movilidad la seguridad y la calidad de vida de quienes transitan diariamente por esta zona ademas esta obra permitira desfogar el transito de otras vialidades y brindar una mejor conexion para las familias de la comunidad aquigobiernalaesperanza naucalpan huellasdelatransformacion,2,Vialidades,"calle, transito, vialidad, vialidades"
92,como parte de las huellasdelatransformacion el gobierno de ciudad naucalpan encabezado por el presidente municipal isaac montoya llevo a cabo la transformacion integral de la callesierramadredelsur en la colonia benitojuarez una vialidad que por mas de cuatro decadas no habia recibido una intervencion de esta magnitud la obra incluyo la renovacion de mas de metros cuadrados de superficie colocacion de nuevo pavimento asfaltico renivelacion de pozos de visita construccion de topes senalamiento horizontal y vertical asi como acciones de reingenieria urbana para mejorar la movilidad y la seguridad vial de la zona durante la entrega el alcalde destaco que esta administracion trabaja con una vision de justicia social llevando obras y servicios a las comunidades que por anos fueron relegadas y fortaleciendo la infraestructura urbana para mejorar la calidad de vida de las familias naucalpenses aquigobiernalaesperanza naucalpan huellasdelatransformacion,3,Obras y proyectos,"construccion, infraestructura, obra, obras, renovacion"
93,transformamos la calle sierra madre del sur una obra que durante decadas fue esperada por las familias de la colonia benitojuarez con la transformacion de mas de metros cuadrados de vialidad mejoramos la movilidad la seguridad y la calidad de vida de quienes transitan diariamente por esta zona ademas esta obra permitira desfogar el transito de otras vialidades y brindar una mejor conexion para las familias de la comunidad seguimos demostrando que cuando se gobierna con cercania y sensibilidad social las obras llegan a donde antes no llegaban porque para este gobierno todas y todos valen lo mismo pero tenemos claro que primero debemos atender a quienes mas tiempo esperaron ser escuchados gracias al trabajo coordinado con el gobierno de mexico que encabeza nuestra presidenta claudia sheinbaum pardo y con el gobierno del estado de mexico de la maestra delfina gomez alvarez seguimos impulsando proyectos que transforman la vida de las familias naucalpenses como la universidad nacional rosario castellanos y la proxima llegada del mexicable linea vamos a seguir trabajando en cuerpo y alma para dignificar nuestras colonias porque la justicia social tambien se construye con calles seguras obras de calidad y mejores oportunidades para todas y todos aquigobiernalaesperanza naucalpan huellasdelatransformacion,2,Vialidades,"calle, calles, transito, vialidad, vialidades"
94,el deporte une inspira y fortalece a nuestras comunidades manana estaremos atentos al encuentro entre mexico y sudafrica mucho exito a nuestra seleccion naucalpan,-1,No clasificado,
95,rueda de prensa en el marco de las huellasdelmundialsocial en ciudad naucalpan transformamos canchas en beneficio de mas de mil naucalpenses durante los dias de esta justa deportiva se implementara la estrategia destino seguro mundialista para garantizar la seguridad de visitantes y habitantes en materia de prevencion de inundaciones se destacamos que se han realizado trabajos de desazolve en mas de puntos del municipio y se mantienen mesas permanentes de atencion ante emergencias por lluvias naucalpan,0,Servicios,inundaciones
96,en la colonia mexico se llevo a cabo la septima jornada de entrega de tarjetas de la becaritacetina mediante la cual mas de estudiantes de educacion basica recibiran un apoyo economico para la adquisicion de utiles escolares y uniformes durante la jornada el presidente municipal isaac montoya junto a elizabeth rocha encargada de las becas para el bienestar del gobierno de mexico destaco que este programa impulsado por la presidenta de mexico claudia sheinbaum pardo fortalece la economia de las familias y contribuye a que mas ninas ninos y adolescentes permanezcan en las aulas seguimos ampliando oportunidades para las nuevas generaciones y consolidando el acceso a una educacion mas justa e incluyente aquigobiernalaesperanza naucalpan,4,Morena (+ / neutro),sheinbaum
97,las tarjetas de la becaritacetina llegaron a la colonia mexico acompane a elizabeth rocha encargada de las becas para el bienestar del gobierno de mexico en una nueva jornada de entrega de este importante apoyo para las y los estudiantes de ciudad naucalpan seguimos acercando estos beneficios directamente a las comunidades para que las familias no tengan que recorrer largas distancias ni realizar gastos adicionales porque cuando se gobierna con sensibilidad los apoyos llegan hasta donde mas se necesitan la educacion es la herramienta mas poderosa para transformar vidas por eso celebro que este derecho siga fortaleciendose gracias al la vision de nuestra presidenta de mexico la doctora claudia sheinbaum pardo llegando a mas estudiantes de educacion basica en todo el pais aquigobiernalaesperanza naucalpan,4,Morena (+ / neutro),sheinbaum
98,recuperacion de motocicleta como parte de los recorridos permanentes de prevencion y vigilancia elementos de la guardiamunicipal brindaron apoyo a un ciudadano para la recuperacion de su motocicleta durante sus labores de proximidad los oficiales atendieron a una persona que informo haber sido victima del robo de su unidad y que posteriormente logro ubicarla en una calle cercana por lo que solicito el acompanamiento de los elementos para verificar la situacion tras realizar las diligencias correspondientes y acreditar legalmente la propiedad del vehiculo mediante la documentacion respectiva la motocicleta fue recuperada y entregada a su legitimo propietario estos resultados son gracias al trabajo coordinado con la guardia nacional la sedena y la policia estatal en el marco de la estrategia operativa oriente aquigobiernalaesperanza naucalpan seguridad,1,Seguridad,"guardia, policia, robo, seguridad, vigilancia"
99,en la escuela secundaria pastor velazquez se llevo a cabo la jornadadesaludysexualidad una estrategia impulsada por el gobiernodemexico para acercar informacion orientacion y servicios integrales a las y los estudiantes fortaleciendo entornos escolares mas seguros y saludables durante la jornada el presidente municipal isaac montoya junto a miguel torruco garza subsecretario de prevencion de las violencias de la secretaria de seguridad y proteccion ciudadana quien anuncio que ciudad naucalpan sera sede de uno de los centros comunitarios mexico imparable impulsados por la presidenta de mexico claudia sheinbaum pardo para brindar espacios de cultura deporte convivencia y atencion a la salud mental de las juventudes aquigobiernalaesperanza,1,Seguridad,"proteccion, seguridad"
100,la subdireccion de prevencion del delito de la guardiamunicipal participo en la jornada de salud y sexualidad realizada en la escuela secundaria pastor velazquez fortaleciendo las acciones preventivas y de proximidad social dirigidas a la comunidad estudiantil durante esta actividad se conto con la distinguida visita del licenciado miguel torruco garza subsecretario de prevencion de las violencias de la secretaria de seguridad y proteccion ciudadana refrendando el compromiso interinstitucional de impulsar entornos seguros y saludables para ninas ninos y adolescentes aquigobiernalaesperanza seguridad,1,Seguridad,"proteccion, seguridad"
101,buscas donde realizar tu servicio social o practicas profesionales el gobierno de ciudad naucalpan a traves del instituto de las juventudes naucalpenses te invita a integrarte y fortalecer tu experiencia profesional en el ayuntamiento consulta en las imagenes los requisitos horarios y datos de contacto da el siguiente paso en tu formacion y pon tu talento al servicio de tu comunidad aquigobiernalaesperanza naucalpan juventudes,-1,No clasificado,
102,junto a miguel torruco garza subsecretario de prevencion de las violencias de la secretaria de seguridad y proteccion ciudadana del gobierno de mexico asisti a la jornadadesaludysexualidad realizada en la escuela secundaria pastorvelazquez estoy convencido de que la mejor manera de construir la paz es atender las causas desde la raiz acercando informacion orientacion y herramientas que permitan a nuestras ninas ninos y jovenes tomar decisiones libres informadas y responsables para su futuro en ciudad naucalpan nos sumamos a la estrategia de territoriosdepaz impulsada por nuestra presidenta de mexico la doctora claudia sheinbaum pardo porque creemos que la prevencion la educacion la salud emocional y el acompanamiento son fundamentales para alejar a las juventudes de cualquier entorno de violencia me dio mucho gusto dialogar con las y los estudiantes escuchar sus inquietudes y reiterarles que no estan solos desde el gobierno municipal seguiremos fortaleciendo las redes de apoyo mejorando los espacios educativos y generando oportunidades para que cada joven pueda desarrollar su proyecto de vida la informacion protege la prevencion salva y la educacion transforma sigamos construyendo juntos un mejor futuro para nuestras juventudes aquigobiernalaesperanza,1,Seguridad,"proteccion, seguridad"
103,detenciones relevantes de la guardia municipal estos resultados son gracias al trabajo coordinado con la guardia nacional la sedena y la policia estatal en el marco de la estrategia operativa oriente aquigobiernalaesperanza naucalpan guardiamunicipal seguridad,1,Seguridad,"guardia, policia, seguridad"
104,golfestnaucalli invita a las y los naucalpenses a disfrutar de entretenimiento y ambiente futbolero en el parquenaucalli este de junio la inauguracion sera con accesogratuito para todas y todos sujeto a cupo limitado parque naucalli consulta toda la informacion en la imagen naucalpan parquenaucalli golfestnaucalli,-1,No clasificado,
105,servicio de relevo en el palacio municipal de ciudad naucalpan ya contamos con el servicio gratuito de interpretacion en lengua de senas mexicana para la atencion y realizacion de tramites este servicio esta disponible en los modulos de atencion directa al publico con el objetivo de garantizar una comunicacion accesible e incluyente palacio municipal de naucalpan lunes a viernes de a horas este servicio es para ti usalo cuando lo necesites aquigobiernalaesperanza naucalpan inclusion lenguadesenas servicioderelevo,-1,No clasificado,
