doc_id,documento,tema_id,tema,palabras_clave
42,"En Ciudad Naucalpan reforzamos la prevención con trabajos de desazolve ante la temporada de lluvias ☔️💧 Con el objetivo de prevenir inundaciones y proteger a la ciudadanía, el Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con los trabajos de desazolve en distintos puntos del municipio y realizó labores en el Boulevard Manuel Ávila Camacho (Periférico), a la altura de Echegaray. 👉 Estas labores son clave para garantizar el correcto funcionamiento del drenaje en una de las vialidades más transitadas del municipio, por donde circulan diariamente más de 200 mil automovilistas. A través del OAPAS Naucalpan, se realizaron trabajos de limpieza y mantenimiento que incluyen: ✔️ Desazolve de 17 km de red sanitaria ✔️ Limpieza de 47 km de colectores ✔️ Atención a 850 pozos de visita ✔️ Mantenimiento de 600 rejillas, 350 coladeras y 300 bocas de tormenta Los trabajos en Periférico se llevaron a cabo en horario nocturno para evitar afectaciones viales y reducir el impacto ambiental.🌙 Además, se realizaron reparaciones y ajustes en la infraestructura para mantenerla en óptimas condiciones. ➡️En tan solo dos días, se retiraron 60 m³ de azolve, equivalente a 6 camiones de volteo. #AquiGobiernaLaEsperanza #OAPAS #Naucalpan #Prevencion #Desazolve #Periferico",0,Servicios,"inundaciones, limpieza, oapas"
43,"EN VIVO │ 📹 Nos encontramos en la colonia Diez de Abril, junto a su gente trabajadora, recuperando el brillo de una comunidad que durante años fue olvidada y que hoy es prioridad. Con cada Huella, mejoramos la calidad de vida y el bienestar de las y los naucalpenses. Seguimos trabajando desde el territorio. 🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",-1,No clasificado,
44,"Avance de la lateral de Periférico en el tramo Viveros–Baden Powell 🚧✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa con esta obra que marca un antes y un después en la movilidad; actualmente registra un 70% de avance, consolidando una vialidad más resistente, segura y duradera para miles de usuarias y usuarios. 🤝✨ Mejoras: ✅ Colocación de concreto hidráulico de alta calidad ✅ Construcción de guarniciones y banquetas ✅ Mejora en la seguridad peatonal y vehicular Seguimos trabajando por el bienestar de las y los naucalpenses. ✨ #AquiGobiernaLaEsperanza #Naucalpan #Movilidad #HuellasDeLaTransformacion #Periferico",2,Vialidades,"banquetas, concreto, peatonal, vialidad"
45,"Este 11 y 12 de abril, vive el Tianguiztli Tlatilca y apoya lo hecho en Naucalpan. 🧺✨ Artesanías, gastronomía tradicional y música en vivo en un solo lugar, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis",-1,No clasificado,
46,"Prevenir accidentes en casa es cuidar a quienes más queremos.🏠⚠️ El Gobierno de Ciudad Naucalpan, a través del Instituto del IMNIS, en coordinación con la Cruz Roja Mexicana, te invita a la capacitación para promover medidas preventivas en el hogar y reducir riesgos. ¡Infórmate y fortalece la seguridad de tu familia!🤝 📌👉Consulta todos los detalles en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #Prevención",1,Seguridad,seguridad
47,"Daño en bienes 🚨 En la colonia Colón de Echegaray, tras un reporte al 911, se detuvo a un hombre por causar daños en un negocio sobre Av. Gustavo Baz. Fue presentado ante la autoridad correspondiente. La Guardia Municipal continúa fortaleciendo la seguridad y la proximidad social en beneficio de las y los naucalpenses. #AquiGobiernaLaEsperanza #GuardiaMunicipal #Naucalpan",1,Seguridad,"guardia, seguridad"
48,"¿Sabías que? ⚽🌍 En 1966, la Selección Mexicana utilizó un uniforme verde de manga larga con detalles en cuello y puños en los colores de la bandera, consolidando una identidad más representativa en la cancha. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
49,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva, continúa fortaleciendo espacios de encuentro y diálogo para las mujeres en nuestras comunidades. 💜☕ En la colonia Rincón Verde se llevó a cabo el Cafecito Feminista, donde mujeres naucalpenses compartieron experiencias, reflexionaron y construyeron redes de apoyo. Estos encuentros comunitarios impulsan la participación, el acompañamiento y la construcción de entornos más seguros y equitativos para todas. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #IgualdadSustantiva",3,Obras y proyectos,construccion
50,"Rueda de prensa 🎤 ▪️A través del OAPAS, iniciamos por segundo año consecutivo el programa preventivo de desazolve en 232 comunidades, con el propósito de evitar inundaciones y proteger el patrimonio de las familias durante la temporada de lluvias. ▪️La rehabilitación del segundo tramo del Periférico Norte, con concreto hidráulico, registra un avance del 70%, fortaleciendo la movilidad y la seguridad vial en esta importante arteria. ▪️La Estrategia Seguridad con Todo continúa dando resultados: se integran 200 nuevos elementos a la Guardia Municipal y se refuerza la proximidad social mediante visitas casa por casa en los 28 sectores del municipio. ▪️Anunciamos la realización del “4° Festival Cultural del Vino y el Queso, Naucalpan”, que se llevará a cabo del 17 al 19 de abril en el Parque Naucalli, impulsando la convivencia familiar y la actividad cultural en nuestro municipio. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",0,Servicios,"hidraulico, inundaciones, oapas"
51,"Ante un riesgo detectado por un poste en Av. Lomas Verdes, intervenimos de manera oportuna para proteger la seguridad de la ciudadanía. ⚠️🚧 Se realizó el retiro de la estructura, la eliminación de cables peligrosos y el aseguramiento de la zona, evitando posibles accidentes para vecinas, vecinos y transeúntes. Seguimos trabajando para dar respuesta a situaciones que afectan a la comunidad.🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #LomasVerdes",0,Servicios,poste
52,"Obras que transforman la movilidad en Ciudad Naucalpan🛣️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de la calle E y La Victoria, mejorando las condiciones de una vialidad clave para miles de familias. Con la intervención de 5,552 m² de pavimento mediante técnicas modernas de reencarpetamiento, hoy esta zona cuenta con una superficie más segura, funcional y duradera, beneficiando directamente a más de 120 mil habitantes. Estas obras permiten una mejor circulación, reducen riesgos y fortalecen la conectividad en la comunidad, reflejando el compromiso de la actual administración por atender vialidades que por años permanecieron en rezago. #AquiGobiernaLaEsperanza #Naucalpan #ObrasQueTransforman #Movilidad #NaucalpanCentro",2,Vialidades,"calle, circulacion, pavimento, vialidad, vialidades"
53,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa trabajando por el bienestar de las y los naucalpenses.🤝✨ #AquiGobiernaLaEsperanza #Naucalpan #Bienestar",-1,No clasificado,
54,"Mujeres: Voces de la Transformación💜✨ El Gobierno de Ciudad Naucalpan invita a la ciudadanía a la inauguración de mural comunitario y jornada de servicios, un espacio pensado para fortalecer los derechos, el bienestar y la participación de las mujeres. 🤝 Contaremos con servicios gratuitos como atención psicológica, asesoría jurídica, toma de signos vitales y orientación de la Policía de Género, así como actividades recreativas para todas las edades. 🎨💬 📅 Viernes 10 de abril 🕙 10:00 a 14:00 horas 📍 Colonia Santa Cruz del Monte Súmate, participa y sé parte de una comunidad que impulsa la igualdad y el bienestar. 💜 #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #Igualdad",1,Seguridad,policia
55,El Gobierno de Ciudad Naucalpan te invita a la conferencia “Venciendo tus miedos”. 📅 23 de abril 🕙 10:00 a 14:00 horas 📍 Ágora del Parque Naucalli ¡Te esperamos! #AquiGobiernaLaEsperanza #Naucalpan #Capacitacion #CrecimientoPersonal,-1,No clasificado,
56,"La paz se construye en comunidad🕊️ El Gobierno de Ciudad Naucalpan te invita a la Mesa de Paz y a la Rodada por la Paz, un espacio para convivir, participar y fortalecer entornos seguros. 📅 10 de abril de 2026 🕘 9:00 horas 📍 Paseo de Echegaray, La Florida ¡Súmate y hagamos equipo por un municipio más seguro! 🤝 #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz",2,Vialidades,rodada
57,"Las Huellas de la Transformación continúan llegando a las comunidades para mejorar nuestro entorno y fortalecer el bienestar de las y los naucalpenses. ✨ El Gobierno de Ciudad Naucalpan invita a vecinas y vecinos de la colonia Hidalgo a sumarse a la entrega de esta transformación.🤝 📅 Viernes 10 de abril 🕒 12:00 horas 📍 Calle Ignacio Aldama #9, Col. Hidalgo, Naucalpan de Juárez, Méx. ¡Tu participación es fundamental! #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",4,Morena (+ / neutro),transformacion
58,"¿Buscas dónde realizar tu servicio social o prácticas profesionales?🎓 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Juventudes Naucalpenses, te invita a integrarte y fortalecer tu experiencia profesional en el Ayuntamiento. 📍👉Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes",-1,No clasificado,
59,"Te compartimos el Comunicado No. 544 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1DmCCsMQwrKDL0ffAteQDZ9kHibqRdfXv/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",-1,No clasificado,
60,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía a vivir una experiencia llena de identidad, cultura y sabor en el Tianquiztli Tlatilca, un espacio que impulsa a las y los productores y artesanos locales. 🤝✨ Durante esta jornada, podrás recorrer un mercado lleno de vida, donde cada pieza artesanal y cada platillo cuentan una historia, fortaleciendo nuestras raíces y el orgullo de ser naucalpenses. 🧶🌮 📅 15 y 16 de abril 🕘 De 9:00 a 16:00 horas 📍 Explanada de los Edificios Anexos al Palacio Municipal Disfruta de: 🧺 Exposición y venta de productos artesanales. 🍲 Gastronomía tradicional. Consumir local es fortalecer nuestra comunidad y apoyar el talento de nuestra gente. 💛 Para mayor información: 55 1199 6742 #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Artesanos #ConsumoLocal",-1,No clasificado,
61,"Recuperación de vehículo 🚨 La Guardia Municipal de Ciudad Naucalpan mantiene operativos permanentes para atender de forma oportuna reportes ciudadanos y hechos delictivos. En la colonia México 86, tras el reporte de un robo de motocicleta, se logró la detención de los probables responsables y la recuperación de la unidad. Estos resultados son producto del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en la Estrategia Operativa Oriente. ✅ #AquíGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",1,Seguridad,"guardia, policia, robo, seguridad"
62,"Cartelera Cultural y de Actividades de la Casa de la Cultura Chamapa.🎸🎨✨ A lo largo de la semana y los fines de semana, se ofrecen talleres, clases y servicios pensados para fortalecer el bienestar, el aprendizaje y la convivencia comunitaria: actividades culturales, educativas, artísticas, deportivas y de salud, para niñas, niños, jóvenes y personas adultas.🤸‍♀️ 📍 Consulta horarios, días y detalles de cada actividad directamente en la imagen. 📞 Para más información, los datos de contacto también se encuentran en la cartelera. Desde el Gobierno de Naucalpan seguimos impulsando espacios que acercan la cultura, el conocimiento y el bienestar a nuestras comunidades. #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Bienestar",-1,No clasificado,
63,"¿Sabías que? ⚽🌍 En 1962, la Selección Mexicana utilizó un uniforme verde con detalles en blanco y rojo en el cuello y mangas, integrando por primera vez los colores de la bandera en su diseño. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
64,"En coordinación con el Gobierno del Estado de México, en Ciudad Naucalpan se realizan las Caravanas Itinerantes por la Justicia Social, acercando más de 100 trámites y servicios gratuitos y de bajo costo a la población. 🤝✨📜 👉Las Caravanas estarán disponibles del 7 al 11 de abril en la explanada del Palacio Municipal. El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, continúa trabajando por el bienestar de las y los naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #JusticiaSocial #CaravanasItinerantes",-1,No clasificado,
65,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, dio el banderazo de arranque al Programa de Desazolve en Colonias, con el objetivo de prevenir anegaciones e inundaciones durante la próxima temporada de lluvias en 232 comunidades.💧🚧 A través del OAPAS, se intervendrán más de 2 mil kilómetros de redes de drenaje pluvial y sanitario, retirando lodos, basura y sedimentos para mejorar el funcionamiento de la infraestructura y proteger el patrimonio de las familias naucalpenses. El programa contempla acciones en puntos críticos del municipio, como 30 barrancas, 36 mercados municipales, cárcamos de bombeo y vialidades principales como Periférico Norte, priorizando zonas con mayor riesgo. Seguimos trabajando de manera coordinada para garantizar mayor seguridad y bienestar a la ciudadanía. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #OAPAS #HuellasDeLaTransformacion",0,Servicios,"basura, bombeo, inundaciones, oapas"
