doc_id,documento,tema_id,tema,palabras_clave
8777,supuesto que urge una auditoria estan violando el testamento del sr antonio haguenbeck no se puede faltar a la voluntad de un difunto donde esta la moral y el respeto,-1,No clasificado,
8778,asi es la senora carmela rivero jimenez es un ser deleznable sadica y malevola y como consecuencia de su br montaje estan muriendo cientos de perritos y de los gatitos,-1,No clasificado,
8779,aun no se sabe nada br esta senora se cree intocable pues tiene los suficientes recursos para callar y comprar voluntades y librar la justicia del hombre pero br de,-1,No clasificado,
8780,la justicia divina no se salva nadie br a href href no vamos a permitir este dano a los franciscanitos estamos actuando es una vil mentira que brugada cravioto y,-1,No clasificado,
8781,vazquez han danado y creado muerte estan coludidos con la corrupcion en la fundacion hakenverg los mexicanos pensantes no lo vamos a permitir br desde cd de mexico br jose,6,Corrupcion,"coludidos, corrupcion"
8782,luis franco entre mas detalles nos brindan mas y mas indignacion y coraje causa tanta injusticia tanta corrupcion tanto robo tanto abuso hacia los animalitos como es que tenemos a,1,Seguridad,robo
8783,esas basuras para gobernar como es que gente sin etica y sin empatia pudo quedar a la cabeza de una fundacion creada especificamente para proteger a seres vulnerables br son,-1,No clasificado,
8784,seres vacios y daninos para los animalitos y las personas y deberian de estar excluidos de la cercania de cualquier ser vivo son psicopatas hay material para un buen documental,-1,No clasificado,
8785,con este caso lamentablemente en el que siguen sufriendo nuestros animalitos deseo tanto poder ver a los pequenos de regreso en su hogar y dios hara este milagro para su,-1,No clasificado,
8786,honra y gloria este predio es y a sido su hogar cuajimalpa de los perrines y gatunos br gracias a dios por el sr hagenbeck br dios lo tenga en,-1,No clasificado,
8787,su gloria br muchas gracias sr abogado lobo cuando regresaran los perritos a su hogar refugio fransiscano regresen a los franciscanitos que hermoso asi deberian de seguir mi respeto para,-1,No clasificado,
8788,ambos y mi agradecimiento por defender los derechos de los animales de los buitres de la fundacion y la ratera veronica blanco candidato que ayude a los franciscanitos a regresar,-1,No clasificado,
8789,a su hogar gana las proximas elecciones vamos a seguir presionando hasta que entreguen a los animalitos del refugio franciscano apoyo total al refugio franciscano y a los franciscanitos ya,-1,No clasificado,
8790,regresenlos a su hogar x que no los quieren regresar que culpa tienen ellos x que tanta crueldad clarita los queremos ya de regreso a los franciscanitos el trauma tan,-1,No clasificado,
8791,grande que les estan haciendo pasar por sus pendejadas dios bendiga a todos los rescatistas y a los franciscanitos que ya regresen a los franciscanitos a su hogar en cuajimalpa,-1,No clasificado,
8792,el dano que le estan haciendo a los franciscanitos es como sii violaran a un nino de anos gracias x la entrevista pues que les devuelvan su venta irrisorio excelente,-1,No clasificado,
8793,conversacion br no acabo de conocer a carmela rivero y a la junta de asistencia privada br si que tienen una mente farisea y maquiavelica br los franciscanos ya tienen,-1,No clasificado,
8794,que regresar a su hogar de cuajimalpa gracias por seguir apoyando al refugio franciscano bendiciones el gobierno y la fundacion le apuestan a que este tema quede atras somos ciudadanos,-1,No clasificado,
8795,que estamos exigiendo se cumpla la ley y el mismo gobierno esta actuando como si no conociera la ley que absoluta decepcion queremos a los franciscanitos de vuelta siguen pasando,-1,No clasificado,
8796,los dias pura corrupcion de todos los entes que los franciscanitos regresen a su hogar comparto y la amoral cruela de vil brujada que estaba en venta se dejo comprar,5,Morena (-),corrupcion
8797,en perjuicio de los franciscanitos brujada es ignorante y malvada yo lo que quiero saber es cuando regresan los animalitos el lugar es perfecto una mancha jajaja les preocupa a,-1,No clasificado,
8798,la fundacion que sea una mancha en la ciudad al contrario es un paraiso para los mas vulnerables que las instalaciones son feas dicen muchos pero los perritos de calle,2,Vialidades,calle
8799,ahi encuentran un hogar y un lugar donde se sienten libres de andar y personas amorosas aqui por mi casa andaban perritos un canelo y dos chiquis adoptaron a los,-1,No clasificado,
8800,chiquitos un buen bano y peluqueada y se veran hermosos el canelito aun sigue en la calle nadie lo adopta sus vecinos lo cuidan el se duerme siempre frente a,2,Vialidades,calle
8801,su antigua casa lo echaron a la calle a veces es dificil encontrar adoptantes y pues tienen que vivir en algun lugar regresen a los perritos a su hogar es,2,Vialidades,calle
8802,la noticia que ya quiero ver ojala sea pronto cada vez que escucho a leon tellez quedo gratamente sorprendida de la persona integra y clara que es y agradezco que,-1,No clasificado,
8803,personas como el como el lic gustavo larios esten en pie de lucha por los franciscanitos porque ademas de que los mueve la justicia hay una fuerza que es inefable,-1,No clasificado,
8804,poderosa hasta lo inimaginable el amor en este caso el amor a esos seres que tienen en su mirada en su estar y ser la presencia de dios los animalitos,-1,No clasificado,
8805,hemos de seguir exigiendo que no quede impune todo el dano que han hecho el gobierno de clara brugada y la fundacion haghenbeck a href regresenlos ya a su unico,-1,No clasificado,
8806,hogar y santuario el a href espero que se este denunciando todo maltrato desde la toma del refugio hasta hoy de febrero como dice usted dr gustavo lv es un,-1,No clasificado,
8807,delito continuado en verdad que ruego al mismo dios que ya se haga justicia y ya no mas impunidad porque hay mesas para acuerdos sabiendo que estan muriendo perros porque,-1,No clasificado,
8808,no se aceleran esas mesaa ya es mucho tiempo todos estamos con el refugio no los seguia apenas los empece a seguir despues de que salio todo esto gracias a,-1,No clasificado,
8809,dios que todo se resolvio no se si aun tienen los perritos aun no es muy muy desesperante saber que perros se sigan muriendo espero que ya se haya denunciado,-1,No clasificado,
8810,estas muertes que se puede hacer contra todos los culpables desde los encargados de la fundacion hasta los del gobierno excelente entrevista gracias apoyo total al refugio francicano y a,-1,No clasificado,
8811,los franciscanitos deben regresar a la brevedad posible a los perritos a su hogar al refugio franciscano gracias por esta interesante charla por decir la verdad cuidar a los animalitos,-1,No clasificado,
8812,y gracias por decir la verdad wow me sorprende que la verdad este saliendo a la luz y de que manera muchas gracias por toda la informacion compartida los franciscanitos,0,Servicios,luz
8813,deben regresar a su hogar y carmela rivero veronica blanco y paz varela deben de ir a la carcel por ratas cuando regresan los franciscanos esta bien que regulen los,-1,No clasificado,
8814,albergues pero que no pongan trabas pero que sean personas que enverdad quieran a los animales y no personas que les dan un puesto para persibir un pago de nuestros,-1,No clasificado,
8815,impuestos ya basta de tanta corrupcion gracias por seguirnos amigos y amigas este es su espacio siempre todo nuestro apoyo al refugio franciscano que ya los regresen al hogar que,5,Morena (-),corrupcion
8816,les corresponde por ley lic gustavo larios y senor leon tellez gracias por existir y defender a los franciscanos por fabor ayudenos a que pronto esten los franciscanitos en su,-1,No clasificado,
8817,hogar donde ellos eran felices saquenlos del infierno que estan viviendo cada dia sale mas informacion de esta corrupcion del despojo del refugio franciscano gracias por seguir con el tema,5,Morena (-),corrupcion
8818,die muss geld im berflu haben woher please remember to subscribe if you enjoyed this episode of the afternoon bulletin a href good job team i m surprised happily surprised,-1,No clasificado,
8819,we haven t had something really super big here issue hunting licenses on these sobs if they can kill americans we should return the favor you forgot to mention that,-1,No clasificado,
8820,of the arms use by the cartels come from us government on what planet is that not the winning option what what planet i bet you every side of this,-1,No clasificado,
8821,issue would prefer that option br br quot hey man can i come down and get this dude or dudette his parents are wondering about him or her quot br,-1,No clasificado,
8822,br quot are you a cop quot br br quot respectfully no quot br br quot you working for state quot br br quot absolutely not quot br br quot,-1,No clasificado,
8823,you sure about that quot br br quot yup quot br br quot yeah okay quot br br quot cool he or she is kind of obnoxious anyway quot br,-1,No clasificado,
8824,br quot yeah i know i went to school with his or her dad real peach quot br br quot ha quot just be normal man br br quot hey,-1,No clasificado,
8825,we ve got a problem in quot quot remember quot quot br br quot yeah i remember quot quot quot br br quot well quot quot got into coke quot,-1,No clasificado,
8826,quot doesn t owe anybody money didn t hurt anybody just needs somebody to go get quot him quot or quot her quot you in quot br br quot yeah,-1,No clasificado,
8827,okay give me a couple weeks let me go talk to some people i ll go down quot br br quot cool good luck quot america is doing to mexico,-1,No clasificado,
8828,with cocaine what the british did to a fledgling american colonial system with regarding both whiskey and tobacco tea and hemp opium and marijuana it s literally the same playbook,-1,No clasificado,
8829,couldnt happen to a nicer guy please either mention all topics in video titles or limit videos to what their titles specify it shouldn t be difficult who gives a,-1,No clasificado,
8830,f they elected jewish woman after killing counter candidates for the presidential race maxico is not a state but a one big open prison run by cartel these sound like,5,Morena (-),cartel
8831,casey kasem delivering world news how do the governments not know where the cartel headquarters are the reaction of the cartels just shows how much the cartels care about the,5,Morena (-),cartel
8832,mexican citizens they care not at all this all brought to you via open border policy all tied to iran venezuela china and russia the white house says that there,-1,No clasificado,
8833,were no us troops involved but a lot of other people have said that the navy seals were in on it and in the grand scheme of things it ll,-1,No clasificado,
8834,make no difference slow down or stop anything lol war on drugs is a joke as a texan living next door to the mess that is mexico it mystifies me,-1,No clasificado,
