doc_id,documento,tema_id,tema,palabras_clave
640,el gobierno ha de actuar de forma ordenada racional y con procedimientos que sean cientificos y con medidas lo mas acertadas posibles para la eliminacion del problema de las desapariciones,-1,No clasificado,
641,en mexico br lo primero que ha de hacer un gobierno para solucionar este dramatico y terrible problema es analizarlo y dar con las causas de raiz de las desapariciones,-1,No clasificado,
642,han de poner los medios necesarios para la busqueda sin lugar a dudas pero tambien han de atacar el problema de raiz la tremenda desigualdad que hay en mexico es,-1,No clasificado,
643,una de las causas de este problema tan grande hay que atacar esa desigualdad con politicas que ayuden a la gente a salir de la miseria y a tener una,-1,No clasificado,
644,oportunidad de vida mas justa y de bienestar br es completamente comprensible la desilusion y la falta de confianza en el gobierno por parte de las personas que buscan a,-1,No clasificado,
645,sus seres queridos pero no se debe perder la objetividad por parte de quienes tienen la responsabilidad en la seguridad publica y en el bienestar de la ciudadania br exigir,1,Seguridad,seguridad
646,a este y a cualquier gobierno que ponga los medios para la erradicacion de este problema es obligacion de toda la ciudadania el encontrar hechos en los que se comprueba,-1,No clasificado,
647,la falta de diligencia por parte de las autoridades se debe denunciar sin ninguna duda br asi tambien se ha de reconocer cuando los gobiernos ponen de su parte los,-1,No clasificado,
648,medios materiales y humanos necesarios para la eliminacion de este gran problema de las desapariciones atacar a la raiz del problema no da solucion inmediata a esto pero si crea,-1,No clasificado,
649,unas condiciones a medio y largo plazo para eliminarlo y que la mayor parte de las personas puedan tener una vida digna y con bienestar br eva maria beristain soy,-1,No clasificado,
650,seguidor de tu canal ruido social me parece muy autentico y me da informacion que para mi seria dificil obtener en los medios a los que puedo acceder solo hago,-1,No clasificado,
651,una observacion si denuncias un hecho has de dar argumentos bien contrastados para dar una vision imparcial y plural de lo que estas exponiendo br dar solo los argumentos que,-1,No clasificado,
652,apoyan lo que tu quieres resaltar resulta parcial y puede parecer un intento de imponer una narrativa que se escora hacia un lado de los poderes politicos y economicos de,-1,No clasificado,
653,mexico br saludos y gracias por el video no pude terminarlo de ver me dio mucha tristeza eva pides que no se mire el tema con tintes politicos y comienzas,-1,No clasificado,
654,tu video con un comentario politico este problema se empezo a agudizar gracias a los gobiernos panistas de fox y calderon de los cuales se ve que eres simpatizante pero,-1,No clasificado,
655,como no te da tiempo de analizar e informarte por andar monetizando con estos temas opinas desde tu ignorancia br ojala y estas personas encuentren a sus familiares es una,-1,No clasificado,
656,pena que este ocurriendo esto deberian darse una vuelta por tempiluli hola eva la verdad eres un crack haciendo visible estos casos que el gobierno ignora gracias a dios no,-1,No clasificado,
657,tengo a familiares en desaparicion pero empatizo con las personas que les robaron un pedazo de su alma un hijo un hermano padre tio esposo porque esa es la cruda,-1,No clasificado,
658,realidad que se vive en mexico por desgracia pero eso si la aprobacion arriba del segun encuestas cuando es pura mentira fortaleza a todas esas personas que buscan incansablemente y,-1,No clasificado,
659,amo tu canal y tu trabajo es un tema tan doloroso mucha fuerza para esas mamas tan valientes maldit gobierno y autoridades son una mi rd completa ojala se les,-1,No clasificado,
660,pierdan familiares para que sientan lis m lditos muy cierto todo lo que dijo gabriela antes la expresion no era mexico magico sino mexico tragico en mexico las victimas tienen,-1,No clasificado,
661,que hacer las busquedas ya que el gobierno no hace la labor y cada vez sera peor ya que las desapariciones siguen subiendo ojala organizaciones internacionales sigan reportando la situacion,-1,No clasificado,
662,es la unica forma en la que se hacen las cosas eva de que forma podemos ayudar me desmorona cada vez que veo esto mas bien siempre hay miedo salimos,-1,No clasificado,
663,de casa y tenemos hijos me duelen esas mamis no hubo apoyo de las autoridades la frase mas repetida asi nuestra realidad en este y no importa el color del,-1,No clasificado,
664,gobierno en turno bueno aparte de las omisiones de las autoridades que son bastante obvias siento que hay algo mas algo mas profundo algo mas oscuro entre las madres buscadoras,0,Servicios,oscuro
665,seguramente debe de haber uno que otro caballo de troya para que las madres no encuentren a sus hijos para que por ejemplo les digan mira ven busca por aca,-1,No clasificado,
666,y ahi no es que feo que siempre te digan a es mujer mas seguro se fue con alguien luego va a aparecer el dilema aqui es que no entran,-1,No clasificado,
667,sujetos a tu casa al azar no minimizo el dolor y la frustracion pero hay que ver en que andan nuestros hijos este es el contenido y creadores a los,-1,No clasificado,
668,que debemos apoyar gracias eva por visibilizar la lamentable realidad de mexico la justicia no es para todos solo y siempre y cuando exista a href nada que ver con,-1,No clasificado,
669,lo que tu reportas a mi me asaltaron y me apunalan como no falleci no hubo que perseguir muchas gracias por compartir un poquito de lo que viven las familias,-1,No clasificado,
670,buscadoras eva de verdad es indignante y te llena de impotencia todo lo que pasa se siente el dolor el coraje br espero en dios que todas estas personas puedan,-1,No clasificado,
671,regresar a casa y que su familia tenga un poco de la calma que necesitan br br br dejen de desaparecer a los desaparecidos pinche gobierno cuentanos bien pobres madres,-1,No clasificado,
672,padres hijos hermanos que dolor y las autoridades no hacen nada da berguensa que en nuestro pais haya tanta inpunidad por ese motivos a los asesinos y delincuentes lo hacen,1,Seguridad,delincuentes
673,faciles porque saben que la ley no hace nada yo estoy con el dolor de todas las personas que pasan por ese dolor tan terrible bueno eso del linchamiento es,-1,No clasificado,
674,un protocolo contra los abogados hijos de pta por que si un acusado llega golpeado o sufre un atentado contra su integridad se puede perder toda la denuncia contra una,-1,No clasificado,
675,defensa legal alegando que es victima y todavia no se llevaba a caso penal a href muy de acuerdo todos y todas deberiamos sentir la maxima indignacion ante una sola,-1,No clasificado,
676,desaparicion ahora por mil o mas deberiamos estar exigiendo que las autoridades ya resuelvan y en lugar de entorpecer apoyar a las familias de las victimas terrible situacion no hay,-1,No clasificado,
677,palabras para describir la situacion que vive nuestra sociedad ojala que haya justicia para todos y que el gobierno cumpla con cuidar a los ciudadanos eva se nota lo duro,-1,No clasificado,
678,que ha sido para ti hmrealizar esta investigacion br mis plegarias para los fallecidos desaparecidos y las mamas buscadoras vengo del futuro mencionaron el video en la mananera y la,-1,No clasificado,
679,bruja del dijo que son videos tendenciosos que hay que hablar con las autoridades correspondientes y que hay que abrir una carpeta de investigacion no puede ser eva cada dia,-1,No clasificado,
680,mas me haces creer que te estas uniendo al coro propagandista o brazo de golpe blando financiado por eu para difundir una narrativa a favor de intereses contrarios a la,-1,No clasificado,
681,esperanza de avanzar y de proponer mejores visiones realmente carmen aristegui y a la torre abriendo tu contenido por dios ya van varios chascos por el estilo que lo evidencian,-1,No clasificado,
682,otro mas y adios a tu canal de mi parte br y te voy a aclarar porque es que cabe la esperanza y reconocimiento pues te podra dar coraje que,-1,No clasificado,
683,las autoridades busquen quot solo quedar bien quot sin embargo tienen merito de accion y el gobierno de intencion notable de hacer lo pertinente la respecto pues desde el ya,-1,No clasificado,
684,hay un precedente de justicia para las victimas por parte de fiscalias por instruccion federal situacion que en sexenios anteriores era impensable inimaginable e imposible que hubiese esa voluntad y,-1,No clasificado,
685,accion sino completamente lo contrario y tu a pesar de esa diferencia prefieres demeritar ese avance la situacion es triste y lamentable falta muchisimo por hacer aun pero se esta,-1,No clasificado,
686,haciendo y no se trata de hablar maravillas pero tampoco es sano para nadie plantear un sentimiento de resentimiento y desesperanzador es mejor ser objetiva y reconocer lo que hay,-1,No clasificado,
687,que reconocer se que no eres periodista pero crei que tu actitud y trabajo era mas propositivo y quizas si pero al inicio y creo que solo fue por estrategia,-1,No clasificado,
688,de posicionamiento decepcionante una oracion por las familias mexicanas en manos de sus gobernantes corruptos y criminales incluso el sr chiflidin que tapaba los baches de esta carretera hace anos,2,Vialidades,"baches, carretera"
689,puso imagenes de la virgen le hizo altar pasan otras personas las rompen nosotros rezamos el santisimo rosario por las personas desaparecidas por sus familiares la primera mami que eva,-1,No clasificado,
690,entrevista mire esa historia en quot ausencias quot les recomiendo verla pero dicen que no pasa nada hay tantos zombies que no creen en las madres buscadoras si existe el,-1,No clasificado,
691,infierno se llama mexico todas esas muertes y desapariciones caeran sobre las cabezas del gobierno corrupto que entorpece y permite que estas cosas tan terribles pasen br no hay perdon,6,Corrupcion,corrupto
692,para tanta maldad no puede ser que solo hay comentarios pongan lo que sea para que se vitalice amor a este trabajo tan valiente br br br br juntos somos,-1,No clasificado,
693,mas fuertes te queremos mucho eva la verdad no queria ver el video pero esto me hizo concientizar a mi pareja y manana les recuerdo a mi hermana y mama,-1,No clasificado,
694,la verdad me hace pensar que quiero irme de mexico es muy triste es muuuy triste ver llorar a una mama este tipo de entrevistas son parte de tus talentos,-1,No clasificado,
695,diario pasamos por ahi hacia el trabajo y si es preocupante saber que desde hace anos tiran cuerpos ahi pero diario pido a dios por las mamas buscadoras que les,-1,No clasificado,
696,de un consuelo tantos inocentes desaparecidos son para ofrecerlos en sacrificios satanicos br y en gobierno es mason y satanico br jamas le a importado la vida de cada secuestrado,-1,No clasificado,
697,o de las tumbas clandestinas por que son ellos mismos los coludidos que triste para una madre espero que un dia esto sean cosas del pasado meda tanto corage ber,6,Corrupcion,coludidos
698,madres buscadoras i la presidenta no ai desaparesiones son menos i noasen nada para ayudarles con buses i gente quon espesiales diario i blocear mas gente desaparesidas no lesda berguensa,-1,No clasificado,
699,mexico son una berguensa los delincuentes tienen derechos humanos imaginate y si uno se puede ir al reclusorio por defenderse este pais esta pesimo tkm eva no creo que cuando,1,Seguridad,delincuentes
700,hacen los estudios para cotejar los restos con sus parientes a veces las autoridades te pueden enganar en los estudios a ellos del forense no les importa si es tu,-1,No clasificado,
701,pariente o no te dicen tonterias que si es tu pariente para que dejes de molestar a mi me paso las autoridades si te dicen muchas cosas verdaderas pero cuando,-1,No clasificado,
702,tambien cuando te entregas huesos de un muerto eso es mentira te dan a cualquier muerto para que ya no sigas en la fiscalia denunciando o en la pgr cuando,-1,No clasificado,
703,son grupos delincuenciales para que ya no sigas buscando a tu familiar yo lo se por que yo lo vivi en carne propia c no ahi palabras para las madres,-1,No clasificado,
704,buscadoras es una tristeza bien grande dios les muestre en donde estan sus seres amados br dios las bendiga este programa me rompio el corazon cuanto dolor tienen esas madres,-1,No clasificado,
705,hermanas y familiares para a pesar de que estan destrozados tienen que reunir fuerzas dia con dia para continuar con la busqueda de sus familiares el colectivo comenzo por una,-1,No clasificado,
706,madre que sufrio la desaparicion porque su hijo estaba involucrado en el crimen organizado sin embargo los casos que atiende el colectivo ya son completamente plurales y eso es lo,1,Seguridad,crimen
707,que me genera mas tristeza cuidate mucho eva de verdad que cada vez mas estas involucrada con la verdadera y dura realidad de nuestra sociedad gracias y que nunca te,-1,No clasificado,
708,pase nada bendiciones a tod s espero de verdad que encuentren vivos a sus familiares y si no como dijeron los encuentren simplemente abrazo desde queretaro esta muy cabrona esta,-1,No clasificado,
709,situacion de las personas desaparecidas en este pais corrupto y violento eva compartido pocos youtubers hacen este tipo de trabajo comprometido y muy fuerte sigue haciendo esto y sigue firme,6,Corrupcion,corrupto
710,porque ruido social nos abre los ojos a lo que no nos gusta ver la mayoria los levantan para unirse al crimen organizado y si no quieren los desaparecen asi,1,Seguridad,crimen
711,es esto por eso estados unidos tiene que invertir para acabar con los carteles por si son son terroistas aterrorizan la ciudad la primer mama que entrevista es la misma,-1,No clasificado,
712,que sale en el casi de la fiscal en netflix que fortaleza de la senora y todo lo que lucho y lo que vivio esa pobre criatura que lamentable por,-1,No clasificado,
713,eso eduquen a sus hijos para que no pasen esto y despues le hechandole la culpa al gobierno y donde estan los cuerpos que estos hijos le quitaron la vida,-1,No clasificado,
714,no creeo que haigan cido unas blancas palomitas que raro que cuando estaba el pri no hacian tanto escandalo cuando fuimos de vacaciones a acapulco en el zocalo hay muchas,-1,No clasificado,
715,fotos de desparecidos mi hijo le dijo a su hermana que todos son personas con familias preocupadas y le explico br eso quedo muy marcado en mi hija br mi,-1,No clasificado,
716,hijo salio con un amigo y mi hija estaba muy nerviosa y le estuvimos hablando a su hermano ella tenia miedo de perderlo los colectivos de madres buscadoras son organismos,-1,No clasificado,
717,que no deberian de existir por que relatan el abandono y la indiferencia de las autoridades que lamentable un gran problema es el pie que les ponen el mp los,-1,No clasificado,
718,policias la misma poblacion la indiferencia de muchos es dolorosa y para muestra un boton que hacia la pdi que sale en video a href nada pareciera que esta ahi,-1,No clasificado,
719,por puro tramite imaginate vivir este dolor indescriptible y todavia que la gente opine sin saber la indolencia de las autoridades y la maxima autoridad de este pais desprestigiandolas y,-1,No clasificado,
720,minimizanos la situacion definitivamente es mayor la imagen de un partido que las evidencia de la realidad que no es la que dicen las autoridades debemos hacer llamados para que,-1,No clasificado,
721,las personas extranjeras no vengan a mexico no vengan a el mundial no vale la pena hay mucho desaparecido y desvivido es un terror mexico es una tristeza lo que,-1,No clasificado,
722,esta pasando en mi pais el gobierno prefiere ocultar y minimizar esta tragedia que se ha disparado desde porque se hizo explicito que habria abrazos a los malosos y chingadazos,-1,No clasificado,
723,a la gente de bien br es aterrador porque conozco perfectamente el lugar durante dos anos la recorria la parte de las parcelas de mixquic es una zona muy sola,-1,No clasificado,
724,tambien aunque habia control de entrada y salida de autos cuando mataron a mi primo la policia no hizo nada y los vecinos no quisieron aportar con videos grabados desde,1,Seguridad,policia
725,sus camaras en ese momento nadie te apoya br y cerraron carpeta quedo impune la sociedad es un asco cuando las tripas rugen no queda mas que politizar el contenido,-1,No clasificado,
726,ibas muy bien s en septiembre de ahi por el canal acapol por las tablas botaron a un familiar estaba desaparecido fuerza a todas esas mamis que buscan que valientes,-1,No clasificado,
727,deje mi pulgar arriba gracias por tu video eva un abrazo te quiero mucho eva maria beristain gracias por tu trabajo vi en un tiktok que habian personas queriendo que,-1,No clasificado,
728,les quitaran el mundial de ahi y habian muchos comentarios de propios mexicanos diciendo que eso no tenia nada que ver y que eso no importaba es triste pero en,-1,No clasificado,
729,mexico los casos que se medio resolvian eran los de la gente que se tomaba la justicia por propia mano una forma de buscar justicia por cuenta propia es lo,-1,No clasificado,
730,que estan haciendo las madres buscadoras pero eso ya se ha vuelto devastador porque ademas de que es minima por no decir nula la posibilidad de que encuentren los restos,-1,No clasificado,
731,de quienes buscan es que el sistema de vida y de justicia ya encontro un modo de canalizar ese esfuerzo de tal manera que escarben en donde escarben ya no,-1,No clasificado,
732,pase nada ni se llegue a nada asi como el que puede pagar por la justicia tarde o temprano se topa con un laberinto de escritorios que lo llevan al,-1,No clasificado,
733,pais de nunca jamas estas brigadas de mujeres se pierden en cerros y cerros de tierra y de maleza para seguir escribiendo el cuento de nunca acabar la proteccion de,1,Seguridad,proteccion
734,los criminales es parte de la agenda marxista del socialismo del siglo para destruir a las familias claudia es parte de ese grupo de globalistas y lo hacen para quedarse,-1,No clasificado,
735,en el poder como dictadores por eso defienden a cuba y venezuela es sorprendente la omision de las quot autoridades quot mexico en femenecidos en el mundo espero digas que,-1,No clasificado,
736,estos restos son producto de los gobiernos pri y pan los delincuentes fueron educados por prian gobiernos asesinos la entidad con mas desaparecido es guanajuato y me das asco que,1,Seguridad,delincuentes
737,lucras con el dolor de la gente y la ignorancia es una tristeza enorme ver tanto dolor sufrimiento e impotencia pero mayor es la indiferencia y cinismo de las autoridades,-1,No clasificado,
738,no podemos normalizar la violencia miedo y la mala calidad de vida que se padece en este pais dominado por el narco y malandros en complicidad del gobierno son miles,6,Corrupcion,complicidad
739,los muertos desaparecidos y obligados a formar parte de las celulas delictivas y las autoridades solo se concretan en mentir y armar estadisticas a modo este pais necesita un cambio,-1,No clasificado,
740,radical urgente para darnos calidad de vida hay acciones que han dado excelentes resultados en el salvador por que seguirse negando a implementarlas aqui habra complicidad de nuestros representantes con,6,Corrupcion,complicidad
741,el crimen organizado o que gracias por hablar de este tema hola eva respecto a tu pregunta las autoridades y el gobierno corrupto siempre apoyan a los asesinos nunca apoyan,1,Seguridad,crimen
742,a las victimas pisan sus derechos pero si de derechos hablamos los victimarios tienen todos y mas esta comprobado las madres buscadores y todo mexico solo pedimos justicia y que,-1,No clasificado,
743,reconoscan que hay mas desaparecidos de los que ellos dicen las madres buscadoras de sonora ya habian denunciado el haber encontrado restos oseos en tlahuac los narco morenos de volada,-1,No clasificado,
744,dijeron que eran animales restos de animales y la momia quien era la que estaba metida en la jefatura de la ciudad de mexico rapido mando a que limpiaran el,-1,No clasificado,
745,lugar y desaparecieran toda evidencia y echo encima a las que se dicen buscadoras de la capital sobre las sonorenses dios debe ser terrible q desaparezca un familiar no se,-1,No clasificado,
746,le desea a nadie abrazos y bendiciones desde merida yucatan saludos eva es una pena lo que esta sucediendo en nuestro pais pero si reclamas te dice la senora y,-1,No clasificado,
747,calderon y salinas de gortari y pena nieto pues eso ya es pasado estamos reclamando por el presente y futuro los morenistas dicen que nunca habiamos estado asi y les,4,Morena (+ / neutro),morenistas
748,confirmo jamas habiamos estado asi y empiezo a enumerar las fallas sin afan de confrontar porque tristemente es nuestra realidad fuerza para esas grandes mujeres faltamos muchas y nadie nos,-1,No clasificado,
749,escucha ojala algun dia ya no tengan que buscar por que ya no falte nadie a qui es donde yo digo que x algo quieren que registremos el cel para,-1,No clasificado,
750,por que saben que las redes sociales salen muchas cosas el caso de la primera mami victima de fem la conoci por el podcast de ausencias suerte y mucho animo,-1,No clasificado,
751,gracias la onu es un florero honestamente cualquier cosa que digan hoy s bastante irrelevante porque nunca ha existido la minima intencion de que los paises en desarrollo tuvieramos acceso,3,Obras y proyectos,desarrollo
752,al derecho internacional mas entrevistas con madres buscadoras recuerdo que una vez en facebook vi una frase de quot antes una madre lloraba por su hijo ahora lo busca con,-1,No clasificado,
753,pico y pala quot br y es increible que haya gente que diga que lo de las buscadoras es un montaje pero mientras no sean sus familiares los desparecidos no,-1,No clasificado,
754,sabran lo grave del asunto perdona pero esta vez no creo ver el video en el primer minuto ya estaba llorando a href nadie entra a tu casa asi porque,-1,No clasificado,
755,si y menos personas a sacar a alguien en especifico me enoja que no digan la verdad bien dicho eva no se trata de partidos se trata de personas ciudadanos,-1,No clasificado,
756,que piden auxilio y no reciben ese apoyo que el gobierno les debe dar que dolor tan profundo ellos piden ayuda y se manifiestan por los que ya no estan,-1,No clasificado,
757,es muy triste que su gobierno les llame quot bots o acarreados de partidos neoliberales quot simplemente por alzar la voz exigiendo justicia a href gran trabajo este de visibilizar,-1,No clasificado,
758,y apoyar a las familias q viven esta terrible tragedia eva admiro muchisimo tu trabajo es increible la forma de presentar realidades y el respeto con el que te conduces,-1,No clasificado,
759,con las victimas y demas entrevistados lo mejor para ti dios las ayude que curioso que cuando vas a pagar predial te sacan las fotos del satelite y hasta te,-1,No clasificado,
760,dicen cuantos metros le aumentaste a tu construccion y como es posible que no existe ni una sola toma satelital de gente excavando en lugares inhospitos y resulta que no,3,Obras y proyectos,construccion
761,es uno sino mas de cuerpos no es posible que nadie sepa nada obvio y claro que de por medio hay complicidad de la misma policia y son los mismo,1,Seguridad,policia
762,policias que trabajaron en los periodos del prianato gortarifoxcalderopenista que horror apenas el intro y las lagrimas de la primer mama llorando me quebraron la tristeza en su rostro y,-1,No clasificado,
763,esas lagrimas en sus ojos y oirla hablarle asu hija me erizo la piel br mis respetos mis oraciones mi empatia absoluta para esas mamas que buscan incansablemente asus hij,-1,No clasificado,
764,s unos zapatos en los que nadie quiera estar y la misma sociedad justifica que las desapariciones son por que las personas estaban en malos pasos cuando en realidad no,-1,No clasificado,
765,es asi no estamos exentos que dios no lo quiera de que esta realidad nos alcancen con estas sifras de desapariciones que tristeza el pais estas historias rompen el corazon,-1,No clasificado,
766,de cualquiera menos de la senora presidenta la quot humanista quot es la mas despota inhumana miserable perdon la senora es una prefiere negar todo aparentar criminalizar a las victimas,-1,No clasificado,
767,antes de ponerse a trabajar para solucionar el problema este gobierno es indolente lo dijo muy bien la buscadora lo que mas duele es ver los comentarios de la gente,-1,No clasificado,
768,culpando a las victimas decir que andaban en malos pasos culpar a las madres que por no haberlos educado en lugar de culpar a los asesinos y lo peor de,-1,No clasificado,
769,todo fue ver a la mismisima presidenta de la republica decir que las victimas se van porque quieren y que las madres buscadoras son golpistas politicas a mi un tipo,-1,No clasificado,
770,de golpeo en una tienda de abarrotes y fui a poner mi denuncia resulta que como me dedendi y solo tenia un moreton no le hacen nada ya no segui,-1,No clasificado,
771,mi denuncia para que perder el tiempo quiero vivir no sobrevivir por que la falta de empatia que les pasa a las autoridades dios les de mucha fuerza a estas,-1,No clasificado,
772,madres las abrazo a todas dejo mi comentario para ayudar con la visualizacion del video que impotencia siento al ver la busqueda br que coraje al escuchar que a quien,-1,No clasificado,
773,le toca hacer busqueda en camaras pone muchos pretextos para buscar en camaras diciendo que si no le llevaba videos de donde buscar no podia continuar buscando que ilogico que,-1,No clasificado,
774,triste que ademas de lo que sucede nos quieran desinformados indefensos sin amparo dios nos proteja hay muchos desaparecidos que tristeza que haya tanta gente mala que asesinan y andan,-1,No clasificado,
775,sueltos mucha es la educacion machista que matan mujeres por abuso mujeres hay que educar a los hombres para que respeten a las mujeres pero si les reimos el chiste,-1,No clasificado,
776,misogino nunca vamos a avanzar gracias evita por dar voz y visibilizar esta cruda realidad en mexico fuerza y solidaridad con todos los que buscan dando su tiempo y sus,-1,No clasificado,
777,recursos dios los proteja y no es de partidos pero el partido oficial solo hace evidente su incompetencia las veo y me duele su perdida sin tantos los desaparecidos y,-1,No clasificado,
778,el gobierno nos miente descaradamente yo estuve a punto de sufrir lo mismo no entrare en detalles pero mis amigas habian hecho una salida a la cual no fui por,-1,No clasificado,
779,algunos motivos digamos y cuando las dos fueron a tomar el camion a las pm aproximadamente una me manda mensaje y me dije que mi otra amiga no habia llegado,-1,No clasificado,
780,a su casa y ya eran las de la noche no son chicas malas como para que les hagan algo al final afortunadamente si llego a su casa unos minutos,-1,No clasificado,
781,despues de que empezaran a buscarla este tipo de cosas es las k debemos de apoyar muchacha eva porque no haces un video hacerca que hay detras de las muertes,-1,No clasificado,
782,porque ya es una magnitud el numero de desaparecidos y que no hay duda que el gobierno esta en ellas pero que hay detras bendiciones mamis dios me las bendiga,-1,No clasificado,
783,y acompane br justicia para mexico y su pueblo br a href te lleves la semilla mas triste es lo que estamos viendo y no hacemos nada espero nunca olviden,-1,No clasificado,
784,que el ex presiente amlo en sus mananeras se reia de los desaparecidos y las muertes br y su actual presidenta solo dice quot ash ya no les voy a,4,Morena (+ / neutro),amlo
785,contestar quot no mames pensamos que te habia pasado algo tardaste mucho en subir video hola y yo siempre me voy a preguntar porqieee hacer mas dano si ya lo,-1,No clasificado,
786,mataste dejalo para que su familia los pueda sepultar porque desaparecerlos ojala en la votaciones ya el pueblo abra los ojos y ya no vote por morena en las proximas,-1,No clasificado,
787,elecciones es la unica forma que al gobierno les duele votar por otros no importa quien sea nomas que no sea morena en mi opinion suena descabellado pero por que,-1,No clasificado,
788,no se pide una colecta economica para comprar aparatos de rayos x de alto alcance portatil para mayor eficiencia yo pienso que el gobierno puede apoyar con eso y sino,-1,No clasificado,
789,con donaciones o colectas y que los drones ya cuenten con esta tecnologia que urge mucha fuerza para estas mamas buscadores y ojala todas tengan la oportunidad de encontrar a,-1,No clasificado,
790,sus seres queridos necesitamos seguir exigiendo al gobierno mayores recursos a las fiscalias si no pueden erradicar este fenomeno y no se prestan medidas para la prevencion del mismo lo,-1,No clasificado,
791,minimo que se merecen estas familias es una atencion prioritaria a sus casos por personal profesional acompanamiento psicologico y apoyo economico vivo cerca de la laguna y es mi ruta,-1,No clasificado,
792,en ocasiones justamente dias pase por ahi y veia a estas madres desde temprano y era un sentir tan extrano que combinaba muchas emociones entiendo el dolor inmenso que sufren,-1,No clasificado,
793,esas madres y todos los familiares br y por otro lado nunca imaginas hasta que punto tu ruta de transporte se convierte en un lugar donde puede haber mucha gente,-1,No clasificado,
794,desaparecida gracias eva por dar visibilidad a este tema tan importante que fuerte video que fuerte la situacion legal y con el gobierno yo creo que es un deber de,-1,No clasificado,
795,todos los ciudadanos que no nos es indiferente este tema unirnos a las protestas no las dejemos solas gente solo siendo yo un hermano de mi amigo que desde hace,-1,No clasificado,
796,anos mi primo que en si mi tia no quiere platicar de ello y un vecino que estaba enfrente donde trabajaba y un companero mio de la secundaria que triste,-1,No clasificado,
797,y que impotencia mexico tiene sed sed de justicia las buscadoras corren mucho peligro es un cuento de nunca acabar da miedo dejar a los hijos dejarlos salir solos antes,0,Servicios,sed
798,a los anos o antes nos dejaban ir y venir para fomentar la autonomia en nuestra persona ahora cumplen y da miedo soltarlos para que anden solos yo creo que,-1,No clasificado,
799,a la gran mayoria de los mexicanos nos indigna nos entristece y nos da una ira ver todo lo que pasa en nuestro pais como no sentir empatia por los,-1,No clasificado,
800,horrores que pasan nuestros hermanos y hermanas ciudadanos d ebien como nosotros todos estamos a un volado de no regresar a casa lamentablemente nada va a cambiar por que no,-1,No clasificado,
801,importa el color todos los politicos son iguales la unica solucion que veo y sin animos de exageracion es la revolucion no necesariamente violenta pero para poder hacer un cambio,-1,No clasificado,
802,necesitariamos ser una sociedad unida el primer paso seria anular la mayoria d elos votos anulando las votaciones se empieza a fisurar mas el sistema pero tristemente nos tienen bien,-1,No clasificado,
803,separados como dicen las senoras buscadoras hay ogts que hasta las atacan y hablo de pndjs alienados ciudadanos comunes que defienden al poder como si fueran parte de el en,-1,No clasificado,
804,fin cuidense mucho hermanos todos somos mexicanos y por lo tanto todos deberiamos involucrarnos mas en todps estos temas sociales empecemos por saludar al vecino y hacer comunidad hay empieza,-1,No clasificado,
805,la defensa contra este sistema y los que lo dirigen seres que no nos ven solo como numeros que duro para todas esas familias no se porq no me llega,-1,No clasificado,
806,esto de videos para hacer conciencia si hasta hace poco tus videos eran de pedota y vivir la vida loka muy buen reportaje triste la situacion solo que la onu,-1,No clasificado,
807,no tiene madre bien por las buscadoras soy de tlahuac y antes salia por un cigarrito en la noche ahora la neta mejor me aguanto las ganas si ya es,-1,No clasificado,
808,tarde las madres buscadoras trabajan y hacen la faena y otros cobran su sueldo nomas me hizo llorar la historia del nino huerfano mientras tanto el desgobierno de mexico minimizando,-1,No clasificado,
809,la realidad hagamos esto viral que dios acompane a cada mama buscadora las bendiga y les de paz y consuelo malditos delincuentes que desaparecen a la gente mil veces malditos,1,Seguridad,delincuentes
810,que paguen muy caro el dolor que causan al pueblo eva fuerte pero excelente video deberias invitar a alguna madre buscadora al hilo negro para ahondar mas en un caso,-1,No clasificado,
811,y su perspectiva de la crisis de desaparecidos saludos ay eva nunca habia llorado tanto con un video como con este abrazo mucho a esas madres y me duele el,-1,No clasificado,
812,alma escucharlas y verlas llorar este mundo esta podrido y solo espero que esas madres algun dia puedan tener paz porque me duele pensar en que ellas algun dia ya,-1,No clasificado,
813,no puedan estar aqui y se vayan de este mundo sin haber encontrado a su hija o gracias por tu trabajo eva estamos viviendo en una sociedad donde los padres,-1,No clasificado,
814,son unos alcahuetes no educan ven que los hijos son borrachos agresivos rateros drogadictos asesinos y no hacen nada eva no olvides decir que los gringos financian y arman al,5,Morena (-),rateros
815,narco para desestabilizar a mexico no importa de que partido sea el presidente en turno y ademas tienen instrucciones de propagar el terror matar inocentes atacar a las fuerza publica,-1,No clasificado,
816,secuestrar y sembrar el caos y la ingobernabilidad hacer un clima que no atraiga inversion al pais esto no te lo diran en el noticiero ni en el televisor esta,-1,No clasificado,
817,muy bien que se les de visibilidad pero esto es pura porno miseria que deplorable que se lucre de esta problematica lo que hay que hacer es dejar de votar,-1,No clasificado,
818,por morena mi prima era conductora de didi y un dia salio a trabajar pero ya no volvio la encontraron semana despues justamente en el lago de chalco cerca de,-1,No clasificado,
819,la autopista br el culpable fue detenido pero no por lo que le hizo a mi prima si no porque ya iba a hacerle lo mismo a otra persona y,1,Seguridad,detenido
820,lo denuncio solo le dieron el tiempo correspondiente al delito de la ultima victima pero de mi prima no ruido social excelente trabajo gracias por dar la oportunidad de que,-1,No clasificado,
821,estas familias expresen el dolor real que enfrentan espero que las autoridades dejen a un lado el egoismo y la soberbia para darles el apoyo y no andar con el,-1,No clasificado,
