titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
De 50 a 150 pesos: Identifican a líderes de franeleros que extorsionan a automovilistas en la Cuauhtémoc - El Sol de México,2026-02-20 08:00,2026-02-20T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/identifican-a-lideres-de-franeleros-que-extorsionan-a-automovilistas-en-la-alcaldia-cuauhtemoc-28554802,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNbXZLVjhXZFh2RklQTzdrUnduZnNldmljOUpvWkZSQlByR21DTUpSMG5UWVR6U3BKbWRUcl9nUFpKZG03djdsMmtSOU81Tk8wajFma0dieHlVcl9KT3dHa05oQVNfN0daTU9QT3loQ1dXcENIelRZRFJ5TjR0N09hU2RCT2hqMFU4YS1zTDNhQTRfYWE1ODVyNlhsUG8yM1ZJNVBZVF9RcEEzNDMyb0xEUFdkdDloZHRScFVDQUtjMWgxZ2hCOUxHSXFPbzRRMGhyaHhlQlhCR0MzUQ?oc=5,,"De 50 a 150 pesos: Identifican a líderes de franeleros que extorsionan a automovilistas en la Cuauhtémoc
Funcionarios de la demarcación y policías auxiliares tienen contemplados operativos en diferentes colonias para detener a esos franeleros
Funcionarios de la demarcación y policías auxiliares tienen contemplados operativos en diferentes colonias para detener a esos franeleros",GOOGLE_NEWS_RSS
Nueva ruta de Villa Cuauhtémoc a la estación Lerma del Tren Interurbano México-Toluca - El Sol de México,2026-02-20 08:00,2026-02-20T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/nueva-ruta-de-villa-cuauhtemoc-a-la-estacion-lerma-del-tren-interurbano-mexico-toluca-28562916,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTVJRR2EwZ0E0N2hfQi1tTDVVZFU0ZnRwYThCVEI2RDN1T2ZtODNmNEV1cWNqUDNSbTdZQldyWTZzTGxKTkRpS0NjNjZ5SXNPNWRFYXBBaHBiNFZKSWYyX0VRUGwwdEVzN1dVMTVqSDQ4RlFvNllPbEFtNU1sUGNRNnB1ajF2Nmhqa0k3N1hIcGFDTTQ1dWc3NFJBeVF2THBveEdYTkx2VnNyRVBiT09UVU1weHBMdXRBVzk1ejU1WVZmbmh4TGVqNXFBNzBadw?oc=5,,"Localviernes, 20 de febrero de 2026
Nueva ruta de Villa Cuauhtémoc a la estación Lerma del Tren Interurbano México-Toluca
Estará operando de lunes a viernes a partir de la 5:00, de acuerdo con información compartida en redes sociales
Estará operando de lunes a viernes a partir de la 5:00, de acuerdo con información compartida en redes sociales",GOOGLE_NEWS_RSS
Lady Naucalpan: mujer amenaza y muerde a ciclista en Polanco; fue detenida - La Prensa - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/lady-naucalpan-mujer-amenaza-y-muerde-a-ciclista-en-polanco-fue-detenida-28536982,https://news.google.com/rss/articles/CBMivAFBVV95cUxPcWQ5eGxDRERzZW5SUmo0bVJNSG00RGtSUkpHS1FXeFdrckkzTUltZndNSm1Wa3RYVjlnTTE1SjVoRXJMVDJ1Ri1mSzJIbDdHRDlwQW5wZ2w0aFV4dHRRV2xFRmktMy1pQ3hGOTNHNDRBVnVocE5zZW9VUjZqbWFpWElMcG41Y1hsdWZLLXR5dWFKTS1GWWpicU02YkExWjZPWUZjUzN1SlZhNDNvTk5Icm9BOVBUd1FqYTh5bQ?oc=5,,"Lady Naucalpan: mujer agrede y amenaza a ciclista en Polanco; dijo ser nieta de presidente municipal
El percance causó la indignación en redes sociales; usuarios condenaron la actitud y amenazas de la arrestada
Alfredo Sosa / La Prensa
¿Qué pasó con Lady Naucalpan?
Remitida ante el juez cívico
Escucha aquí el podcast Archivos Secretos de Policía ⬇️
Últimas notas:",GOOGLE_NEWS_RSS
"De la memoria al papel, así trabajan los peritos de retrato de la FGJEM - El Sol de Toluca - El Sol de México",2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/de-la-memoria-al-papel-asi-trabajan-los-peritos-de-retrato-de-la-fgjem-28274392,https://news.google.com/rss/articles/CBMiugFBVV95cUxQUzM4VHhJcmlzaG9KTVd4WWc1TVhmems5cmtfV0VVTXZ2b1owenBpd21nLVpNcU5HUGhMMDhOdmRPS2hGWEJUeVZGUWJDUUVnbk5fcTc1Q0xxamVGNGxaOGxZT25la0RyWThqcm5kdkVkckd6WVg0X21tb1B0VV9jUURNMjNWXzg3TnJCZjM2VWFCX3piN0dYY0RSR3lEYm56dmUtM180Wm1LcWdVMjVoaWxUcjByMlRnZkE?oc=5,,"Localjueves, 19 de febrero de 2026
Del recuerdo al retrato, así trabajan los peritos de retrato de la FGJEM
Con 34 años de experiencia, René Sánchez Lima es uno de los dos peritos de retrato hablado que atienden casos en toda la entidad, donde sus dibujos han servido como punto de partida para cientos de investigaciones
Ximena García",GOOGLE_NEWS_RSS
Conseguía víctimas por apps de citas y robaba sus casas; ya fue vinculado a proceso - La Prensa - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/conseguia-victimas-por-apps-de-citas-y-robaba-sus-casas-ya-fue-vinculado-a-proceso-28538091,https://news.google.com/rss/articles/CBMiygFBVV95cUxOekRjd1lvR3doSzg4dkprb3RzdHVicV9ZcGEyeTZ4ZWNHVUdJeXMxZkY0U1dGcjZDWVNDTkhPdFd3c1dsQmFwNl96NkZYWWR3Nm44VVJTeEdQbGZPby00Z3VkcEQ3eHA3eUpibDd1bW55ZDl5YWNpaXhOSFM0bGdBSEdYdGNVNGRseXJialFqc2t3RzlXazlLbGhodl9hQ0xPT214dnNiUHdWb3ZSUncxRGFsYi1kZkhSRzljV0tpWWIzN09aX2dBZXZn?oc=5,,"Conseguía víctimas por apps de citas y robaba sus casas; ya fue vinculado a proceso
El sujeto es investigado por otros casos similares, en los cuales contactaba a sus víctimas por medio de aplicaciones de citas para drogarlos y robarle sus pertenencias.",GOOGLE_NEWS_RSS
Detenido por doble homicidio en Azcapotzalco padecía esquizofrenia desde los 15 años - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/detenido-por-doble-homicidio-en-azcapotzalco-padecia-esquizofrenia-desde-los-15-anos-28553543,https://news.google.com/rss/articles/CBMizAFBVV95cUxQWXdndS1Uc0J0Z1MweWFQV3MxX2Ria21iWWtNRUNmX2p6NnlxNnhvclVHYWNDeWQ0MU9pRGRBazNGTG5uVHkzSUFhTHRhNDVrbzRDcVFpQkt2dklqQ3FweXRHMFM5cXR0cmRXRnZ4bDRNS2dZLTJKQ0VpT2l4ZS1HeS1vVHhmdE9wZ3doUGo3TVZfb3VLQXNnQks1MDMzbWlRSFg1QWhHN0tFUkxyb3RxRmVBcWhSWDFWUlktUWhRc1o1UnQ3aHBkX0k1RW4?oc=5,,"Policiacajueves, 19 de febrero de 2026
Detenido por doble homicidio en Azcapotzalco padecía esquizofrenia desde los 15 años
El joven fue asegurado la tarde del miércoles, luego de que presuntamente atacara con un cuchillo a su abuela y el hermano de esta
Bere Luna",GOOGLE_NEWS_RSS
Agentes de Tránsito rescatan a niños que agonizaban por intoxicación en la colonia Puebla - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/agentes-de-transito-rescatan-a-ninos-que-agonizaban-por-intoxicacion-en-la-colonia-puebla-28554009,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOUHpOZ1h2ckF5SzFrblJzZmxPMFpVMmhDenZzNWQwUnlsQzZLSUQ3SkxlR0NZUDNLTVVVZGRJRFdEX2pOVE5TR0xtZzhFRDFjSjJEdndVOV9ySlh4RS1HNndaN3ptSDVWSXRjSjhVU0JUVkxLLVlzcnBLQWRlaGJ5MmFBdVBFNV9WRjU5Y3V5QktHeDJHbTdWMF9aaHdMZjR5UG5xSlg1Z3JqWUl3MFU3Mm12bEl4THl2b3pNeVdTd1c5S1YyRVBLcVNXMEVMcjZqaEdV?oc=5,,"Agentes de Tránsito rescatan a niños que agonizaban por intoxicación en la colonia Puebla
Mientras realizaban labores de tránsito en la avenida Francisco Morazán, oficiales de la SSC fueron interceptados por una pareja que pedía ayuda urgente para sus hijos de siete años
José Luis Pérez / La Prensa",GOOGLE_NEWS_RSS
Detienen a tres sujetos armados y con posesión de droga en Naucalpan - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/detienen-a-tres-sujetos-armados-y-con-posesion-de-droga-en-naucalpan-28541359,https://news.google.com/rss/articles/CBMitwFBVV95cUxNYk9EOHF0RWZWdzR2QTVKNnJacFZRbmw4MWhfaUtmeE4tWE14QUtYQXRNNkhmNGdfUTNMVEowX2tCV1M1Yi1CNkJpcVFkWWx3b0ZBVExINDI3U3JaR3RXV19oeVJZNUV1MkhHN1VJWnV6Nmw0a0ZMd0tjYTNab0ZyS1pxRFJzMDBQQWJqbW5KR2hsQ1NXbHZRc3llR29iR2pXcm40cnpUbmNuNnFGWmVTT2FCUExBZFU?oc=5,,"Localjueves, 19 de febrero de 2026
Detienen a tres sujetos armados y con posesión de droga en Naucalpan
Reportes oficiales indican que la camioneta en la que viajaban tenía reporte de robo; uno de los arrestados presuntamente fue policía en Naucalpan durante 17 años",GOOGLE_NEWS_RSS
Detienen a presunto extorsionador vinculado a Los 300 en Ecatepec - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/detienen-a-presunto-extorsionador-vinculado-a-los-300-en-ecatepec-28546029,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTlUyeTVWcXI4a3lVZ2hPQ19JOHRVTjRCUVNXcHZpckFtaEZuNDRWcEQzZW5UZjVHNjhRREF3dlhsdGhLY2JpT1pjQTdjZy01RXMxa2ZZekZKS0tLak9sWGMyWHUyS0NVX3FqOTd0d01tMmxVdEZjdHVKX05USDJrZUdJQmI5TXo3VWs2bGhlbVZCVmd1YVBTenBsbmpQMENta25uNlJyMjhRLWRrRDNGaUtMOUdVT1Z0?oc=5,,"Policiacajueves, 19 de febrero de 2026
Detienen a presunto extorsionador vinculado a Los 300 en Ecatepec
Óscar “N” fue detenido en Ecatepec por su probable participación en extorsión a un comerciante ambulante, como parte de la Operación Restitución de la Fiscalía del Estado de México contra el grupo delictivo Los 300.
Pedro Rosales y Luis Lazcano / El Sol de Toluca",GOOGLE_NEWS_RSS
El Estado de México continúa siendo el primer lugar de Accidentes en Trayecto - El Sol de México,2026-02-19 08:00,2026-02-19T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/analisis/el-estado-de-mexico-continua-siendo-el-primer-lugar-de-accidentes-en-trayecto-28527917,https://news.google.com/rss/articles/CBMixwFBVV95cUxOM2RJU1EtZnBHd0xOYzJiRzJhMXBfM3pLODh4bXZsSUN0ZERSREZTQjFIOVpYTUk5WWMxQmpLNVJrelhZRDhWZlBLWU1MNTM2b3Yzc0cxOGRPWC16LUx3MFhsdVYyM2Etb1ZsZDJPcWd1Qks3XzV1U21FZTc5MTRZZlpMSWVaVjdFaG5DQVFLX1NrQU1mR09YS3dseFZqSW96eVRSRkFyU0RVMEQxX25seTZkdndKUlBFbUxYZkxNS3haMTZZNW9J?oc=5,,"Análisisjueves, 19 de febrero de 2026
El Estado de México continúa siendo el primer lugar de Accidentes en Trayecto
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Desmantelan banda de presuntos invasores de tierras en Naucalpan - El Sol de México,2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/desmantelan-banda-de-presuntos-invasores-de-tierras-en-naucalpan-28530283,https://news.google.com/rss/articles/CBMisgFBVV95cUxNRlE5d2lKNlgwLUMxS1lwN3FyTG9rOUlvcFV0UVdheWgyanB6QWZoSlgtYndIMzRKQXhKck85cmNFZGhNbUVldTkwWEpyS0s5YVUwTmR2OTlRM0NyeEJiek9kaW9Ka2NZOGExU3NIMENuNU8yMmxPVjlhb1BVOVR0QmhpOVhCZlZkOUdIVGlwZTJXVHlYanVNYWY4VGRWX3ZkdEhDMEZROUZFMm9OZTBxMlJn?oc=5,,"Desmantelan banda de presuntos invasores de tierras en Naucalpan
En un operativo, elementos de Inteligencia de la Secretaria de Seguridad del Estado de México detuvieron a 3 sujetos, presuntos integrantes de una banda de extorsionadores, homicidas e invasores de terrenos.",GOOGLE_NEWS_RSS
Ataque armado en vulcanizadora de Cuautitlán Izcalli deja cinco muertos - El Sol de México,2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/ataque-armado-en-vulcanizadora-de-cuautitlan-izcalli-deja-cinco-muertos-28513523,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNVXJreGRUZkEyd2lrSk1TVDRlSTkxb0RfbG5RLThlWHlwNENfUmdSY0JJeTI3WHR4S3MzWDVDbjRMU1QyQTd2ZWozUTFvNXctWFRVTk9pVkc1MUNVMDBoT3hyeXlaMzFEMFVoT19XWF94U0k5ejl5cEdwUTdCdndzNlZxZXpJeVhYMnJnN1JSc0lwNUVFcXVoNUxnMng0S2NOMjkybHVZbW01aUNuTmhPZEs1NWdrLU1nR0hZ?oc=5,,"Policiacamiércoles, 18 de febrero de 2026
Ataque armado en vulcanizadora de Cuautitlán Izcalli deja cinco muertos
El ataque ocurrió en una vulcanizadora y los agresores huyeron sin hasta ahora ser capturados.
El ataque ocurrió en una vulcanizadora y los agresores huyeron sin hasta ahora ser capturados.",GOOGLE_NEWS_RSS
Incendio de pastizal en Lomas de Atizapán moviliza a cuerpos de emergencia - El Sol de Toluca - El Sol de México,2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/incendio-de-pastizal-en-lomas-de-atizapan-moviliza-a-cuerpos-de-emergencia-28525027,https://news.google.com/rss/articles/CBMivwFBVV95cUxQZUxXZXo2SkZka1MwbFByMkVzZWVrM3hXRU00NTdqMEhGZHhQR04wd1cyMXAzdlE3YWZqTExHX0hMVWJDUG4zRWxnUGNkQ0lVbkhjSVpCZWlJZHNDYktyR3ljQmVGQngwRXdVTmRZdFRTMlNTVHVSaGlKcE5pczV6Tl9sVHIyOVlMMldLX09ONDQ1cGdWY3B3cFBLcm9LVVd5S19DZzladG8taFNUX0dfSEs0SW9aRDN1ZlFyajZMbw?oc=5,,"Localmiércoles, 18 de febrero de 2026
Controlan incendio en Lomas de Atizapán
Al corte de las 19:00 horas, autoridades de Atizapán de Zaragoza informaron que el incendio de pastizal registrado cerca de Plaza Galerías se encuentra bajo control. En las labores participan corporaciones de municipios vecinos, PROBOSQUE y la Secretaría de Marina; no se reportan personas lesionadas.
Genaro Ávila Jiménez y Alan Jimenez",GOOGLE_NEWS_RSS
"Mitos, realidades y retos del Asperger en Edomex - El Sol de México",2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/mitos-realidades-y-retos-del-asperger-en-edomex-28501366,https://news.google.com/rss/articles/CBMimwFBVV95cUxObFlmOU4yWTVCY1diaWNtUUJjQW1kMEFaZU1iS0cyV3ZPQ3NyLXhYVjVmaWtPeE9DTWh3em5BcFhha0JrMlZkWXZlZExJa0g2RS1tNXh0UmNkOUxOVm5iTWNWcTlpdzNoNW1MU2hiTGp2R1NxUUdQLXNPUW5oVlBxZnhuSmxoWmFWa081c0hscWdIeGtFb2pjNVVjTQ?oc=5,,"Localmiércoles, 18 de febrero de 2026
Mitos, realidades y retos del Asperger en Edomex
El IMSS estima que en México aproximadamente 120 mil personas viven con esta condición, y la mitad de ellas llega a la edad adulta sin haber recibido un diagnóstico.",GOOGLE_NEWS_RSS
Activistas ambientales exigen a la Profepa actuar contra empresas que manejan tiraderos clandestinos - El Sol de México,2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldemexico/mexico/activistas-ambientales-exigen-a-la-profepa-actuar-contra-empresas-que-manejan-tiraderos-clandestinos-28522164,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOVENjV0dRMlBUT0ZUcjk0c1RUZ0htWmVudDZVa0pLMUpNMlMtZ0lxSzZ3eFFxVUcyNEhhU2xPTlZMQ3hkNHlTNUJvSWVtZ0Rjbi05SzdHMEtILXRiYUo5WkNqRHJPOUZEZ0J5LXNzU1BOVmxZOEtnWUI2T08zbV9DNnBhTWk3OGJ1UjQ1YlRtdGJ1NllUOTZzNlQwcGZDeTkxXzU4OUJ0dWl3VFUxX3FkVzZick52dkRTTGE0ZWVKLUhLS042ZGxzRngwTndScGJKZ3d5TDRlQkRaWWxOUU5aRmQzSQ?oc=5,,"Méxicomiércoles, 18 de febrero de 2026
Activistas ambientales exigen a la Profepa actuar contra empresas que manejan tiraderos clandestinos
Advierten que las autoridades son omisas para obligarlas a cumplir con la Norma 083 de la Semarnat.
Manuel Cosme",GOOGLE_NEWS_RSS
Tlalnepantla rehabilita puentes peatonales y mejora seguridad en Periférico Norte - El Sol de México,2026-02-18 08:00,2026-02-18T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/tlalnepantla-rehabilita-puentes-peatonales-y-mejora-seguridad-en-periferico-norte-28518235,https://news.google.com/rss/articles/CBMiyAFBVV95cUxObXJDQTB0RVM2LWVHdXQwOHgwOV9aY3NhUXFieVpleDVITWVLdDh5ZnV2YTVqaUtTVUZxdEJLc2YtUzdMY3p0OE4zRFRmZHBDTFR5SkpBNE0yZXJEdVJlQ0w3ZzcxVlJNRWprbzBGLWdGLXRncGxhVEtISEw0WGJMVlVuTFBudVlrOURreURvbWJncHhhTDlKRDFETm9HRGx5ems4ZVcyUG5INnJjeEM1dk5mVkdUbm4zNUVmVTZyblFEcGh5c05MUg?oc=5,,"Metropolimiércoles, 18 de febrero de 2026
Tlalnepantla rehabilita puentes peatonales y mejora seguridad en Periférico Norte
El municipio realiza la poda integral del corredor vial y ejecuta obras hidráulicas en coordinación con la Comisión del Agua del Estado de México",GOOGLE_NEWS_RSS
"Riña callejera en Valle Dorado, Naucalpan, deja un hombre sin vida - El Sol de México",2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/rina-callejera-en-valle-dorado-naucalpan-deja-un-hombre-sin-vida-28500817,https://news.google.com/rss/articles/CBMisgFBVV95cUxPZjdnQ3FtQXZpdW03Z0lUMjFNZ09NZk42bm5hT3JJaDh1UU5xcVJtRzZaSV9VcXUzQzAzV2hfNmdJeV9uc3IxT1Q1b1JXdWZ4MkFDdE5zYUZDM0tQZ3JPRGxqUXpVSE9lT0dsdDVDczdaSHM3Sjd0Rll1ZkltdWo2Zmd0eFZGSWh3N2t3QzBfSXhLMW5oVzJNNU5USFVRel9HaDRObXd2MVh2RFd3NTBwRy1R?oc=5,,"Riña callejera en Valle Dorado, Naucalpan, deja un hombre sin vida
Junto al cuerpo sin vida fue hallada un piedra, misma con la que se presume, fue golpeada la víctima hasta quedar sin vida
Álvaro Velázquez
Junto al cuerpo sin vida fue hallada un piedra, misma con la que se presume, fue golpeada la víctima hasta quedar sin vida
Álvaro Velázquez",GOOGLE_NEWS_RSS
FEFOM 2026: retendrán 50% de recursos a municipios con créditos - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/local/fefom-2026-retendran-50-de-recursos-a-municipios-con-creditos-28478119,https://news.google.com/rss/articles/CBMirgFBVV95cUxPQmpoNENYWHlnUUtELUluZUVFX1dFRzV6emZ6U3hWamlXTU9fV3RTd2E2M29sSk13RGpiaGpLUkZSSXQtZVcxMC03dTROM0lreVVMX0pyY3BOY0JETlJQY1pQSkdTeEF2WWJpUjZ1TVlwbE1UR0xSTElWdjZEUjJOUllVRWFkNmVuXzRXVzJiUnVPSEloUEFDWHJubW1yT3lZb2NGNWRUVVJvdUdMSlE?oc=5,,"Localmartes, 17 de febrero de 2026
FEFOM 2026: retendrán 50% de recursos a municipios con créditos
Ecatepec y Nezahualcóyotl verán reducido a la mitad el recurso que les fue etiquetado en el Fondo Estatal de Fortalecimiento Municipal 2026, debido a créditos contratados bajo el Programa Especial FEFOM. Toluca, en contraste, ejercerá el monto completo sin retenciones.
Elizabeth Ríos",GOOGLE_NEWS_RSS
Edomex aplica 103 mil vacunas contra sarampión al magisterio - La Prensa - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/edomex-aplica-103-mil-vacunas-contra-sarampion-al-magisterio-28500322,https://news.google.com/rss/articles/CBMirAFBVV95cUxNUzBjLUZ4OE5vZFpiTU5oR3RMLXNjMnV6NUpaQXVkT3dUZFlwTWktVTItdGxUbTlGZW40NS1aRjFheVhzYUJjRzgyY3pZd0FWX1Z5NXBJSXV6UWpfWWlnZWp4dExoa0czLTEtMUhjZ2JrN19EcTFXWGs5ZGZzOU90VWZ4aHozbVZXZUZJb3BTT2kteGhOT2I3aDZKU0h6WjNxVXdjZjNBMlpLa2JF?oc=5,,"Vacunación docente: blindaje contra el sarampión en escuelas mexiquenses
Instalarán 31 puntos en 22 municipios para atender al personal docente de escuelas públicas y privadas de todos los niveles, hasta el 24 de febrero
Rubén Pérez
Instalarán 31 puntos en 22 municipios para atender al personal docente de escuelas públicas y privadas de todos los niveles, hasta el 24 de febrero
Rubén Pérez",GOOGLE_NEWS_RSS
Clara Brugada Molina llama a participar en el Primer Simulacro de Sismo 2026 en la Zona Metropolitana - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/clara-brugada-molina-llama-a-participar-en-el-primer-simulacro-de-sismo-2026-en-la-zona-metropolitana-28494869,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOLXNCZEpKTG9hQzBQTG83cnNuSWlOdGZhNHpzWWxJQzBxZ0pNSDF0SkJGeFdacGJVSV9HZkJHNGd0Zjd1bnBTNFJjSWdJOTVxazRnUU1OWkN1amRQaURacmZkLVA5cDdzZGNuZi1Tb0UwQXc4dUlMUGdkLTlYUEN1Nm5oYTZXc09iYTBwei1YekhRenRBdkJGX2NWNGNBVGFQcG9MeEg3blNRWEZucno2SnFTY3RhcWFta0RZWTU1RWhjVGlBOGFDTDdZR1NlbUduOUROZTFIbG5jVlFNRFdUdVlUOA?oc=5,,"Clara Brugada Molina llama a participar en el Primer Simulacro de Sismo 2026 en la Zona Metropolitana
El ejercicio, con hipótesis de un sismo de magnitud 7.2 con epicentro en Oaxaca, busca evaluar protocolos de evacuación y coordinación; “La prevención salva vidas”, afirmó la Jefa de Gobierno
Aurelio Sánchez y Rubén Pérez",GOOGLE_NEWS_RSS
Sentencian a 62 años de prisión a El Nariz por triple homicidio en Tenango del Valle - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetoluca/policiaca/sentencian-a-62-anos-de-prision-a-el-nariz-por-triple-homicidio-en-tenango-del-valle-28496727,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNSjdBTTRJMmZ4SGZPLUpHVWctaXVldWtGbFNwUjFMRVZUUGFWcy1fczAyWHYtR0xuUVRGT3NJOE43M3VWbmVnSGFwU2FNVWNWUldBOEZDQThkbUJwVnNRR1U0N3VyTzNkVTZaZi1na2hIbjFXeDJrTGd6ek1CRjY5RTlOZkZsV05RMVloeU8yd0stSGI4SVFnQ1lPMTdXOVJpZms1VEJ0UXAxejNvaUhZQ0M0SlVkanBlcFBPVk9EUVhlMENoOXhOQ2FYbF9SRFBxOEE?oc=5,,"Policiacamartes, 17 de febrero de 2026
Sentencian a 62 años de prisión a El Nariz por triple homicidio en Tenango del Valle
El crimen estaría ligado a disputas entre grupos delictivos por el control de la venta de drogas en el Valle de Toluca. El sentenciado también es investigado por extorsión y secuestro.",GOOGLE_NEWS_RSS
Robo millonario a empresa de valores desata fuerte operativo en Ejercito Nacional - La Prensa - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/policiaca/robo-millonario-a-empresa-de-valores-desata-fuerte-operativo-en-ejercito-nacional-28504055,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQSWxqY2ZZSVVwRGJlYzVmRUlneG5YYWxnNUJUQzdnN1h2MnpfYW9VS1hsSndjZEgwdTR4QWdMU19OSmtEbGl1c1JnLWRwbHVrcWFKbTRMUk1WZkdBbjYtZkVyVW5xT3hjdTV0YmZPSU5UUDlKMzFFSGpMWlRUSWNXYlpLSkdoQi1uZUtfSlpZLTRNN1VkM3o2emNHMlI5bV9uaEhVV0s2dlBVektTQkRvcmUyV1NVWS1WTmswbm5xNmdfSDZPZVdqMQ?oc=5,,"Con silenciadores y motos, comando roba 5 millones de pesos en Ejercito Nacional
Un empleado de una empresa de traslado de valores fue despojado de 5 millones de pesos en efectivo en la colonia Granada
José Luis Pérez / La Prensa
Un empleado de una empresa de traslado de valores fue despojado de 5 millones de pesos en efectivo en la colonia Granada
José Luis Pérez / La Prensa",GOOGLE_NEWS_RSS
Mexicable de Naucalpan contará con Wi-Fi en sus 278 cabinas - La Prensa - El Sol de México,2026-02-17 08:00,2026-02-17T08:00:00+00:00,El Sol de México,,https://oem.com.mx/la-prensa/metropoli/mexicable-de-naucalpan-contara-con-wi-fi-en-sus-278-cabinas-28495450,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPRmU3RFRYTTVReDJHUERMMFB4QTIzMFFmME5XaDZrR1VqakZLZjM0bFhVQ1ZqMjU3X0Ntek5WZHk1NlVnb0hFS21pUVRJay0wbXdUOW42ellDT2tYakJCTXU2eS1zWC1SNGFCN3h4N2pQM2ptalktYVQySmNvRWZFWU5WLWZQZ1hKMnhNRHM5VllKSUlCcDRtUWRzUFZaNks0Nm1TS2d2WWxnTmc?oc=5,,"Metropolimartes, 17 de febrero de 2026
Mexicable de Naucalpan contará con Wi-Fi en sus 278 cabinas
La inversión de las canastillas será 1.48 millones de pesos y atenderán en promedio a unos 40 mil usuarios al día
La inversión de las canastillas será 1.48 millones de pesos y atenderán en promedio a unos 40 mil usuarios al día",GOOGLE_NEWS_RSS
