fecha_semana,nombre_semana,caso,caso_label,red_social,red_social_label,tipo_publicacion,cuenta_origen,autor,titulo,texto_publicacion,texto_para_analisis,url_publicacion,id_publicacion,fecha_publicacion,fecha_publicacion_date,archivo_origen
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Buscas dónde realizar tu servicio social o prácticas profesionales? Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes","¿Buscas dónde realizar tu servicio social o prácticas profesionales? Consulta en las imágenes los requisitos, horarios y datos de contacto. Da el siguiente paso en tu formación y pon tu talento al servicio de tu comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Juventudes",https://x.com/GobNau/status/2043766741226934556,https://x.com/GobNau/status/2043766741226934556,2026-04-13 19:02:17+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Realiza tus pagos de forma rápida, segura y confiable en las más de 1,700 sucursales de FINABIEN. En #Naucalpan contamos con módulos donde puedes hacerlo sin complicaciones y ahorrar tiempo. Consulta la información en el código QR. #AquiGobiernaLaEsperanza #FINABIEN","Realiza tus pagos de forma rápida, segura y confiable en las más de 1,700 sucursales de FINABIEN. En #Naucalpan contamos con módulos donde puedes hacerlo sin complicaciones y ahorrar tiempo. Consulta la información en el código QR. #AquiGobiernaLaEsperanza #FINABIEN",https://x.com/GobNau/status/2043745443511718245,https://x.com/GobNau/status/2043745443511718245,2026-04-13 17:37:39+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Junta Municipal de Reclutamiento | #SMN El Gobierno de Ciudad #Naucalpan, en coordinación con SEDENA, informa a los jóvenes Clase 2008 y remisos sobre el trámite del Servicio Militar Nacional. Consulta requisitos y documentos en la imagen. #AquiGobiernaLaEsperanza","Junta Municipal de Reclutamiento | #SMN El Gobierno de Ciudad #Naucalpan, en coordinación con SEDENA, informa a los jóvenes Clase 2008 y remisos sobre el trámite del Servicio Militar Nacional. Consulta requisitos y documentos en la imagen. #AquiGobiernaLaEsperanza",https://x.com/GobNau/status/2043721452545847803,https://x.com/GobNau/status/2043721452545847803,2026-04-13 16:02:19+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"¿Sabías que? En 1986, la Selección Mexicana utilizó un uniforme verde con cuello tipo polo y franjas en los hombros, incorporando un diseño más moderno que se convirtió en uno de los más recordados por la afición. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan","¿Sabías que? En 1986, la Selección Mexicana utilizó un uniforme verde con cuello tipo polo y franjas en los hombros, incorporando un diseño más moderno que se convirtió en uno de los más recordados por la afición. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",https://x.com/GobNau/status/2043676118297772290,https://x.com/GobNau/status/2043676118297772290,2026-04-13 13:02:10+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,Curso de Extensiones de Pestañas en Ciudad Naucalpan. Consulta la imagen para mas información. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,Curso de Extensiones de Pestañas en Ciudad Naucalpan. Consulta la imagen para mas información. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS,https://x.com/GobNau/status/2043482390513758469,https://x.com/GobNau/status/2043482390513758469,2026-04-13 00:12:22+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Twitter,gobierno_naucalpan,Gobierno de Naucalpan,twitter,Twitter/X,tweet,@GobNau,@GobNau,,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más para toda la familia. Consulta la imagen para mas información. ¡No te lo pierdas! #AquíGobiernaLaEsperanza #Naucalpan #Cultura #Festival","Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más para toda la familia. Consulta la imagen para mas información. ¡No te lo pierdas! #AquíGobiernaLaEsperanza #Naucalpan #Cultura #Festival",https://x.com/GobNau/status/2043479672927772947,https://x.com/GobNau/status/2043479672927772947,2026-04-13 00:01:34+00:00,2026-04-13,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Twitter/2026-04-01_al_2026-04-15_Twitter/2026-04-01_al_2026-04-15_Twitter_post_institucionales.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,Comunicado oficial.📌 #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal,Comunicado oficial.📌 #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0jTopEEm1Q8n5LQ1M76pNeQtWXXKp8qfKmbGG72qBmqf3Fmfj7VKosMgYYonLLTGXl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0jTopEEm1Q8n5LQ1M76pNeQtWXXKp8qfKmbGG72qBmqf3Fmfj7VKosMgYYonLLTGXl,2026-04-12 22:22:12,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Gracias a una denuncia ciudadana, acompañada de evidencia en video, elementos de la Guardia Municipal lograron la rápida localización de un hombre presuntamente relacionado con un hecho en perjuicio de un ser sintiente.🚨 De manera inmediata y en coordinación con la Policía de Investigación de la Fiscalía Especializada, se implementaron acciones que permitieron su puesta a disposición ante la autoridad competente, donde se determinará su situación jurídica conforme a la ley. Este resultado refleja la capacidad de respuesta, el compromiso y el trabajo conjunto entre ciudadanía y autoridades, dejando claro que en nuestro municipio se actúa ante cualquier conducta que afecte a los seres sintientes. Refrendamos nuestro compromiso con el bienestar y la protección animal, actuando conforme a la ley ante cualquier hecho que vulnere su integridad. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #SerSintiente #Perros","Gracias a una denuncia ciudadana, acompañada de evidencia en video, elementos de la Guardia Municipal lograron la rápida localización de un hombre presuntamente relacionado con un hecho en perjuicio de un ser sintiente.🚨 De manera inmediata y en coordinación con la Policía de Investigación de la Fiscalía Especializada, se implementaron acciones que permitieron su puesta a disposición ante la autoridad competente, donde se determinará su situación jurídica conforme a la ley. Este resultado refleja la capacidad de respuesta, el compromiso y el trabajo conjunto entre ciudadanía y autoridades, dejando claro que en nuestro municipio se actúa ante cualquier conducta que afecte a los seres sintientes. Refrendamos nuestro compromiso con el bienestar y la protección animal, actuando conforme a la ley ante cualquier hecho que vulnere su integridad. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #SerSintiente #Perros",https://www.facebook.com/reel/945985911478517/,https://www.facebook.com/reel/945985911478517/,2026-04-12 19:23:01,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a formar parte del curso de Extensiones de Pestañas en modalidad escolarizada, una oportunidad para fortalecer tus conocimientos y generar nuevas opciones de ingreso. 🤝 📅 Entrega de cupones de descuento: Del 13 al 20 de Abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Lugar: Oficinas del IMNIS, Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez. 📞 Informes: 55 8789 5483 🎓 Inicio del curso: Martes 21 de Abril. Aprovecha este beneficio y da el siguiente paso hacia tu desarrollo personal y económico. En Naucalpan seguimos generando oportunidades para el bienestar de las mujeres. ✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitacion #Mujeres","El Gobierno de Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a formar parte del curso de Extensiones de Pestañas en modalidad escolarizada, una oportunidad para fortalecer tus conocimientos y generar nuevas opciones de ingreso. 🤝 📅 Entrega de cupones de descuento: Del 13 al 20 de Abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Lugar: Oficinas del IMNIS, Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez. 📞 Informes: 55 8789 5483 🎓 Inicio del curso: Martes 21 de Abril. Aprovecha este beneficio y da el siguiente paso hacia tu desarrollo personal y económico. En Naucalpan seguimos generando oportunidades para el bienestar de las mujeres. ✨ #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitacion #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e5uNwREfyWULxRPq6N9oW7pf2WUuQdNWS8dCwAox1Fu5yqMpGgVzVZe4SKPaLEVyl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e5uNwREfyWULxRPq6N9oW7pf2WUuQdNWS8dCwAox1Fu5yqMpGgVzVZe4SKPaLEVyl,2026-04-12 18:12:21,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más para toda la familia. 🍷🧀 📍 Parque Naucalli, Plaza Central 📅 17 al 19 de abril 🕙 10:00 a 19:00 horas 🎟️ Entrada gratuita Vive tres días de sabor, cultura y tradición en un solo lugar. ¡No te lo pierdas! #AquíGobiernaLaEsperanza #Naucalpan #Cultura #Festival","Llega el 4° Festival Cultural del Vino y el Queso con música en vivo, catas, gastronomía y mucho más para toda la familia. 🍷🧀 📍 Parque Naucalli, Plaza Central 📅 17 al 19 de abril 🕙 10:00 a 19:00 horas 🎟️ Entrada gratuita Vive tres días de sabor, cultura y tradición en un solo lugar. ¡No te lo pierdas! #AquíGobiernaLaEsperanza #Naucalpan #Cultura #Festival",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YWkTkW5PVs73dwsVJwkKpRVz5ZLDsJjSd95VxDKkazg7GGZ1p74Q1unZy7KmDiVTl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02YWkTkW5PVs73dwsVJwkKpRVz5ZLDsJjSd95VxDKkazg7GGZ1p74Q1unZy7KmDiVTl,2026-04-12 18:01:30,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social y en colaboración con el Instituto de las Juventudes Naucalpenses, invita al Taller Gratuito de formación para el fortalecimiento de habilidades de argumentación, oratoria, uso de lenguaje y estructura de debate. Este taller, impartido por la Asociación Estudiantil MOHUMEX, está dirigido a jóvenes de entre 18 y 29 años que deseen fortalecer sus habilidades de comunicación, análisis y participación. 📅 Fechas: 14, 16, 21 y 23 de abril 🕐 Horario: 13:00 a 15:00 horas 📍 Sede: FES Acatlán, “Salón de Juicios Orales”, Edificio A11 ⚠️ Cupo limitado a 40 lugares 📲 Para participar es necesario realizar un pre-registro (se enviará link). 📞 Informes: 55 2018 3879 📩 belem.hernandez@naucalpan.gob.mx Seguimos impulsando espacios de formación para el desarrollo integral de las juventudes en Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #Juventud #Oratoria #FESAcatlan","Invitación a las juventudes naucalpenses🗣️ El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social y en colaboración con el Instituto de las Juventudes Naucalpenses, invita al Taller Gratuito de formación para el fortalecimiento de habilidades de argumentación, oratoria, uso de lenguaje y estructura de debate. Este taller, impartido por la Asociación Estudiantil MOHUMEX, está dirigido a jóvenes de entre 18 y 29 años que deseen fortalecer sus habilidades de comunicación, análisis y participación. 📅 Fechas: 14, 16, 21 y 23 de abril 🕐 Horario: 13:00 a 15:00 horas 📍 Sede: FES Acatlán, “Salón de Juicios Orales”, Edificio A11 ⚠️ Cupo limitado a 40 lugares 📲 Para participar es necesario realizar un pre-registro (se enviará link). 📞 Informes: 55 2018 3879 📩 belem.hernandez@naucalpan.gob.mx Seguimos impulsando espacios de formación para el desarrollo integral de las juventudes en Naucalpan. #AquiGobiernaLaEsperanza #Naucalpan #Juventud #Oratoria #FESAcatlan",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02h3Ff6BWuA3CatHFudtv3T92tbVGc11zm6vLGdt2masv6NJt6r5uoTjL7ktMioTUul,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02h3Ff6BWuA3CatHFudtv3T92tbVGc11zm6vLGdt2masv6NJt6r5uoTjL7ktMioTUul,2026-04-12 17:30:27,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo el taller “Jardín de Refugio para Polinizadores” en la comunidad de San Francisco Chimalpa, acercando conocimiento ambiental y herramientas prácticas a las y los habitantes de esta zona. 🌱 La actividad se realizó en la Cancha del Llano, en el Barrio de la Viga, donde más de 50 asistentes participaron en la creación de espacios ecológicos que contribuyen a la restauración de los ecosistemas locales. A través de esta capacitación, se promovió el aprovechamiento de residuos y la construcción de refugios para especies clave como abejas, mariposas y murciélagos, fundamentales para el equilibrio ambiental. 🐝🦋 Durante el taller, se enseñaron técnicas como la reutilización de llantas para crear macetones, el uso de madera reciclada para generar refugios naturales y la correcta selección de plantas que favorecen la polinización, contribuyendo a la regeneración de zonas erosionadas. ♻️ Esta iniciativa, realizada en coordinación con la Dirección de Medio Ambiente y la Secretaría de Bienestar del Estado de México, fortalece la educación ambiental y la participación comunitaria como herramientas para transformar el territorio. El Gobierno Municipal continúa impulsando acciones que promueven el cuidado del medio ambiente y el bienestar de las comunidades, construyendo un futuro más sostenible para Naucalpan. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Sustentabilidad #ParticipacionCiudadana","El Gobierno de Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo el taller “Jardín de Refugio para Polinizadores” en la comunidad de San Francisco Chimalpa, acercando conocimiento ambiental y herramientas prácticas a las y los habitantes de esta zona. 🌱 La actividad se realizó en la Cancha del Llano, en el Barrio de la Viga, donde más de 50 asistentes participaron en la creación de espacios ecológicos que contribuyen a la restauración de los ecosistemas locales. A través de esta capacitación, se promovió el aprovechamiento de residuos y la construcción de refugios para especies clave como abejas, mariposas y murciélagos, fundamentales para el equilibrio ambiental. 🐝🦋 Durante el taller, se enseñaron técnicas como la reutilización de llantas para crear macetones, el uso de madera reciclada para generar refugios naturales y la correcta selección de plantas que favorecen la polinización, contribuyendo a la regeneración de zonas erosionadas. ♻️ Esta iniciativa, realizada en coordinación con la Dirección de Medio Ambiente y la Secretaría de Bienestar del Estado de México, fortalece la educación ambiental y la participación comunitaria como herramientas para transformar el territorio. El Gobierno Municipal continúa impulsando acciones que promueven el cuidado del medio ambiente y el bienestar de las comunidades, construyendo un futuro más sostenible para Naucalpan. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente #Sustentabilidad #ParticipacionCiudadana",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hmr3rSmAeceAK8HJJV23G3hhdsUc8hjysmq7J77CcpE7s1MvW88ANujZt58YWGGcl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0hmr3rSmAeceAK8HJJV23G3hhdsUc8hjysmq7J77CcpE7s1MvW88ANujZt58YWGGcl,2026-04-12 17:25:52,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Recuperamos el brillo de nuestros espacios públicos🌃✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de los Arcos de Los Remedios, fortaleciendo la seguridad en esta importante vialidad. Con la instalación de 130 luminarias arquitectónicas nuevas, la rehabilitación de 70 luminarias y la renovación de 5,000 metros de cableado, hoy este espacio luce más iluminado, seguro y digno para las y los naucalpenses. Estos trabajos no solo embellecen el entorno, también contribuyen a una mejor movilidad y a la recuperación de espacios públicos para la comunidad. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #EspaciosPublicos #Transformacion #LosArcos #AcueductoDeLosRemedios","Recuperamos el brillo de nuestros espacios públicos🌃✨ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo la rehabilitación de los Arcos de Los Remedios, fortaleciendo la seguridad en esta importante vialidad. Con la instalación de 130 luminarias arquitectónicas nuevas, la rehabilitación de 70 luminarias y la renovación de 5,000 metros de cableado, hoy este espacio luce más iluminado, seguro y digno para las y los naucalpenses. Estos trabajos no solo embellecen el entorno, también contribuyen a una mejor movilidad y a la recuperación de espacios públicos para la comunidad. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #EspaciosPublicos #Transformacion #LosArcos #AcueductoDeLosRemedios",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0e2r2Dk6yyt7dvFcdvwppURPU5JJGwYhcb6DGdUtBJVYFHNCkeYHNeXf5AvTeErufl,2026-04-12 17:01:30,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a participar en el Taller de Microblading en modalidad escolarizada, una oportunidad para capacitarte y fortalecer tu desarrollo profesional. 📅 Inicio del curso: Miércoles 22 de abril. 🎟️ Recepción de cupones: Del 13 al 20 de abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador. 📞 Informes: 55 8789 5483 Acércate, obtén tu cupón de descuento y forma parte de esta capacitación. 🤝✨ #AquíGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitación #Mujeres","El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a participar en el Taller de Microblading en modalidad escolarizada, una oportunidad para capacitarte y fortalecer tu desarrollo profesional. 📅 Inicio del curso: Miércoles 22 de abril. 🎟️ Recepción de cupones: Del 13 al 20 de abril de 2026. 🕘 Horario: 9:00 a 18:30 horas. 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador. 📞 Informes: 55 8789 5483 Acércate, obtén tu cupón de descuento y forma parte de esta capacitación. 🤝✨ #AquíGobiernaLaEsperanza #Naucalpan #IMNIS #Capacitación #Mujeres",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02jfAWa6MQX29o7BjXmGQBDFjKrY2ocNxxbunCR2H7CAhfVYHDMC3uXBVPyok5CCWol,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02jfAWa6MQX29o7BjXmGQBDFjKrY2ocNxxbunCR2H7CAhfVYHDMC3uXBVPyok5CCWol,2026-04-12 14:35:22,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"Te compartimos el Comunicado No.547 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1qyxvhNQuyz9KycZqAgC_TecI6vwcLtZn/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil","Te compartimos el Comunicado No.547 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/1qyxvhNQuyz9KycZqAgC_TecI6vwcLtZn/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",https://www.facebook.com/CiudadNaucalpan/posts/pfbid0qtYPjwfovTKPcs1AsXPUGPfXgt6a8ekFd9VP1iF3rTpsvmFfmfcNzQwGXZWPa2GTl,https://www.facebook.com/CiudadNaucalpan/posts/pfbid0qtYPjwfovTKPcs1AsXPUGPfXgt6a8ekFd9VP1iF3rTpsvmFfmfcNzQwGXZWPa2GTl,2026-04-12 13:34:00,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
2026-04-01,2026-04-01_al_2026-04-15_Facebook,gobierno_naucalpan,Gobierno de Naucalpan,facebook,Facebook,post_facebook,ciudadnaucalpan,Ciudad Naucalpan / Gobierno Municipal 2025-2027.,,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía a vivir una experiencia llena de identidad, cultura y sabor en el Tianquiztli Tlatilca, un espacio que impulsa a las y los productores y artesanos locales. 🤝✨ Durante esta jornada, podrás recorrer un mercado lleno de vida, donde cada pieza artesanal y cada platillo cuentan una historia, fortaleciendo nuestras raíces y el orgullo de ser naucalpenses. 🧶🌮 📅 15 y 16 de abril 🕘 De 9:00 a 16:00 horas 📍 Explanada de los Edificios Anexos al Palacio Municipal Disfruta de: 🧺 Exposición y venta de productos artesanales. 🍲 Gastronomía tradicional. Consumir local es fortalecer nuestra comunidad y apoyar el talento de nuestra gente. 💛 Para mayor información: 55 1199 6742 #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Artesanos #ConsumoLocal","El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, invita a la ciudadanía a vivir una experiencia llena de identidad, cultura y sabor en el Tianquiztli Tlatilca, un espacio que impulsa a las y los productores y artesanos locales. 🤝✨ Durante esta jornada, podrás recorrer un mercado lleno de vida, donde cada pieza artesanal y cada platillo cuentan una historia, fortaleciendo nuestras raíces y el orgullo de ser naucalpenses. 🧶🌮 📅 15 y 16 de abril 🕘 De 9:00 a 16:00 horas 📍 Explanada de los Edificios Anexos al Palacio Municipal Disfruta de: 🧺 Exposición y venta de productos artesanales. 🍲 Gastronomía tradicional. Consumir local es fortalecer nuestra comunidad y apoyar el talento de nuestra gente. 💛 Para mayor información: 55 1199 6742 #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Artesanos #ConsumoLocal",https://www.facebook.com/CiudadNaucalpan/posts/pfbid02AKpQnGHBbJUdCHPuF9YUSv3HTo9grDY6MJbcMeM5BfdhgwSVv67CZutCJifGbDfil,https://www.facebook.com/CiudadNaucalpan/posts/pfbid02AKpQnGHBbJUdCHPuF9YUSv3HTo9grDY6MJbcMeM5BfdhgwSVv67CZutCJifGbDfil,2026-04-12 11:15:29,2026-04-12,/home/emilio/Documentos/Naucalpan_Semanal_Reportes/Periodico/Enero_Mayo/2026-04-01_al_2026-04-15/Facebook/2026-04-01_al_2026-04-15_Facebook/2026-04-01_al_2026-04-15_Facebook_posts.csv
