doc_id,documento,tema_id,tema,palabras_clave
3213,mexicanas tambien puedan estar en la condesa en la roma y que no se pueda rentar a mas y para evitar que los de airbnb o los duenos siguan inflando,-1,No clasificado,
3214,los precios ojala que realmente paguen impuestos los extranjeros exelente si no les gusta a los extranjeros las puertas estan abiertas saquenlos alch asi deberia ser todo el tiempo muy,-1,No clasificado,
3215,bien por la presidenta ellos deben comportarse que culpa tienen que el dolar este fuerte y el peso no balga nada a hora cuanto mexicano vive de ayuda social en,-1,No clasificado,
3216,eeuu y reciviendo mediquen ojo por ojo lo unico que van a generar es detener la construccion de vivienda van a generar escasez quien invierte busca un beneficio con estas,3,Obras y proyectos,construccion
3217,medidas no resuelven la problematica real la falta de empleo bien pagado pues ya era hora desde ayer falta mas por hacer para cuidar al verdadero ciudadano mexicano de la,-1,No clasificado,
3218,pocas veces en la que estoy de acuerdo con este gobierno endurezca las medidas de regulacion e impuestos primero deben hacer reforma inmobiliaria para que los arrendadores si paguen impuestos,-1,No clasificado,
3219,en todos departamentos que he rentado en mexico desde nadie de propietarios pagaban impuestos y me dieron factura incluso ultimo dueno ni siquiera resulto ser dueno se les deberia exigir,-1,No clasificado,
3220,un visado a quot los geros quot y que el costo sea resiproco asi mismo deberian ser mas selectivos de a quien se las dan las visas el problema real,-1,No clasificado,
3221,es que los mexicanos ganan una miseria sino no se meterian de ilegales usa por otro lado los mexicanos suben los precios y no piensan en cobrarle menos a sus,-1,No clasificado,
3222,compatriotas es muy facil culpar al extranjero y no hacerse cargo que pienso que va a pasar esto va a joder al turismo d mexico deberiamos de hacer la hacienda,-1,No clasificado,
3223,de inmigrantes y extranjeros a locales en organizacion o hielo br y que los arresten y deporten si no cumplen con el papeleo y los pagos cobran impuestos a extrangeros,-1,No clasificado,
3224,y extorsionan a sus ciudadanos all foreigners should be paying mexico taxes based on the income they make y que hay de los inmuebles que estan permitiendo que compren los,-1,No clasificado,
3225,chinos solo a los mexicanos nos sangran con los impuestos y a ellos solo el no pues si fabuloso deberian obligarlos a aprender espanol uno como migrante se obliga a,-1,No clasificado,
3226,hablar ingles tambien cerarlas puertas a asiaticos centro y sudamericanos ya basta de recibir a cualquiera muy bien y el que no quiera pagar pues que sea deportado uhhh solo,-1,No clasificado,
3227,br me parece que es muy poco deberia ser del o siendo realistas br le sacan mucho provecho se benefician de migrar a nuestro pais br aparte como que no,-1,No clasificado,
3228,pagan nada de impuestos actualmente eso si no lo entiendo caray br en otros paises se cobra mas impuestos a los migrantes y me parece justo br este gobierno va,-1,No clasificado,
3229,como caracol si queremos prosperar como merecemos debemos exigir que se avance a un ritmo mas acorde a lo que se supone que puede ser un pais top vivo en,-1,No clasificado,
3230,california usa y pago impuestos fui a las vegas y entre a un stripclub y tube q pagar dolares a los locales no le cobran esas mismas leyes deben de,-1,No clasificado,
3231,estar en mexico y dar ese mismo trato a no locales q pagan mas lo que el gobierno mexicano debe hacer es tener los y cobrarle el mismo isr del,-1,No clasificado,
3232,de los ingresos recibidos ademas aplicar visa de entrada permiso temporal de permanencia de meses y no aceptarlos de regreso para residencia temporal y permanente que chiste llegan de turista,-1,No clasificado,
3233,y salen cada meses que les cobren mensual alv los estadounidenses siempre han sido enemigos de mexico la gente no tiene memoria luego no se quejen no a la gentrificacion,-1,No clasificado,
3234,br ademas trabajan para empresas extranjeras y no pagan impuestos aqui de lo que generan br los arrendatarios inmobiliarios deben de tener cuotas mas bajas para mexicanos y obligarlos a,-1,No clasificado,
3235,rentar un del porcentaje de pisos a los mexicanos lo unico que van a hacer es llevarse sus dolares a otro lado luego los chairos van a estar llorando musica,-1,No clasificado,
3236,para mis oidos los extranjeros especialmente los norteamericanos vienen a vivir a mexico porque practicamente les cuesta casi nada o nada al tipo de cambio peso dolar br br utilizan,-1,No clasificado,
3237,gasolinas br para dos o tres vehiculos comida insumos comprados para cocinar en casa comidas en restaurantes regalada servicios de renta en barrios de elite polanco roma condesa etc telefono,5,Morena (-),comprados
3238,agua luz gas salidas a diversiones diversas como un cine y saliendo del cine a tacos o a cenar en restaurantes paseos al interior de la republica a zonas turisticas,0,Servicios,"agua, luz"
3239,como teotihuacan viajes si estan en mexico a cancun y el sureste mexicanos todo todo todo de gratis por el tipo de cambio dolares euros a pesos mexicanos br br,-1,No clasificado,
3240,teletrabajan para empresas de estados unidos y otros paises y viven en mexico de gratis como br s br pago de impuestos br r ningunos iva br isr etc br,-1,No clasificado,
3241,no tributan al sat simplemente porque no estan inscritos al sat en mexico porque sus ingresos provienen de empresas extranjeras br br vienen a mexico y se quedan a vivir,-1,No clasificado,
3242,en mexico sin que nadie les diga nada br migragion una br fiesta de corruptos haciendo que trabajan br br no nada mas los norteamericanos disfrutan de las mejores plazas,5,Morena (-),corruptos
3243,de departamentos y comodidades sino estan tambien otros extranjeros como los espanoles que vienen a mexico simplemente porque con los vacios fiscales que todo lo deducen practicamente no pagan impuestos,-1,No clasificado,
3244,disfrutando a nivel reyes pues el tipo de cambio de euros pesos es lo mismo que el dolar br br mexico un pais fallido gracias a la corrupcion pues todo,5,Morena (-),corrupcion
3245,se arregla con dinero todo orquestado por el mismo gobierno br br y mientras los mexicanos de bien en todo la republica mexicana de los millones de habitantes el somos,-1,No clasificado,
3246,economicamente activos subsidiando nosotros con nuestros impuestos a millones de extranjeros que viven en mexico practicamente de gratis br br que bonito es lo bonito para ellos mientras el gobierno,-1,No clasificado,
3247,por decadas se ha hecho de la vista gorda br br todo lo pagamos el pueblo de mexico con nuestros impuestos br br las vidas de reyes de los politicos,-1,No clasificado,
3248,empresarios nacionales y extranjeros br millones de vividores br del sistema corrupto br mexicano br br mientras la pobreza media y extrema es alarmante el de la br poblacion mexicana,6,Corrupcion,corrupto
3249,viven al limite unicamente para trabajar para pagar impuestos br comer algo y dormir para seguir asi el resto de la vida br br cuando cada sexenio br nacen y,-1,No clasificado,
3250,prevalecen br nuevos millonarios br que administran br nuestro pais br br como dije anteriormente en este texto br br somos un pais fallido br esta mas que br comprobado,-1,No clasificado,
3251,br pero ahora si el gobierno va a poner br o r d e n br en serio br br dijo un nuevo mesias que batallo decadas para llegar a,-1,No clasificado,
3252,la presidencia de mexico br andres manuel lopez obrador br se acabo la br corrupcion br cuando los primeros que aprovecharon para hacer negocios contratos millonarios br con el gibierno,4,Morena (+ / neutro),"lopez, obrador"
3253,br el mismo presidente sus hermanos politicos y sus hijos fueron los primeros en orquestar un esquema igual al del viejo regimen del br prian br viva mexico br br,-1,No clasificado,
3254,gracias y un saludo afectuoso al creador de este contenido desde la cd de mexico tantos anos y apenas cancun san miguel de allende lleno de negocios de argentinos espanoles,-1,No clasificado,
3255,queeee solo cobrenles minimo si dinero les sobra a los gringos que solo vienen a pasear a mexico si ellis dicen estoy planeando retirarme en mexico que suave en isla,-1,No clasificado,
3256,mujeres viven como reyes y ahora viene otro problema los gobiernos gozaran de mas impuestos porque reducir los precios lo dudo mucho en cuba hay una moneda para la ciudadania,-1,No clasificado,
3257,y una moneda distinta para extranjeros estaria muy bien hacer lo mismo aca claudia sheinbuam fue la que provoco esto recuerden que ella fue la que firmo el acuerdo con,-1,No clasificado,
3258,airb amp b durante la pandemia precisamente invitando a los nomadas digitales y sabiendo las consecuencias porque lo que se vive actualmente ya estaba pasando en otras ciudades en espana,-1,No clasificado,
3259,que no se hagan los que no saben porque la presidente fue la culpable ya se habian tardado en oaxaca hay varios europeos indocumentados viviendo de a gratis se van,-1,No clasificado,
3260,a ir a otro paraiso fiscal logicamente obvio obvio si deben pagar una visa temporal igual cobran ellos un lanon a los mexicanos que van a gastar a los usa,-1,No clasificado,
3261,largo de mexico ya es hora de que nos demos a respetar nuestro gran problema es que nos seguimos dejando deslumbrar por el dinero o por el color de la,-1,No clasificado,
3262,piel repitiendo la misma sumision de nuestros antepasados ante los conquistadores el cambio empieza por nosotros primero respetando a nuestra patria y cumpliendo sus leyes segundo protegiendo y respetando a,-1,No clasificado,
3263,las mujeres y tercero erradicando nuestro propio racismo porque si somos racistas solemos marginar a los afrodescendientes e indigenas como si fueran ajenos a nuestra realidad cuando en verdad son,-1,No clasificado,
3264,parte de nuestra identidad solo superando estas divisiones podremos unirnos como una sola nacion con la grandeza territorial y la inmensa riqueza que tiene mexico seriamos una potencia imparable pero,-1,No clasificado,
3265,lamentablemente hoy en dia se valora mas al peso que a nuestra propia gente viva juarez cabrones pues espero que enverdad les cobren impuestos y que sea permanente y no,-1,No clasificado,
3266,solo a los gringos a todos los extranjeros que viven en mexico vaya que bien que paguen impuestos bueno pero desafortunadamente esto no va a cambiar la situacion generalmente cuando,-1,No clasificado,
3267,ganancias locales no puede soportar el coste de la vida los gringos no son la fuente del problema sabran los estupidos que la palabra gringo nacio durante la segunda guerra,-1,No clasificado,
3268,mundial era lo unico que sabia decir a quien se le ocurrio que se manifestaran green para verde y go de irse br greengo so los ignorantes literalmente le estan,-1,No clasificado,
3269,diciendo a los de miles de americanos que viven alla y dan de comer a otros muchos de miles eso aparte de los millones q les dejan el dinero en,-1,No clasificado,
3270,turismo y los trillones q reciben en remesas de us o sea mexico existe por us pero algunos ignorantes quieren que eso se acabe excelente noticia se abusa del que,-1,No clasificado,
3271,se deja abusar se debe aplicar una ley que si eres extranjero debes pagar mas en dolares no en pesos mexicanos y que ya airbnb no se pueda rentar apartamentos,-1,No clasificado,
3272,solo un dormitorio en la casa principal del dueno y solo si le sobra ese espacio en vancouver airbnb fue limitado solo puedes rentar un cuarto que te sobre en,-1,No clasificado,
3273,tu casa ya no puedes rentar apartamentos br algo asi debe hacer el gobierno de mexico los mexicanos cuando van al norte pagan impuestos y ellos quieren venir por que,-1,No clasificado,
3274,lo peor se creen inteligentes por usar o beneficiarse del sistema lo minimo es que se acoplen pagando parte de lo que les toca proporcional todo se tiene que mantenimiento,3,Obras y proyectos,mantenimiento
3275,y mejoramiento basta de solo abusar del pais que les da oportunidad sin tanta discriminacion como en usa corporation que ya no se les venda propiedades a los extranjeros que,3,Obras y proyectos,mejoramiento
3276,luego quieren apropiarse de playas el que respeta es bienvenido pues si a nuestros mexicanos les cobran impuestos en eu pues es lo justo que aqui igual se les cobre,-1,No clasificado,
3277,a los extranjeros en asia hay mucho extranjero y viven sin estos problemas los gobiernos de esos paises protejen al local las rentas siguen igual estan controladas y solo pueden,-1,No clasificado,
3278,rentar en edifcios no puedes comprar muchas propiedades y si quieres comprar casa tienes que estar casado con mujer del pais y sera ella y el solo asi los dejar,-1,No clasificado,
3279,vivir pero aqui ya se aduenaron de todos las playas alm yo soy mexicana viviendo en europa y mi salario mensual junto con el de mi marido que es ingeniero,-1,No clasificado,
3280,ni de en sueno llega a los pesos mensuales si juntamos los dos salarios apenas y llegamos a los mil no den informacion falsa por favor dicen que debe ser,-1,No clasificado,
3281,mas del que eso es muy poco comparado a otros paises no es tan sencillo comenten los tratados para evitar la doble imposicion de impuestos y tambien hay mucho indigente,-1,No clasificado,
3282,en la ciudad solo hay que ir la glorieta de insurgentes calzada de guadalupe varias colonias good hasta crees que eso va hacer que los mexas bajen el precio de,-1,No clasificado,
3283,sus rentas vaya ya se habian tardado que les expropien sus propiedades y que se las den a los mexicanos que fueron obligados a emigrar de estados unidos a el,-1,No clasificado,
3284,colmo que los gringos son hasta derechohabientes del imss y del issste y no pagan impuestos los gringos no aportan nada a la sociedad mexicana no contribuyen a la colectividad,-1,No clasificado,
3285,solo a su bien individual que se vayan hasta la calle y las banquetas que estan afuera de su casa dicen que les pertenecen que desagradable que se vayan que,2,Vialidades,"banquetas, calle"
3286,regresen a su pais que los saquen ya era hora en estados unidos cobran un buen a los mexicanos en todo gravar con impuestos a los turistas que vienen a,-1,No clasificado,
3287,mexico solo va a provocar que dejen de venir por completo y dios sabe que la economia mexicana necesita turistas ya era tiempo de que pague esa jente viven como,-1,No clasificado,
3288,reyes que pague quieren vivir aqui ho que se regresen asu pais urge un censo de extranjeros y subir el costo de tramites migratorios estamos inundados de sudamericanos cubanos y,-1,No clasificado,
3289,ahora hasta arabes todos ilegales excelenteeeeeeeeeeeeeee si esto es real que bien contra extrangeros que pagan poco y excelente contra renteros careros que corren gente que merece una vivienda careros,-1,No clasificado,
3290,y usureros renteros esos mexicanos no nos representan todo saldra bien para nosotros los mexicanos vamos el comunismo otra vez causando problemas si estados unidos quiere contrarrestar esta postura comunista,-1,No clasificado,
3291,retira el suministro de hidrocarburos y mexico se paraliza hay que convivir con el vecino que ademas es el principal socio comercial de nuestro pais comunistas zanganos dejen de promover,0,Servicios,suministro
3292,el odio jajajaa totalmente de acuerdo todos parejos a pagar y contribuir con lo que disfrutan rosarito baja california esta invadido de ellos tienen toda la orilla de la playa,-1,No clasificado,
3293,privatizada y sigue vendiendo para ellos en promo tapia el problema no son los migrantes directamente sino que cuando un vendedor mexa o empresa mexa o multinacional ve que unos,-1,No clasificado,
3294,pueden pagar mas a todos cobran parejo incluyendo a los ciudadanos de nacimiento br br las multas mas efectivas serian sobre arrendatarios o comercios que eleven sus costos nada mas,-1,No clasificado,
3295,porque si y no es tan dificil de aplicar br br si un restaurante facturaba menos antes de la llegada de la gentrificacion masiva que despues ahi hay una red,-1,No clasificado,
3296,flag para indagar no para juzgar porque puede haber un aumento en los precios debido a la inflacion solo habria que investigar casos donde un producto un concepto o los,-1,No clasificado,
3297,ingresos generados de un mes o dos meses a los siguientes tenga un aumento mucho mas alla de la inflacion de ese periodo si se detecta se investiga por si,-1,No clasificado,
3298,llegase a ser la alteracion del ecosistema economico br lo mismo con un arrendatario ya sea individual o comprado por una corporacion ademas cualquier alteracion detectada en su facturacion seria,-1,No clasificado,
3299,considerada fraude fiscal br br muchos dicen que los extranjeros de zonas de la otan elevan los precios pero ellos no los elevan como pueden hacerlo sino los vendedores que,5,Morena (-),fraude
3300,siempre encuentran pretexto para subir de precio sus productos y con ello sacarle mas dinero a los bolsillos de los consumidores tampoco llegan a americanizar son los mismos vendedores los,-1,No clasificado,
3301,que se americanizan o europeizan mas para atraer a mas banda de esos paises br br la avaricia de los vendedores pequenos medianos y grandes convierte a la avaricia en,-1,No clasificado,
3302,un despojo saqueo y canibalismo br br tambien estan los otros migrantes como los chinos que bajan los precios en sus productos para comerse a los vendedores es como la,-1,No clasificado,
3303,antitesis de los anteriores pero siempre el mexa trabajador esta entre esos avariciosos br br por ejemplo en oaxaca he visto que los propios oaxaquenos rentan sus casas a precios,-1,No clasificado,
3304,del doble o triple del precio que extranjeros con terrenos ahi y muchas veces esas casas o cuartos son para personas no me lo han contado yo lo vivi tambien,-1,No clasificado,
3305,los restaurantes mexas cobran mas caro que los restaurantes corridos por extranjeros es para taparle el ojo al macho pues ni los mexicanos viviremos en pas pues tambien nos van,-1,No clasificado,
3306,ha robar nuestro dinero por medio del sat en noviembre vamos ha destituir a claudia y votemos por el prian por lo menos ellos no nos enganan ellos ha lo,-1,No clasificado,
3307,que van sin valerse del inventado sat exigimos lo mismo que eeuu les exigen a nuestros paisanos y tan bien que paguen al sat lo que le tienen que pagar,-1,No clasificado,
3308,porque muchos viven de gorra como son nomadas digitales la ciudad de mexico ahora es para los extranjeros asi como los extranjeros nos repudian nosotros debemos de expulsar a estos,-1,No clasificado,
3309,mismos el enemigo de un mexicano es otro mexicano cuando deberia de ser el enemigo de un mexicano es un extranjero nuestro mismo himno nacional lo menciona por el dedo,-1,No clasificado,
3310,de dios se escribio br mas si osare un extrano enemigo br profanar con su planta tu suelo que tambien exijan una carta de no antecedentes penales a los estadounidenses,-1,No clasificado,
3311,y si su visa se vencio y sigue aqui que se lo deporten y no renovarle la visa b cobrarles un es muy poco hay que subirlo hasta un y,-1,No clasificado,
3312,empezar a deportarlos porque los negocios en general han subido sus precios ni que decir de las rentas de viviendas y eso es injusto b a href basta ya pues,-1,No clasificado,
3313,no veo por que le tiran al gringo si los que suben los precios son otros mexicanos ellos son los culpables de la subida de precios el que le sube,-1,No clasificado,
3314,pesos al elote el que vende la torta de tamal con champurrado a pesos el que renta la habitacion en pesos la noche ellos son los culpables el pueblo cree,-1,No clasificado,
3315,que los norteamericanos son los que estan delinquiendo en mexico ahora habra que revisar si no son agentes de la cia pregunta como es que mexico les da visa permanent,-1,No clasificado,
3316,e alos gringos oh estrangeros tan pronto si aqui en usa pasan anos para darles visa a los mexicano oh dea casarte con usa oh tener un hijo cuidadano americano,-1,No clasificado,
3317,paso munchos anos bravo y contenle impuestos lo equivalente en su pais que les cobren todo lo que no habian pagado estoy de acuedo yo como mexicano y viviendo en,-1,No clasificado,
3318,california desde empese a trabajar a los anos en con papeles legales e pagado impuestos a este pais por que ellos no pagan y nosotros si tenemos que pagar en,-1,No clasificado,
3319,usa el control debe ser para todos extranjeros no solo para los americanos denen controlar tambien a los rusos y ukrania y argentinos horas bien que viva mexico a controlar,-1,No clasificado,
3320,a estos grimgos extranjeros oportunistas porque en sus paises no te dejan vivir muy trankilo a los dias salen del pais y vuelven a entrar al dia siguiente para estar,-1,No clasificado,
3321,otros dias y volver a repetir el ciclo para evadir impuestos br quien esta moritoreando estas salidas y entradas ya era hora perros les toca pagar impuestos igual que todos,-1,No clasificado,
3322,los que sufrimos mes a mes los embates del puerco satanas miliones mexicanos en eu y miliones de gringos en mexico ya dejen llorar funny enough i don t know,-1,No clasificado,
3323,many mexican paying taxes en eso si a splaudo al gobierno de mexico porque ellos si cobran todo al mexicano ilegal o residente yo vi i alla en e u,-1,No clasificado,
3324,a por eso lo digo y aqui si hacen lo mismo seria estopendo pero ese dinero que tenga un buen fin seria lo mejor ojala y si lo hagan ya,-1,No clasificado,
3325,es necesario que estos extranjeros paguen impuestos la mayoria de sus ancianos tienen antecedentes en sus paises por eso es que llegan ahi yes yes yes go away from mexico,-1,No clasificado,
3326,deben pagar impuesto los extranjeros ya basta que vivan gratis quot apartamento pequenititio de setenta metros cuadrados quot poquitito mas de media hectarea nomas donde rentan media hectarea en veintemil,-1,No clasificado,
3327,pesitos mensuales br que tan grande tendria que ser un edificio para tener apartamentos de ese tamano quien les renta a huebooo y tambien a detenerlos en la calle y,2,Vialidades,calle
3328,ver que tengan sus impuestos al corriente hay que ostigarlos y carcel hahahha greeen goooooo fuera vaya excelente noticia bravo ya era hora br pd no son extranjeros de alto,-1,No clasificado,
3329,poder adquisitivo porque en muchos casos vienen aqui porque alla no les alcanza que les exijan una visa de trabajo en eu no puedes trabajar ni en remoto si no,-1,No clasificado,
3330,tienes permiso por eso hay tanto cabroncito gringo aqui son unos abusivos does not matter money is to spend in mex a los extranjeros de paises desarrollados br un mejor,-1,No clasificado,
3331,de impuestos br europeos gringos que sientan lo mismo que en sus paises todos por igual br los mexicanos promedio no se dan esa misma calidad de vida que ellos,-1,No clasificado,
3332,tienen br en sus paises son pobres br aqui son ricos estos temas siempre me revuelven el estomago los extranjeros de este tipo son abusivos tambien enganan a las autoridades,-1,No clasificado,
3333,y no podemos permitir que nos colonicen con nuestra venia nosotros vamos a cdmx de estados unidos somos mexicanos originalmente y por esa razon estamos percatados de estos problemas rentamos,-1,No clasificado,
3334,un hotel oficial para que si paguemos impuestos saldria mas barato un abnb pero nosotros queremos aportar y no aprovechar as an american i support this x pero a los,-1,No clasificado,
3335,cubanos no los toca puras promesas vacias el patetico gobierno mexicano no hara nada y estos pedofilos racistas se aduenaron de mexico siendo extranjera estoy de acuerdo con eso yo,-1,No clasificado,
3336,declaro mis impuestos ya va anhos viviendo aka pero conozco mucho que no aportan al sistema el otro acerca la gentrificacion tambien concuerdo con eso finally everyone needs to have,-1,No clasificado,
3337,same rules and each country should be respect decisiones tributarias justas gobierno mexicano ignorantes tambien estan aportando a la economia generando empleos ex restaurantes negocios asi como empleos secundarios y,-1,No clasificado,
3338,eso sin hablar de dinero limpio que entra en mexico aumenta la calidad de vida de toda esa gente que se beneficia al rededor muchos paises tienen programas para tratar,-1,No clasificado,
3339,de atraer los nomadas digitales y generar ganancias entonces simplemente se van a ir a donde les dan facilidades hay mucha demanda de nomadas digitales en paises asiaticos islas y,-1,No clasificado,
3340,paises europeos no afecta en nada a los extranjeros en cambio en mexico se vera caer la economia jaja viva mexico en hora buena si nosotros como mexicanos pagamos impuestos,-1,No clasificado,
3341,porq los extranjeros ellos viven como reyes porq no dan nada alfin ya se havian tardado eso perros ja ja ja lo justo es que paguen impuestos pues utilizan la,-1,No clasificado,
3342,infraestructura del pais make them pay higher taxes during years after years you can think about giving them residence que bien tiene que ser parejo se tiene que ponerse un,3,Obras y proyectos,infraestructura
3343,alto a los renteros que no abuzen de la renta asi no tendran problemas de los abucibos eso es ilegal cobrar impuestos x algo que no ganas en mexico pero,-1,No clasificado,
3344,bueno hay que mantener a los vagos del bienestar lo justo es que paguen impuestos y debe ser mas que el mexicano promedio debe ser un de sus ingresos y,-1,No clasificado,
3345,para quien le rente a un extranjero tambien debe aumentar su base para pagar impuestos tal cual como usan el ieps para desmotivar el consumo de algunos productos como debe,-1,No clasificado,
3346,ser muy muy bien se pomen mamones los estadounidenses pero no les debas nada a ellos por que ahi si te chingan sin piedad por que no se acciona igual,-1,No clasificado,
3347,acuerdese que sheimbaum era la jefa en cdmx y fue la que les dijo quot venganse a cdmx aqui los recibimos como reyes quot excelente que les cobren asi como,-1,No clasificado,
3348,a nosotros cuando vamos alla que les pidan visa good for mexico si les impprtara el mexicano br los expulsarian br br solo quieren tributar mas br para las becas,-1,No clasificado,
3349,nini no dice en q forma pagaran impuestos bien echo el otro dia estaban unos platicando que ya se estaban muchos regresando a usa pues ni modo que se regresen,-1,No clasificado,
3350,a su pais pero la diferencia es que los americanos tienen dinero y uno cuando biene a la usa bine pobre osea dan trabajo y si ellos se van se,-1,No clasificado,
3351,acaba la oportunidad de ganar dolares en mexico por favor que no sigan abusando de mexico si ellos no nos toleran en si patria porque nosotros somos mas tibios con,-1,No clasificado,
3352,ellos o pagan o pagan o fuera que bien que paguen que paguen impuestos si quieren quedarse en mexico br y si no que se vayan no queremos gente extranjera,-1,No clasificado,
3353,abusiva que se cree duena de mexico br que se les revise pasaporte y visa br para entrar a mexico asi como asen ellos en eeuu br y que hablen,-1,No clasificado,
3354,espanol la gente bonita se nos va a mi me gustan los extranjeros reciprocidad que todos los mexicanos paguen impuestos asi esten ilegal o legal excelente y no sedejen mexicanos,-1,No clasificado,
3355,unance y corranlos urge ponerles visa hasta que desperto la sionista en el poder tambien se puede llamar redistribucion de la riqueza br si tanto les gusta el libre mercado,-1,No clasificado,
3356,paga impuestos y si no te gusta otro vendra a pagarlo por ti br orgullo hispano deberia ser muchisimo mas no jodan y porque nadie culpa a los duenos de,-1,No clasificado,
3357,las propiedades ellos son los principales responsables debieran pagar lo mismo que los mexicanos en impuestos y un extra mas por el costo de haberse quedado territorios mexicanos deben pagar,-1,No clasificado,
3358,por el usufructo de los territorios ocupados tanbien deverian multar a los propitarios de estos deparatamentos abucivos esto es culpa de mexico deven ser mas estrictos con todos los extranjeros,-1,No clasificado,
3359,y tambien estudiantes q paguen impuestos senora presidenta bien ya era hora gracias a l t gracias presidenta la apoyamos el pueblo de mexico logico que paguen impuestos reciben servicios,-1,No clasificado,
3360,publicos ya era hora se estaban tardamdo esta perfecto ya es tiempo que se pague impuestos a extranjeros que viven en mexico igualmente a los youtubers que vienen a vivir,-1,No clasificado,
3361,y no pagan impuestos pero se estan favoreciendo de todas las instalaciones lugares seguridad zonas arqueologicos etc si que paguen impuestos los mexicanos pagamos impuestos en eeuu deben hacer green,1,Seguridad,seguridad
3362,mexico los q den millon de pesos podran quedarse es justo que respondan en grabarles impuestos paguen su visa que se termine la comodidad y la evacion que no expriman,-1,No clasificado,
3363,nuestro pais y nunca mas debemos dejar que nos maltraten lamentablemente no toda la culpa es del gobierno lo que pasa que la gente no debe vender sus propiedades ni,-1,No clasificado,
3364,rentarles si seguimos asi os desplazan de todo el pais no entiendo por que no pagaban a href es una obligacion muy bien por fin un poco de justicia poetica,-1,No clasificado,
3365,que no les devuelvan el iva de sus compras en mexico el problema es que no los hacen que reporten sus ingresos y como es que viven en mexico por,-1,No clasificado,
3366,eso ellos estan acostumbrados hacer fraudes porque aqui en su pais no lo pueden hacer asi que los gobiernos tienen que investigar a todo aquel estranjero que entra a su,6,Corrupcion,fraudes
3367,pais y ponerles reglas para que se ensenen a respetar y no hacerse los vivos se estan quedando cortos de todos modos cobren la visa como la cobra eu y,-1,No clasificado,
3368,cobren el de impuestos y cancelen a esa bnb y deben eliminar esas zonas acaparadas por gringos pero ya ya es hora d mandarlos a chiflar su mauser que bueno,-1,No clasificado,
3369,eso esta muy bien porque por no pagar se sienten duenos de nuestro territorio y nos humillan si no que se larguen no hacen falta e nuestro pais no que,-1,No clasificado,
3370,muchos dolares pues que se vea jajaja ojala se haga realidad esos pagos de impuestos y se regule su estancia en mexico porque siempre han vivido muy agusto ya hera,-1,No clasificado,
3371,hora extranjeros a pagar duro con ellos que paguen parejo como nosotros los mexicanos y asi como nos obligan visa en usa igual ellos a pagar conchudos que selarguen como,-1,No clasificado,
3372,ellos lo asen con los mexicanos esta es una medida excelente yo vivi en usa de manera ilegal pero pagaba impuesto por que el gobierno americano te da un pin,-1,No clasificado,
3373,number para que hagas tus declaraciones anuales estados unidos de norte america no te da absolutamente nada gratis mexico debe exigirles visa a ciudadanos y ciudadanas americanas y no permitirles,-1,No clasificado,
3374,comprar bienes inmuebles recuerden que el de los americanos usan una droga para segun sentirse bien ojooo mucho ojooo despues nuestros hijos van a empezar a tener vicios similares cuidemos,-1,No clasificado,
3375,nuestra economia y soberania mexicana no somos el patio trasero de usa ni su colonia ok como debio haber sido desde el principio deben pagar mas impuestos pues bienen a,-1,No clasificado,
3376,consumir muy barato pero da igual que suban la visa y paguen impuestos br las inmobiliarias se han inflado tanto que para ellos sigue siendo viable aun pagando mas por,-1,No clasificado,
3377,la visa br urge regular la cantidad de airbnb y bajar la renta de los inmuebles eso es una invasion lenta pero segura despierta mexico los extranjeros que esten en,-1,No clasificado,
3378,el pais mexicano mas del tiempo debido deben de se declarados ilegales y repatriados a sus lugares de origenes ya que si un mexicano se va los ee uu y,-1,No clasificado,
3379,no se regresa a mexico en el tiempo debido son detenidos y despues son deportados a sus lugares de origenes por estar ilegales en los ee uu el gobierno mexicano,-1,No clasificado,
3380,esta actuando de manera tibia con los extrajeros que se han quedado a vivir en el pais mexicano de manera ilegal deben de ser repatriados y ademas ya no deben,-1,No clasificado,
3381,dejar entrar mas gringos a invadir nuestros espacios encareciendo el modo vivendis de todos los mexicanos fuera de mexico a todo guero rata ojo por ojo y diente por diente,-1,No clasificado,
3382,aunque nos quedemos chimuelos es la ley que ellos tienen xq nosotros no que el mundo deje de visitar a mexico mientras este este gobierno narco saben espanol lean esto,-1,No clasificado,
3383,gringos largo d mexico a href presi lo permitio los invito respeto para republica mexicana q se large tanto ratero como es posible q va a comunidades l s abraza,-1,No clasificado,
3384,y los desplaza d sus tierras presidenta pide respeto nosotros lo exigimos deje de desplazar a mi gente a mexicanos ya basta por eso dicen que en mexico hasta pueden,-1,No clasificado,
3385,comprar hasta las personas como puercos gordos eso esta bien a los mexicanos impuesto por esto por lo otro y los gringos compran un departamento y con eso se mantienen,-1,No clasificado,
3386,de por vida rentandolo y no pagan ningun impuesto que les impongan visa y carta de no antecedentes penales estas en mexico espanol si no fuera de pilon a gringos,-1,No clasificado,
3387,nadie toca bien seguros y a mexicano q se lo lleve la fregada robado asesinado extorcionado y desplasado a recuperar playas pueblos magicos colonias cdmx mexicanos al grito d ya,-1,No clasificado,
3388,basta jorgejarauin y todos los pueblos estan asi pero no son pen no se van a vivir al borde de xochiaca haaa pero el mexicano amenazado con datos biometricos xq,-1,No clasificado,
3389,si no adios celular pa llamadas mas del de los gringos son ilegales y la presidenta pos no se como no se da cta y con todo respeto a todos,-1,No clasificado,
