doc_id,documento,tema_id,tema,palabras_clave
6565,estoy en contra de los autos de las motos br fijense que yo usaba mi auto para ir al trabajo pero que pasa aqui el problema es que los que,-1,No clasificado,
6566,manejan autos los manejan muy despacio y eso hace que provoque trafico y el problema es que no ponen una velocidad rapida para no provocar trafico y luego van mujeres,-1,No clasificado,
6567,manejando y ancianos que no llevan prisa de llegar a su trabajo piensan que los que van atras tenemos todo el tiempo del mundo para esperarlos entonces opte por comorar,-1,No clasificado,
6568,una moto e irme al trabajo y el problema es que si osea veo que no repetan los carriles de alta de me dia y de lento y aparte no,-1,No clasificado,
6569,usan las direccionales para dar la vuelta o para frenar por eso mismo por unas simples luces indicadoras hay accidentes de trafico yo veo que las motos se atravesaron no,0,Servicios,luces
6570,ponen los videos br que tratan d ocultar o solo es para culpar a gn br sin pruebas yo veo por doquier motociclistas muy imprudentes siempre van como si tuvieran,-1,No clasificado,
6571,mucha prisa y rebasan a los autos tanto por la derecha como por la izquierda de manera imprudente lamentablemente hacemos dioses cuando muere un motociclista les falta educacion vial la,2,Vialidades,vial
6572,mayoria no lleva casco surfean se dan vueltas en u algunos hasta se meten en sentido contrario se atraviesan de carro en carro y muchas cosas mas ojo no me,-1,No clasificado,
6573,refiero a todos muchos son cuidadosos de si mismos pero aqui en estado de mexico asi es por lo menos un es mucho verdad ese joven era la mera ratota,-1,No clasificado,
6574,pero primero se debe investigar cual era la prisa del guardia nacional chofer inconciente dijo el reportero quela moto dio vuelta en u y tenia el rojo irving estuviste ahi,1,Seguridad,guardia
6575,o nadamas estas igual como dices debaboso achinga si el de la moto tenia el rojo pues la culpa es de la moto no sean pen pues el muerto tambien,-1,No clasificado,
6576,tuvo la mayor culpa no puede dar vuelta en quot u quot en un carril confinado del metrobus en todo caso debia haberse incorporado a la calle a la derecha,2,Vialidades,calle
6577,para incorporarse al sentido correcto para pasar la av conforme la luz verde del semaforo pero los motociclistas toda lo quieren hacer a su antojo por eso se los lleva,0,Servicios,luz
6578,la chin hay un articulo que menciona que los servicios de emergencia tienen acceso a vias destinadas a transportes civiles igual los autos particulares motocicletas bicicletas no pueden dar vueltas,-1,No clasificado,
6579,en quot quot u quot quot en carriles destinados a trenes metrobuses si le quieres jugar al vivo ahi estan las consecuencias los vehiculos de emergencia no necesariamente tienen que,-1,No clasificado,
6580,llevar la sirena abierta informese antes de juzgar se ponen a criticar sin saber los motociclistas se esperaron a tener el verde desde la plaza que se ve al costado,-1,No clasificado,
6581,el camion de la guardia nacional fue quien tuvo la entera culpa ni siquiera es como dicen en el noticiero que iba a dar vuelta en u pero que tenia,1,Seguridad,guardia
6582,que hacer la moto en el confinado fue tambien culpa de hoy el occiso otra agresion por parte de la guardia nacional a ciudadanos nunca detienen a los operadores de,1,Seguridad,guardia
6583,la guardia b i la imprudencia fue de los i b no digan mentiras hay videos donde el motociclista venia bien cruzo la avenida porque tenia el verde y el,1,Seguridad,guardia
6584,camion en el confinado pasandose el rojo fue el culpable uy les van a succionar hasta la ultima gota de la gn xq se nota q son de los tipicos,-1,No clasificado,
6585,no respeto el alto obvio el de la guarda nacional merece ser sentenciado por homicidio los motoratas creen que son de hule ese reportero repartiendo culpas irresponsable si se topara,-1,No clasificado,
6586,con alguien con poder seguro se mete en problemas de verdad que de donde lo sacaron no juzgo en un sentido ni en otro pero tampoco echar culpas a lo,-1,No clasificado,
6587,irresponsable la senora de voz aguardientosa justifica al chofer de la guardia nacional diciendo que todos se pueden equivocar no senora fue una imprudencia me latieron sus letras ya en,1,Seguridad,guardia
6588,cualquier vialidad no puedes ni moverte en tu carril en el wue que vas circulando porque no falta la moto que viene entre carriles supuestamente en varias vialidades como circuito,2,Vialidades,"vialidad, vialidades"
6589,interior esta prohibido el acceso a motos de menos de cc motocicletas grandes pero no respetan y nadie les dice nada ya ni veo agentes de transoto en motocicletas que,-1,No clasificado,
6590,son los unicos que podrian darles alcance clara brugada auxilio no mamen los del canal se sienten csi culpando al chofer que ya se iban de descanso que el moto,-1,No clasificado,
6591,simio iba bien etc ya parenle son cometocratas y creo que ni a la escuela de actuacion fueron ya parenle con sus cuentos cospiranoicos que paso el culpable fue el,-1,No clasificado,
6592,camion de g n sin miedo esos son los culpable el camion iba sobre el confinado diario invaden los carriles del metrobus y del mexibus la presidenta va a proteger,-1,No clasificado,
6593,al homicida que pena leer tantos comentarios banales culpando al motociclista claramente uno como automovilista tiene que manejar siempre a la defensiva y la prioridad son los peatones y los,2,Vialidades,peatones
6594,motociclistas porque si tu tocas un motociclista con tu auto lo haces garras y si encima es un camion o sea es un arma el automovil y en este caso,-1,No clasificado,
6595,aun peor el camion es un arma en este caso pues lo lamento por el chofer pero tiene que pagar su imprudencia todo vehiculo oficial ambulancias tienen el derecho a,-1,No clasificado,
6596,usar el carril confinado el error del operador del camion de gn no encendio los codigos de emergencia civil a nivel penal senores periodistas ponganse a estudiar terminologia juridica sino,-1,No clasificado,
6597,no hablen de tristeza el periodismo en mexico dedonde sacan a sus reporteros enredan todo y confunden hasta a la del noticiero no entiende por dios br lo primero que,-1,No clasificado,
6598,tenia que decir es que el camion se paso el alto que mala onda por el motociclista que en paz descanse pero yo que sepa esta prohibido dar vuelta en,-1,No clasificado,
6599,u en carriles del metrobus como del mexi y otra el vehiculo oficial es el unico que puede ir en el carril otros no asi que mejor la gente se,-1,No clasificado,
6600,calle porque si fue imprudencia del motociclista poniendose en el lugar del familiar creo que es justo que se quiera asegurar que esta merto o todavia se pudiera hacer algo,2,Vialidades,calle
6601,quien apuesta a que jamas sera juzgado ese chofer de la gn y mucho menos purgara condena en un penal no fue un herror a esto se le llama omicidio,-1,No clasificado,
6602,culposo por invasion del carril y no frenar a tiempo y vuelvo a repetir es omicidio culposo con alevosia y ventaja y quien va a pagar los danos del camion,-1,No clasificado,
6603,la imprudencia de muchos motociclistas acaba con sus vidas pero siempre se pasan los semaforos en rojo y van entre carriles los culpables fueron los chamacos de la moto se,-1,No clasificado,
6604,ven todos inexpertos si casco y seguro sin licencia ni los de la guardia nacional ni nigun automovilista dicen ahorita vamos a salir a atropellar fue un accidente imprudencial y,1,Seguridad,guardia
6605,punto indemnizacion por parte del seguro del camion y punto el chofer con el trauma y la culpa por culpa de los chavos e invadio el carril del mexibus el,-1,No clasificado,
6606,camion nombre pues unos y otros estos jovenes k manejan deberian serjusgados no por el hecho de pertenecer alguna agrupacion no tienen ningun derecho de hacer lo k quieran con,-1,No clasificado,
6607,negligencia mi comentario gracias los motociclista se mete como quiera son bien distraidos y lo malo le echan la culpa al chofer el imprudente y toda la culpa fue el,-1,No clasificado,
6608,de la motocicleta ya que tenia que haber dado la vuelta en u cargado a la derecha y esperar al semaforo pero su pendejismo fue peor y ahi estan las,2,Vialidades,semaforo
6609,consecuencias espero no le hagan nada y quede libre el chofer del camion de la guardia nacional quiten esa palabra muere lo mas correcto es fallecio definitivamente fue culpa del,1,Seguridad,guardia
6610,motociclist cualquier otro vehiculo los hubiera embestido de la misma manera otro irresponsable memos no se perdio nada jajajaja tenian que ser los wachos gns cuando no la cagan como,-1,No clasificado,
6611,siempre esos motonetos metiendose en carriles del mexibus y siempre tienen la culpa los autos y otra se pegan como chinches a los coches y cuando hacemos algun movimiento se,4,Morena (+ / neutro),movimiento
6612,avientan a los motonetos una mas de la guardia nacional y que asia los de la moto en el carril de mexibus simpre en el estado de mexico todo se,1,Seguridad,guardia
6613,pasa las reglas por el arco y luego estya chillado y justificando su accion por que tendria que ir la moto en el carril del mexibus andan x donde quieren,-1,No clasificado,
6614,a ver osbaldo el de la moto ni iba a dar vuelta en u ni invadio el carril confinado el guarro se paso el alto cuando el de la moto,-1,No clasificado,
6615,iba a cruzar el motociclista tuvo la culpa con la pena si estaria bien que reconozca el cuerpo alguien mas con mas estomago que no sea la mama por que,-1,No clasificado,
6616,se ve que exploto el cuerpo arrojando su liquido vital por la presion que hizo el peso del camion ponle que no traia sirenas encendidas y ponle que se paso,-1,No clasificado,
6617,el rojo del semaforo que le hagan el examen toxicolojico al motociclista aunque muchos aunque no consuman nada no tienen educacion vial ya hay otros videos donde se ve que,2,Vialidades,"semaforo, vial"
6618,el de la guardia nacional venia en el carril confinado al mexibus y se paso el alto la moto tenia el siga y venia dando vuelta de la calle de,1,Seguridad,guardia
6619,la lado de la pizzeria ahi la culpa es de la guardia nacional ojala y paguen no se dice lo mataron se dice lo atropellaron y como consecuencia de este,1,Seguridad,guardia
6620,percance el joven fallecio decir lo mataron significa que hubo un proposito para ello periodista o reportero sea responsable en como narra la noticia la guardia nacional es un proyecto,1,Seguridad,guardia
6621,que si bien en el papel no se era o se veia bien en la ejecucion es una porqueria obviamente se militarizo el pais contaminaron enormemente a la sedena y,-1,No clasificado,
6622,semar y reclutaron hasta narcos degradaron la calidad de las ff aa tomaron a la juventud de mexico y los volvieron unos medio militares con autoridad armas y mentalidad de,-1,No clasificado,
6623,hacer billete no sirven asi de mal entrenados indisciplinados desleales no sirven y de envalde los mandan a tirar balazos si estan matando a otros mexicanos igual de burros que,0,Servicios,tirar
6624,ellos y ellos no llevaban casco y la q manejaba se paso rapido para ganar el paso al senor de la otra motoneta con policias como esos para que quieren,-1,No clasificado,
6625,delincuentes ambos con culpa si los hechos son como los narran deberian exigirles un curso de conduccion y vialidad a lis motociclistas pues no tienen la menor idea de educacion,1,Seguridad,delincuentes
6626,vial br son una plaga ay ay ay osea hay que ser precavidos todossss todos ser responsables respetar usar senales avisos pero neta ya ser mas prudentes al volante los,2,Vialidades,vial
6627,de la guardia nadamas la andan calabaseando no sirven para nada el gobierno corrupto de morena acabando con los pobres como les sea posible que reconocimiento economico van a tener,1,Seguridad,guardia
6628,los afectados porque las patrullas no tienen poliza de seguro ni tarjeta de circulacion y ni licencia de conducir chasm el de la moto nada tenian que hacer los motociclistas,1,Seguridad,patrullas
6629,ahi nada son una plaga los vehiculos de emergencia si pueden invadir los carriles confinados por ir en espacio confinado las autoridades se van a lavar las manos y no,-1,No clasificado,
6630,los van a indepnizar lo mas triste es que las patrullas en mi mexico no tienen br poliza de seguro br tarjeta de circulacion br ni licencia de conducir tambien,1,Seguridad,patrullas
6631,los motos piensan que son de hule en todos lados salen de la nada y los automovilistas tenemos que tener precaucion con estos que piensan que son los duenos del,-1,No clasificado,
6632,las calles y del asfalto nadie lo mato lo que pasa que no tienen precaucion y piensan que estan en el patio de su casa a chinga son reporteros o,2,Vialidades,"asfalto, calles"
6633,son muy sabios responsabilidad es de los uno por no respetar el carril confinado y el otro y principal por no respetar las senales asi como ir sin equipo de,-1,No clasificado,
6634,seguridad br un imprudente y riesgo para terceros menos los policias y guardias nacionales si no se estan drogando o violando ciudadanos los estan atropellando desgraciadamente se equivoca el reportero,1,Seguridad,seguridad
6635,no es incidente es un lamentable accidente ya que hay tristemente un fallecido incidente es un suceso sin heridos ni fallecidos es triste estos casos pero no es de ahorita,-1,No clasificado,
6636,asi como se paso el camion de la guardia nacional eso mismo hacen las patrullas de coacalco y tultitlan igual que los motociclista les vale madre pasarse los altos los,1,Seguridad,"guardia, patrullas"
6637,dos camionero y motociclista se pasaron el alto del semaforo br salio perdiendo el motociclista el motociclista tiene la culpa por ir donde no debe el carril confirmado y que,2,Vialidades,semaforo
6638,hace el motociclista en carril d metrobus es vuelta prohibida el confinado es para servicio de automotores del gobierno no para motos pedorras no entienden los particulares que no deben,-1,No clasificado,
6639,invadir las combis que van al toreo son las primeras en meterse al confinado y cuando hacen un reporte de eso no tragiversen la noticia quien tiene la culpa seguramente,-1,No clasificado,
6640,ni casco llevaban esta mujer de telediario no pone atencion sobre el reporte del reportero fue muy claro oswaldo muy frecuente accidentes de motos por que descanse en paz los,-1,No clasificado,
6641,dos tienen la culpa el que se paso el alto y la chamaca de la moto que va directo a estamparse y que hacian los motociclistas en el carril confinado,-1,No clasificado,
6642,del mexibus por como lo dicen fue culpa compartida br uno por la prisa br otro por inconsciente que el consuelo llegue a su madre y que el culpable pague,-1,No clasificado,
6643,por su imprudencia chale que feo lo siento pero los de las motos son imprudentes ellos quieren tener el camino libre lo siento pero es la verdad si fueran concientes,2,Vialidades,camino
6644,los q traen una moto seria otra historia no hay emergencia en su negligencia que le caiga todo el peso de la ley por negligente y homicidio viendo mas videos,-1,No clasificado,
6645,el conductor de camion de la guardia nacional es el culpable se pasa el rojo invade el carril del metro bus aqui esperando no halla impunidad y esto en que,1,Seguridad,guardia
6646,le afecta a maximin el mejor jugador de los entrenamientos los lo invadieron al chile que bueno la moto es un ataud sobre ruedas la pregunta no es si te,-1,No clasificado,
6647,accidentaras la pregunta es cuando unas de cal por otras de arena es mi camino diario y los motociclistas son imprudentes son de lo peor los motociclistas mi mas sentido,2,Vialidades,camino
6648,pesame a la familia dios ya lo tenga en su santa gloria motociclistas muy imprudentes hagamos conciencia todos capitulo mas de motosimios responsabilidad de motonetas por ciento moto ecatepec meterse,-1,No clasificado,
6649,en el carril confinado que podria salir mal homicidio culposo si se quedaron en la escena llamaron a los equipos de emergencia etc etc no se complicara la situacion juridica,-1,No clasificado,
6650,del responsable descanse en paz el joven fortaleza a su familia y sea indemnizada su familia y se llegue a buenos terminos es una desgracia una imprudencia del conductor de,-1,No clasificado,
6651,la moto les aseguro q si avanzaba desde la derecha ese segundo le hubiera salvado la vida y el de la gn quiero pensar q invadio el carril y si,-1,No clasificado,
6652,justifica eso puede q la libre y lo peor sin luces q indiquen q tal vez se dirigia a una emergencia por vergueros el motociclista le quiso ganar al camion,0,Servicios,luces
6653,obvio el camion no va a frenar uno se pasa un alto y el otro para no variar usando un carril no destinado a motos pedorras seamos consientes q eyos,-1,No clasificado,
6654,tambien van cansados y tambien con desvelos q mala onda por el chavo es la voluntad d dios el sujeto jaime y la sujeta fernanda no es sujeto y es,-1,No clasificado,
6655,persono ambos tuvieron la culpa por invadir carril y por no darse la vuelta desde el carril del extremo derecho y darse la vuelta en el carril del mexibus porque,-1,No clasificado,
6656,los motociclistas tambien invaden el carril el mexibus tambien tienen la culpa ambos invadieron el carril del mexibus la pregunta es porque no respeta el carril del mexibus siempre pasara,-1,No clasificado,
6657,esto sino respeta el carril del mexibus ay q p d al motociclista es las noticias de esteban no me agrada naomi no tiene carisma regresen a la otras chicas,-1,No clasificado,
6658,ahorita el conductor ya tiene sus pesotes para darle al juez y siga su proceso libre es la realidad de la justicia q no existe y siguen cayendo como moscas,-1,No clasificado,
6659,los motoidiotas yo diria que cuando se vaya a comprar una moto pasen despues a sacar un plan funerario como obligacion porque como en su mayoria no respetan y cero,-1,No clasificado,
6660,educacion vial pues seguro lo van a utilizar no es broma habria que ver quien tuvo la culpa br hay mucho inconsciente y tambien mucho pendejo en la calle descanse,2,Vialidades,"calle, vial"
6661,en paz yo paso seguido por alli y na habia pasado algo la culpa la tiene coppel y elektra francamente femicidio motorizado siganle con su ataud sobre ruedas espero qu,-1,No clasificado,
6662,elas camaras ayuden a capturar al cobarde que huyo son una verguenza conducir como pndj s hacer de sus pndjad s y terminar en huir en lugar de ponerse los,-1,No clasificado,
6663,huev s para responder por sus actos los hdspm urge que regulen y vigilen a los motociclistas no conocen nada de educacion vial no respetan los carriles las distancias entre,2,Vialidades,vial
6664,los demas vehiculos ni los semaforos ni el sentido de las calles se creen inmortales son un peligro para los automovilistas y peatones para variar motociclista br descanse en paz,2,Vialidades,"calles, peatones"
6665,br consuelo para su familia por favor por el bienestar de todos una vez mas entendamos que debemos de extremar nuestras medidas de precaucion al estar manejando nuestros vehiculos de,-1,No clasificado,
6666,todo tipo carros motos combis autobuses etc br entiendo que todos llevamos prisa pero tengamos compasion por aquellos que estan expuestos a ser atropellados incluyendo peatones recordemos que solo se,2,Vialidades,peatones
6667,vive una vez no carguemos con la culpa del dolor que ocasionamos a los demas muy triste si duda el culpable es el motosimio se cruzo sin fijarse comportamiento normal,-1,No clasificado,
6668,de las bolas de calabaza en dos ruedas otra victima que no encuentrara justicia como la victima de gabriela gomez cordoba que arrastro a un motociclista br hay mucha impunidad,-1,No clasificado,
6669,en el pais se recomienda que adquirir una motocicleta se pregunte si incluye el ataud y los camaras no sirven o que hay que buscar a este hdspm asesino lo,-1,No clasificado,
6670,peor de todo es que muchas no estoy generalizando de las personas que manejan perjudican a terceras personas en fin al parecer todo es respetar el reglamento se ha evidenciado,-1,No clasificado,
6671,que se pasan los altos rebasan entre el carro y la guarnicion aunque no pasen se meten al gobierno no le interesa que cada vez haya mas y mas accidentes,-1,No clasificado,
6672,en motocicletas cada de son mas los muertos en estos aparatos por eso los deja circular libremente y que hagan su voluntad es una pena la perdida de una vida,-1,No clasificado,
6673,pero yo creo que si hay que concientizar las medidas de seguridad para ellos a fin de cuentas son quienes salen mas fregados puras de motocicletas solitos se estan matando,1,Seguridad,seguridad
6674,los malos q venden motos como vender chicles amen q d e p br la violencia desgraciadamente apoderada de nuestro mexico nuestra presidenta mas preocupada por ayudar a cuba o,-1,No clasificado,
6675,venezuela en vez de primero resolver el tema de seguridad en mexico fueron los hijos del prianismo eso fue lo que dejo calderon y garcia luna tranquilos la ayuda ya,1,Seguridad,seguridad
6676,va en camino para cuba tranquilos sa ye abrio una carpeta de investigacion espero que te la pases bien y no te lleves una mala experiensa o impression de cdmx,2,Vialidades,camino
6677,saludos yo si quisiera ser un viajero del tiempo pero que mamadas fumaron decual fumaron cabrones sensillamente y simplemente no mame ya no fumes estas madre al fondo se ve,-1,No clasificado,
6678,un letrero con letras raras que no es espanol ni ingles conclusion es ia son entretenidos tus videos pero tienen muchas contradicciones en si hay personas que no le dan,-1,No clasificado,
6679,sabor al cafe imaginate un androide preparando el cafe rancio para ese tiempo el angel de la independencia ya no estara en ese lugar la ia nos miente porque la,-1,No clasificado,
6680,biblia dice otra cosa jeje falso no hay tacos que bueno fuera pero ese ano en la humanidad nunca llegara yo ise prototipo chamarras led yen el fyuuro yaay vien,-1,No clasificado,
6681,dodeestan los humanos escondidos vil y asquerosa mentira vete ami pueblo oaxaca yojovi y quien es el presidente de esa epoca lopez obrador o salinas de gortari no mames gey,4,Morena (+ / neutro),"lopez, obrador"
6682,en el morena ya se lo acabo todo y la gente muerta de hambre afortunadamente logramos que la cdmx no se siguiera hundiendo pues esta mu mal hecho la tarjeta,-1,No clasificado,
6683,ya no sera necesario porque se usaran sistemas automaticos vengas con amadas ia chinnngaaaas atu toda br madre este morro i coco el repartidor aca ya tiene anos chigandole br,-1,No clasificado,
6684,i ll targeta aca ya es vieja y el androide no hace huellas cuando camina en rl pizo y tu mma tambien maldito mentiroso mentiroso yo te voy a verguear,-1,No clasificado,
6685,y te voy a destapar solo mientes como te contradices en unos muestras despues de la ra guerra mundial si cuerpos sin persona y de la nada ya todo ok,-1,No clasificado,
6686,no que ya no habia gente coherencia que bien de donde sos descubriste la ia y ahora a tratar de enganar a los conspiranoicos si quieres que te crea pasame,-1,No clasificado,
6687,los numero del euromillon del dia otra de esas y me bajo el cierre yo diria que no tienes que estar sonriendo todo el tiempo en mi caso yo suelo,-1,No clasificado,
6688,ser frio pero cortes just go with the flow siento ya te falta muy poquito para ser mexicana felicidades por tus bonitos sentimientos y super honestos bienvenida a mexico hermosa,-1,No clasificado,
6689,nuevo suscriptor maravilloso como todos tus lindos videos muchas felicidades katya tu rru amiga la realidad es que se siente que no estas comoda en mexico tal vez te convenga,-1,No clasificado,
6690,regresar a chile o argentina peru no se a diferencia de otras personas extranjeras que han venido a mexico y que se siente y se ve que les gusta transmiten,-1,No clasificado,
6691,honestidad gusto a ti no te gusta es la verdad te ves muy muy nerviosa desconfiada regresa a donde te sientas bien bendiciones tienes un rostro tan pero tan hermoso,-1,No clasificado,
6692,felicito a tu esposo hola katyushka pienso que mexico es maravilloso pero como dicen nadie es monedita de oro para caerle bien a todos y eres joven tienes derecho a,-1,No clasificado,
6693,disfrutar del mundo pero con respeto a muchos paises no hay como la gente de mexico que te hace sentir en casa y si mexico el mundo de colores y,-1,No clasificado,
6694,sabores en fin mucha suerte deverias de tener hijos mexicanos hola katya cuando pensaba que ya nada me podia cautivar y que mexico ya no podia ser mas hermoso llegas,-1,No clasificado,
6695,tu me cautivas y embelleces mas mi limdo pais se nota que eres una mujer precavida ordenada que planea las cosas que no improvisa y que no tienes el alma,-1,No clasificado,
6696,aventurera por eso lo nerviosa o insegura en tu video si te das cuenta muchos juzgan el titulo de tu video sin siquiera haber entendido el por que es obvio,-1,No clasificado,
6697,que no pusieron atencion como seguramente no lo hicieron en la escuela porque ni escribir bien saben me dan pena ajena pienso que no se puede conocer juzgar o describir,-1,No clasificado,
6698,a una persona en poco tiempo y mucho menos a un pais como mexico con tanta variedad de lugares climas tradiciones y culturas en lo personal no puedo decir que,-1,No clasificado,
6699,conozco mi pais al y tengo anos viviendo aqui definitivamente la vida en las ciudades de provincia es muy diferente a la que se lleva en las grandes ciudades y,-1,No clasificado,
6700,como en todo lugar del mundo hay horas personas y sitios que se deben evitar deseo encuentres la manera el lugar y las personas que te hagan sentir segura y,-1,No clasificado,
6701,puedas disfrutar de todo lo bonito que ofrece este maravilloso pais aqui en morelia con gusto tienes a un guia para conocer la ciudad y alrrededores lo digo facil y,-1,No clasificado,
6702,por eso mismo tal vez pienses que no es verdad pero hablo en serio cuidate disfruta y que el creador te llene de bendiciones y bienvenida a mexico ve a,-1,No clasificado,
6703,sudamerica y conoce mas cuando gustes regresa saludos estas muy confundida y desubicada no puedes comparar mexico con rusia nadie quiere ir a hacer negocios en rusia mexico no esta,-1,No clasificado,
6704,en guerra debes investigar la segunda guerra mundial y la revoluciom espanola y el papel de mexico en esos conflictos estas muy orgullosa de ser rusa piensa mejor las cosas,-1,No clasificado,
6705,yobno saldria de mi mexico lindo y querido hey there if you don t feel comfortable the best you can do is to leave the country but if you are,-1,No clasificado,
6706,glad by being here just live n enjoy our country as much as possible br br by the way what i love from you is the shine in your lovely,-1,No clasificado,
6707,eyes no todos los extranjeros tienen la quot fortaleza mental quot para poder integrarse a otro pais porque de donde vienen puede ser que vivieran en un pueblo o ciudad,-1,No clasificado,
6708,pequena por eso no todos caben en mexico aca tienes que moverte no estar estatico y siguen extranando su pais pues mejor tomen un avion y bye bye hola katya,-1,No clasificado,
6709,mi nombre es nlson jan perez de so paulo brazil yo ya vi tus videos y quiero tener contacto contigo tengo muchos amigos rusos y ablo portugues epanol italiano si,-1,No clasificado,
6710,no sales de la condesa y de la av amsterdam una de las representantes de la gentrificacion bendiciones katya se ve tu nerviosismo y tu desconfianza andando en mexico no,-1,No clasificado,
6711,stas segura de lo que quieres mexico son para las personas que desean conocer la cultura y la cultura no se encuentra en la gente de clase alta veo que,-1,No clasificado,
6712,cada vez que mencionas chile se nota que lo recuerdas con mucho carino mucho amor me parece bien por algo bueno sera muchas dudas veo asi no se va a,-1,No clasificado,
6713,quedar como puedo llamarte llo guiero aprender ruso soy de mexico muchas gracias saludos vien benida ha mexico tu tienes que elegir adonde te sientes bien y feliz por voy,-1,No clasificado,
6714,ir adonde no te ciento bien tu tienes que vivir adonde estas feliz buenaas noches katya en mexico sonreimos mucho no sollamente por educacion sino porque a lo largo de,-1,No clasificado,
6715,los siglos hemos aprendido que la vida se debe disfrutar por tantos males que uno tenga personalmente cunado alguien te sonrie en mexico en un porcentaje muy grande es muy,-1,No clasificado,
6716,sincer al menos un de verdad ademas tengo que decirte que el ser muy reflexiva te hace una mujer mas interesante linda y hasta sexy aunque me atrevo a decirte,-1,No clasificado,
6717,que quot pienses menos quot quot razones menosy sentas mas lo bello que es todo perdon por mi atrevimiento y que tengas linda noche the most beautiful girl in the,-1,No clasificado,
6718,world lo importante es que ya estas en mexico y los mexicanos te apoyamos no tienes que justificarte tu hiciste lo mejor para ti primero la pandemia y despues la,-1,No clasificado,
6719,difamacion de todos o la mayoria de los paises de que el presidente vladimir putin invadio ucrania pero nadie dice que el problema que tiene ucrania es del en ucrania,-1,No clasificado,
6720,se estaban matando y despues ponen a un actor que no tiene la menor idea de la politica una cosa es bromear y criticar como parodia pero me sorprende porque,-1,No clasificado,
6721,la mayoria de los rusos y los ucranianos son muy inteligentes entonces como pudieron poner a boludin zelenzky como presidente y lo peor es que solo se pone su ropita,-1,No clasificado,
6722,de soldadito como si el estuviera al frente del ejercito y el con su rifle de agua que solo le salen burbujas pero ya me gustaria verlo realmente durmindo con,0,Servicios,agua
6723,los soldados porque el solo pide dinero br y el presidente vladimir putin es un ajedrecista piensa sabe y no esta haciendo el ridiculo el si es un lider disfruta,-1,No clasificado,
6724,de mexico es tan inmenso y tan versatil se feliz solo dejate llevar sientelo y no lo analices tanto visita hidalgo las piramides pachuca es bonito hay pueblos magicos con,-1,No clasificado,
6725,todo respeto problemas de inseguridad hay en todos los paises yo creo que el problema esta en su cabeza vengase pa mi casa en locombia y nos vamos a siberia,1,Seguridad,inseguridad
6726,juntos si se nota incomoda pero mas parece algo de su propia personalidad a href uckszu wh gy mb dv ujg uvgfy vqe t spvqiakau a br ella lo dejo,-1,No clasificado,
6727,muy claro dice sentirse contrariada por darse cuenta de lo feliz de estar en mexico br bienvenida a mexico hermosa katya que seas muy feliz a href uckszu wh gy,-1,No clasificado,
6728,mb dv ujg iv xoutluor gsxxrtoba a a href uckszu wh gy mb dv ujg iv xoutluor gsxxrtoba a yo pienso que ha sido una excelente oportunidad para ti de,-1,No clasificado,
6729,permitirte conocer la cultura latina y tambien para compartir con tus alumnos que estan estudiando ruso pues vete a chatm si no te gusta mexico hay gente que no para,-1,No clasificado,
6730,todos es mexico hay que evaluar y es de sabios equivocarse nunca es tarde para regresar a su pais en este lindo pais todos son bienvenidos pero si no te,-1,No clasificado,
6731,sientes bien busca otro lugar nina que te sucede porque te volteas tanto en russia son muy frossss eres una florecita hermosa muy delicada tiene sentido si decides quejarte de,-1,No clasificado,
6732,mexico yo como mexicano no te culpo mi amor yo te admiro sea como sea katya eres lo opuesto a micha chernov ella ama a mexico habla bien de mexico,-1,No clasificado,
6733,habla mejor espanol que tu y sobre todo es mas guapa que tu aprendele un poquito de el carisma y grandeza de micha quedaste muy mal con la mayoria de,-1,No clasificado,
6734,los mexicanos te quemaste feo pena me das integrate dejate llevar y disfruta de la belleza de nuestro mexico de su cultura gastronomia playas y pueblos magicos amiguita sabemos de,-1,No clasificado,
6735,antemano que hay muchas razones sociales culturales que se reflejan en lo conductual de cada individuo aqui hubo un largo proceso de culturizacion que se ve como somos hoy en,-1,No clasificado,
6736,dia y podemos decir que hemos decidido cada individuo de este pais disfrutar la vida al maximo sin importar la situacion pero sin afectar a nadie en el proceso esta,-1,No clasificado,
6737,es la mentalidad del mexicano habra excepciones ahora bien te deseo bendiciones y excelente estancia hay una serendipia o hallazgos afortunados cuando uno se mueve en lugares diferentes a casa,-1,No clasificado,
6738,mexico es tan basto que cada uno de sus estados es como un pais diferente con detalles culturales y lenguas propias de esas localidades creo que estas encontrando muchos hallazgos,-1,No clasificado,
6739,inesperados espero mas afortunados que desagradables vive tu vida y deja de andar comparando mexico es mexico y ya much s rus s estan encantados de llegar y quedarse a,-1,No clasificado,
6740,vivir aqui te deseo mucho exito linda katia que dios te bendiga siempre preciosa se nota que estaba incomoda grabando en las calles aunque quiera disimularlo por eso no logro,2,Vialidades,calles
6741,conectar bien las ideas br la gente ahi la debe ver como un bicho raro eso muchas veces incomoda lo se por experiencia no concluyo nada no le gusta mexico,-1,No clasificado,
6742,y no es mala onda pero lo transmites en tus videos nadie te obliga a estar aqui y mejor debes ir a un lugar donde estes mas agusto dice que,-1,No clasificado,
6743,la gente de aqui es amable pero ella dice parecen ser amables no a tenido mucho contacto con la gente de mexico no se quiere mezclar con la gente bueno,-1,No clasificado,
6744,no se si lo haga xq tiene mucho gente de aqui apoyandola pero no es obligatoria que vengas x esa razon quedate aqui en mexico para que te cases conmigo,-1,No clasificado,
