doc_id,documento,tema_id,tema,palabras_clave
2191,les proveen las armas lo que me encabrona es que mexico es el que pone los muertos y ya son miles o cientos de miles mas los secuestros cobros de,-1,No clasificado,
2192,piso trata de personas y de organos y al gobierno de aqui le vale madre sus ciudadanos no nos hagamos tontos por lo menos deberia ser como en los tiempo,-1,No clasificado,
2193,s de al capone que habia reglas y con los ciudadanos de a pie no se les molestaba pero hasta para eso son pendejos y ya estamos hartisimos de ellos,-1,No clasificado,
2194,y de eso sacrifican seguramente es inocente segun tu te digo que te adelantas ingeniero jose no ha habido una imputacion formal no hay carpeta de investigacion br no hay,-1,No clasificado,
2195,proceso de desafuero menos de extradicion y tu ya estas diciendo que quot se sacrifico quot br estas siendo alarmista br br ahora que vuelva al cargo que diras br,-1,No clasificado,
2196,te vas a disculpar yankis hipocritas hubieran empezado por anaya y cabeza de vaca no hayan como estar mamando si ellos controlan los carteles cia y dea en fin falacias,-1,No clasificado,
2197,de los blancos anglosajones protestastes sionistas p les recuerdo que nadie puede me terse por el c ulo las leyes universales u u atte dios el soplo de vida y,-1,No clasificado,
2198,la alta jerarquia espiritual realeza reptil blanca creadora de mexico y orion i ii iii u o entonces estas de acuerdo que el gobierno defienda a un narcogobernante ya nada,-1,No clasificado,
2199,mas falta que digas que el pueblo defienda e defender a rocha con la vida como se te ocurre nadie puede calmar a trump es un empleado de lo intereses,-1,No clasificado,
2200,universales gringos como el control global de las rutas maritimas canal de panama rutas glasiales groelandia ormuz malaka y mantener a todos los paises peleando para el negocio de las,-1,No clasificado,
2201,armas y maru cuando ja ja ja quot sacrifican quot quot quot morenarcos con su lider que esta hasta la ching da ya han destrozado al pais entero aqui ya,5,Morena (-),morenarcos
2202,no hay leyes ni instituciones estamos los mexicanos en total indefencion con el narcogobi rno tiene que entrar estados unidos a evidenciar lo que aqui se vive en total impunidad,-1,No clasificado,
2203,fuera morena ya gracias amigo juan y compartido ya doy cuenta que en todos en tus comentarios son totalmente negativos no jay una que seas pisitivo por que yo hice,-1,No clasificado,
2204,practicas profesionales en el mni se comienza ahora si a desbaratar la t la cia y la dea esta en mexico desde hace decadas acaso la presidenta no lo sabe,-1,No clasificado,
2205,morena debe ser llamada como una organizacion narco terrorista y a los chairos como sus edecanes mexico el mayor productor de maiz en todo el mundo que necesidad de comprar,-1,No clasificado,
2206,maiz a usa lo que importa de maiz es transgenico si la claudia soros barriera de arriba hacia abajo empezaria con ella misma o acaso alguien confia en ella aun,-1,No clasificado,
2207,no es vs mexico es vs tu dizqt mis condolencias servimat a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv,-1,No clasificado,
2208,ujg ksify lzfolm akanydqag a a href uckszu wh gy mb dv ujg ksify lzfolm akanydqag a a href la dependencia de mexico por usa ha sido generado por todos,-1,No clasificado,
2209,los presidentes extranjeros disfrazados de mexicanos desde la judia hazara sionista israeli claudia sheimbaun pasando por el oriundo de cantabria espana andres manuel lopez obrador el madrileno enrique pena nieto,4,Morena (+ / neutro),"lopez, obrador"
2210,el andaluz calderon hinojosa el texano fox el espanol ponce de leon el otro espanol salinas de gortari todos han contribuido que el pueblo de mexico sea dependiente de usa,-1,No clasificado,
2211,ingeniero buenas noches te felicito por tu permanente objetividad en tus analisis manten esa coherencia como siempre un cordial saludo y un fuerte abrazo que se pudran todos los narcomorenobradoristas,-1,No clasificado,
2212,de este regimen por el bien del pueblo de mexico debe eliminarse el narcogobierno creo que es un acuerdo y un poco una puesta en escena por un lado trump,5,Morena (-),narcogobierno
2213,puede ser agresivo para su base y la presidente puede decir que esta guardando la soberania y simplemente se va a procesar aca y o mandarlo directamente bueno mi estimado,-1,No clasificado,
2214,juan jose si a esas vamos ya hemos tenido guerras e intervenciones como tu lo mencionas con estados unidos entonces nos vamos a la guerra una vez mas porque no,-1,No clasificado,
2215,arasihkage ya yeba barios programas asiendo el ridiculo y de lame botas y huevos a los del poder la dictadura lo hizo para salvar a la vende patrias del priam,5,Morena (-),dictadura
2216,de maru campos sacrifican no me vengas con tarugadas chaparro de cuando aca una persona investigada por eso casos es supuestamente sacrificada cuando no los mermeler s asalariados ahora lo,-1,No clasificado,
2217,convierten en victima cuando no como les gusta la mermelada pero pronto se acabara eso asalariados prefiero no tragar a estar arrodillado ante esos pendejos lo bueno que mi cabecita,-1,No clasificado,
2218,de algodon esta al pendiente a sus ordenes mi generalaso amlo mentira pedir licencia no le hace perder el fuero caray para tener un programa de analisis politico minimo hechale,4,Morena (+ / neutro),amlo
2219,un ojo a la info antes de hacer el ridiculo y mientras tanto la cobardia de ir por maru campos o calderon ahi se nota quien es el padre de,-1,No clasificado,
2220,la t la presidenta claudia shembaun es mas astuta e inteligente que el pendejo de donald trump si el gobernador de sinaloa fingiera su muerte estados unidos ya no podria,-1,No clasificado,
2221,pedirlo y mexico dejaria de estar entre la espada y la pared y las organizaciones aquellas no tendrian por que perseguirlo por un temor de que habra la boca de,-1,No clasificado,
2222,mas por que las otras opciones si serian terribles no solamente para el gobernador de sinaloa para su familia para sus conocidos para el partido para los mexicanos muchos mexicanos,-1,No clasificado,
2223,queremos justicia pero hay muchas cosas que nosotros no vemos ni vamos a ver hay muchos movimientos que se mantienen ocultos por que no fingir un proceso una extradicion un,-1,No clasificado,
2224,problema legal y por la puerta de atras o fuera del teatro pues cada quien continue con su vida el senor podria seguir teniendo su vida normal su dinero sus,-1,No clasificado,
2225,conexiones ocupar presta nombres como le han hecho antes porque si estados unidos lo agarra meten problemas no solamente al gobernador sino a todo mexico porque tendria un pretexto para,-1,No clasificado,
2226,perjudicar a mexico no solamente contra morena contra todos de una manera aunque no apoyamos al partido en turno pero nos afectaria si se lo lleva a estados unidos era,-1,No clasificado,
2227,culpable y todos los involucrados los conocidos son complices sino lo entregan porque van a argumentar y inocencia estados unidos nos va a quedar tranquilo si le pasa algo en,6,Corrupcion,complices
2228,un periodo de tiempo porque el crimen organizado le haga algo todos los mexicanos dirian ah el senor loco de estados unidos tenia razon una salida digna para el gobernador,1,Seguridad,crimen
2229,de sinaloa para el partido de morena incluso para los que no apoyamos al partido de morena por muchas razones es que el senor finja su muerte con una situacion,-1,No clasificado,
2230,donde no se pueda entregar el cuerpo entre sinaloa y ciudad de mexico hay mucho campo no hay camaras no hay vigilancia no hay policias entonces ahi se podria montar,1,Seguridad,vigilancia
2231,perfectamente cualquier opcion es una suposicion casi imposible muy critica y la que estoy diciendo pero ya cuando uno desconfia de su sistema de seguridad ya no creerias nada de,1,Seguridad,seguridad
2232,lo que te diga ciertos medios de television ya pondrias en tela de juicio muchas cosas y si realmente pasa el escenario que comento tambien se libraria porque tendrian pruebas,-1,No clasificado,
2233,para entregar cuerpo y no soltaria informacion no solo llevarian estados unidos no habria informacion que involucre a alguien o a nadie porque si se lo llevan a estados unidos,-1,No clasificado,
2234,es por una razon porque quieren perjudicar al gobierno mexicano quieren sacar informacion por eso se estan llevando piezas clave porque estan armando un rompecabeza si este senor finge su,-1,No clasificado,
2235,muerte a estados unidos no tendria esa informacion que podria presentar el senor o bueno en este caso el suso dicho culpable que se los gobernador de sinaloa con esto,-1,No clasificado,
2236,no digo que sea inocente en esta vida no hay nadie inocente pero de esa forma habria menos problemas para esa organizacion llamada morena que llegue a un acuerdo donde,-1,No clasificado,
2237,finjan su deceso jajja entonces estados unidos lucha contra el narco y porque dejo en libertad a orlando el de honduras entonces cual es la lucha la hipocrecia andante si,-1,No clasificado,
2238,eres de derevha y eres narvo mo pasa nada gracias por la informacion restos de cuerpos humanos mas hallados al lado del estadio de futbol en jalisco gracias juan jose,-1,No clasificado,
2239,bonita noche jj me encanto tu comentario en el otro video de utilizar caballo en las comunidades por la crisis energetica que se viene quizas podria conseguir un caballo para,-1,No clasificado,
2240,andar en queretaro o en pachuca pero no se que tan viable sea eso trump la esperanza de mexico ciudadanos y solo entrevistaron a uno y si siquiera de sinaloa,-1,No clasificado,
2241,yo apoyo que se vaya si es culpable y existen pruebas de ello si no las hay habra sido venganza por el descubrimiento de agentes de cia en mexico es,-1,No clasificado,
2242,cierto lo que acusa eeuu ojala solo se lleven a los narcos sin pedir un precio a cambio y luego en cdmx no hay sistema jajajajaja en el pan o,-1,No clasificado,
2243,morena moya solo es un titere la lider de todos los carteles es claudia sheinbaum pardo mexicolandia es un narco estado muyyyy peligroso dijo claramente quot si no hay pruebas,1,Seguridad,peligroso
2244,quot no sera extraditado porque me consta que es inocente ustedes son mentirosos testigo protegido la frase celebre de kksraki la unica manera de ganar es mientras mas mentiras digan,5,Morena (-),mentirosos
2245,aqui no es de creer o no de dominio publico o no simplemente presente pruebas la descarga de pruebas es sobre quien acusa por cierto maru campos ayudando a sepultar,-1,No clasificado,
2246,al pan nacional el pueblo manda y como dijera el maestro charly montana quot llevatelo pa tu casa quot morenarcos eso es un hecho aunque lo niegue el gobierno morenista,5,Morena (-),morenarcos
2247,ellos mismos lo saben pero no son tan inteligentes para decirlo ni aceptarlo que le levanten carpeta elcrequesevavola br caeras narco los mexicanos y en especial los sinaloenses estamos de,-1,No clasificado,
2248,acuerdo en que se larguen estas lacras un secreto a voces se habian tardado apenas asi es falso que la los ciudadanos apoyen a ese narco politico en este chat,-1,No clasificado,
